pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_059741,prefix_fluent_vs_prefix_scrambled,where,16,10,0.07129253447055817,12.395505905151367,4.0299601554870605,11.567886352539062,4.786287173628807,3.9586676210165024,-0.8276195526123047,12.324213370680809,7.537926197052002,prefix_only,function,1_unique,4,4,True,True,False,53,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_059741,prefix_fluent_vs_prefix_scrambled,reproductive,2,15,0.0296354778110981,8.936692237854004,9.443323373794556,8.330814361572266,10.019565772265196,9.413687895983458,-0.6058778762817383,8.907056760042906,-1.11250901222229,prefix_only,content,1_unique,0,0,True,True,True,52,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036600,prefix_fluent_vs_prefix_scrambled,that,3,0,0.002940618433058262,5.570614814758301,0.1803167760372162,6.0696916580200195,-0.3217006856575608,0.17737615760415792,0.49907684326171875,5.5676741963252425,5.889374881982803,both_prefix_tail,function,2_3,1,7,True,True,False,9,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_036600,prefix_fluent_vs_prefix_scrambled,Always,0,6,6.064094543457031,16.066484451293945,11.83825969696045,16.198150634765625,5.642498970031738,5.774165153503418,0.1316661834716797,10.002389907836914,4.359890937805176,prefix_only,capitalized_content,1_unique,0,0,True,True,True,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036600,prefix_fluent_vs_prefix_scrambled,make,1,5,0.37258777022361755,5.8776750564575195,3.8487534523010254,7.819519996643066,1.534320741891861,3.476165682077408,1.9418449401855469,5.505087286233902,3.970766544342041,prefix_only,content,1_unique,0,0,True,True,True,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036600,prefix_fluent_vs_prefix_scrambled,have,5,3,0.14889289438724518,7.006976127624512,4.195390701293945,6.113770961761475,4.939702972769737,4.0464978069067,-0.8932051658630371,6.8580832332372665,1.9183802604675293,prefix_only,function,1_unique,2,2,True,True,False,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036600,prefix_fluent_vs_prefix_scrambled,unobstructed,6,1,1.451827079989016,7.664530992507935,8.402422070503235,10.109829783439636,4.505296199582517,6.950594990514219,2.4452987909317017,6.2127039125189185,1.7074077129364014,prefix_only,content,1_unique,3,3,True,True,True,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,being,2,1,0.05644012987613678,9.26273250579834,3.7712132930755615,9.821022033691406,3.1564836353063583,3.7147731631994247,0.5582895278930664,9.206292375922203,6.049808740615845,prefix_only,function,1_unique,1,1,True,True,False,25,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,manufacturers,7,6,0.0481676310300827,7.231781482696533,6.587937355041504,11.08936595916748,2.682185247540474,6.539769724011421,3.8575844764709473,7.1836138516664505,4.501428604125977,prefix_only,content,1_unique,4,4,True,True,True,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,between,5,2,0.02002931386232376,13.041483879089355,2.1709299087524414,11.778288841247559,3.4140956327319145,2.1509005948901176,-1.2631950378417969,13.021454565227032,9.607358932495117,prefix_only,function,1_unique,2,2,True,True,False,25,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,drug,6,4,0.023845087736845016,3.402935028076172,8.506255149841309,10.882843971252441,1.002501118928194,8.482410062104464,7.4799089431762695,3.379089940339327,2.376588821411133,prefix_only,content,1_unique,3,3,True,True,True,25,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,Improvements,0,0,0.504106352571398,6.925382912158966,8.038214206695557,7.721536993980408,6.737953772302717,7.534107854124159,0.7961540818214417,6.421276559587568,-0.3166772127151489,prefix_only,capitalized_content,1_unique,0,0,True,True,True,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,to,5,7,0.0014588914345949888,0.39523598551750183,0.008747355081140995,1.875775694847107,-1.473251245683059,0.007288463646546006,1.480539709329605,0.39377709408290684,1.867028339765966,both_prefix_tail,function,2_3,1,8,True,True,False,9,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,There,0,2,2.105093240737915,17.524538040161133,5.855424404144287,14.721786499023438,6.553082704544067,3.750331163406372,-2.8027515411376953,15.419444799423218,8.86636209487915,both_prefix_tail,function,2_3,0,7,True,True,False,7,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,way,4,6,0.11537518352270126,0.2692723274230957,2.5167653560638428,6.838498115539551,-4.167835615575314,2.4013901725411415,6.569225788116455,0.15389714390039444,4.321732759475708,prefix_only,short_other,1_unique,1,1,True,True,False,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,clear,3,8,0.1737167090177536,9.924741744995117,8.326120376586914,9.821920394897461,8.255225017666817,8.15240366756916,-0.10282135009765625,9.751025035977364,1.4958000183105469,prefix_only,content,1_unique,1,1,True,True,True,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,no,2,4,0.10337267816066742,1.4163527488708496,2.138336181640625,4.7978715896606445,-1.3465553373098373,2.0349635034799576,3.381518840789795,1.3129800707101822,2.6595354080200195,prefix_only,function,1_unique,0,0,True,True,False,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,great,5,3,0.17144130170345306,6.358359336853027,3.354966878890991,9.039319038391113,0.5025658756494522,3.183525577187538,2.680959701538086,6.186918035149574,5.684352159500122,prefix_only,content,1_unique,1,1,True,True,True,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,in,13,14,0.06406012922525406,8.46957015991211,1.8574072122573853,8.634765625,1.6281516179442406,1.7933470830321312,0.16519546508789062,8.405510030686855,6.777358412742615,prefix_only,function,1_unique,3,3,True,True,False,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,humus,1,6,0.02113637118600309,0.03164568170905113,8.824684143066406,7.796903848648071,1.038289604941383,8.803547771880403,7.76525816693902,0.010509310523048043,-1.027780294418335,prefix_only,content,1_unique,0,0,True,True,True,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,the,14,13,0.0031148509588092566,8.771735191345215,0.31928378343582153,8.022820472717285,1.065083651104942,0.3161689324770123,-0.7489147186279297,8.768620340386406,7.703536689281464,prefix_only,function,1_unique,4,4,True,True,False,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,carbon,10,11,0.005917648319154978,10.925862312316895,0.2552590072154999,7.808326244354248,3.3668774268589914,0.2493413588963449,-3.1175360679626465,10.91994466399774,7.553067237138748,prefix_only,content,1_unique,3,3,True,True,True,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,and,2,0,0.005935898050665855,8.273730278015137,0.614391028881073,4.557981491088867,4.324203917756677,0.6084551308304071,-3.7157487869262695,8.26779437996447,3.943590462207794,both_prefix_tail,function,2_3,1,9,True,True,False,10,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,is,11,13,0.008682122454047203,5.410977363586426,0.3283107280731201,7.303778171539307,-1.573172202333808,0.3196286056190729,1.8928008079528809,5.402295241132379,6.9754674434661865,prefix_only,function,1_unique,5,5,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,"Cobalt,",0,11,0.23435649744351394,8.32303237915039,6.03611458837986,6.239338040351868,7.885452429734869,5.801758090936346,-2.083694338798523,8.088675881706877,0.20322345197200775,prefix_only,capitalized_content,1_unique,0,0,True,True,True,39,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,may,4,6,0.052609432488679886,0.6627910137176514,2.599181890487671,3.3879261016845703,-0.17856262996792793,2.546572457998991,2.725135087966919,0.6101815812289715,0.7887442111968994,prefix_only,function,1_unique,2,2,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,be,5,9,0.00490390881896019,7.478389739990234,0.034764714539051056,7.226016521453857,0.2822340242564678,0.029860805720090866,-0.25237321853637695,7.473485831171274,7.191251806914806,prefix_only,function,1_unique,2,2,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,recent,1,9,0.023004790768027306,9.87279224395752,4.441569805145264,10.343414306640625,3.947942951694131,4.418565014377236,0.47062206268310547,9.849787453189492,5.901844501495361,prefix_only,content,1_unique,0,0,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,One,0,11,3.9008262157440186,14.15073013305664,10.458333015441895,11.399580955505371,9.308655977249146,6.557506799697876,-2.7511491775512695,10.249903917312622,0.9412479400634766,prefix_only,capitalized_content,1_unique,0,0,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,the,10,2,0.2857111394405365,4.429257392883301,2.149150848388672,5.1573286056518555,1.1353684961795807,1.8634397089481354,0.7280712127685547,4.143546253442764,3.0081777572631836,prefix_only,function,1_unique,6,6,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,help,8,0,0.07027698308229446,9.363380432128906,2.5541882514953613,9.111244201660156,2.736047498881817,2.483911268413067,-0.25213623046875,9.293103449046612,6.557055950164795,prefix_only,content,1_unique,5,5,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,that,6,1,0.046263210475444794,6.771907329559326,1.696782112121582,6.032865047454834,2.3895611837506294,1.6505189016461372,-0.7390422821044922,6.725644119083881,4.336082935333252,prefix_only,function,1_unique,3,3,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,by,4,11,0.003398834727704525,6.179751873016357,3.496474027633667,6.456883430480957,3.215943635441363,3.4930751929059625,0.2771315574645996,6.176353038288653,2.96040940284729,both_prefix_tail,function,2_3,1,9,True,True,False,12,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,dentist,6,2,0.018005024641752243,12.749750137329102,7.632801532745361,13.306509971618652,7.058036673814058,7.614796508103609,0.5567598342895508,12.73174511268735,5.673708438873291,both_prefix_tail,content,2_3,1,9,True,True,True,11,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,home,9,1,0.013728130608797073,5.46306037902832,3.0875422954559326,9.84795093536377,-1.3110763914883137,3.0738141648471355,4.384890556335449,5.449332248419523,6.760408639907837,prefix_only,content,1_unique,2,2,True,True,True,51,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,"rinse,",13,13,1.1282852811273187,4.6202715039253235,6.250022530555725,7.300029039382935,2.4419797139707953,5.121737249428406,2.679757535457611,3.4919862227980047,1.0500065088272095,prefix_only,content,1_unique,4,4,True,True,True,48,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,Fluoride,0,3,1.150762798031792,9.327411015828451,7.535700678825378,7.790515422821045,7.921833473800993,6.384937880793586,-1.5368955930074062,8.176648217796659,0.2548147439956665,prefix_only,capitalized_content,2_3,0,3,True,True,True,32,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,number,8,0,0.05612923204898834,10.954803466796875,1.5892395973205566,11.782772064208984,0.7051417678594589,1.5331103652715683,0.8279685974121094,10.898674234747887,10.193532466888428,prefix_only,content,1_unique,2,2,True,True,True,41,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,",",3,1,0.017166130244731903,10.526104927062988,3.3224782943725586,6.39470911026001,7.436707980930805,3.3053121641278267,-4.1313958168029785,10.508938796818256,3.072230815887451,absent,punct_or_symbol,0,,,False,False,False,,prefix_fluent_vs_prefix_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,the,6,10,0.004505126737058163,6.82072639465332,0.29175513982772827,4.440152168273926,2.6678242394700646,0.2872500130906701,-2.3805742263793945,6.816221267916262,4.1483970284461975,both_prefix_tail,function,4plus,2,9,True,True,False,17,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,of,9,8,0.0003955773718189448,3.7186460494995117,0.015268821269273758,4.148417949676514,-0.41489865627954714,0.014873243897454813,0.42977190017700195,3.7182504721276928,4.13314912840724,both_prefix_tail,function,2_3,3,6,True,True,False,29,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,Pathak,2,9,0.010877585969865322,11.611290295918783,6.453564087549846,7.960116545359294,10.09386025213947,6.44268650157998,-3.6511737505594892,11.600412709948918,1.5065524578094482,prefix_only,capitalized_content,1_unique,0,0,True,True,True,39,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,very,6,0,0.011053637601435184,10.484556198120117,0.34431084990501404,9.27495288848877,1.5428605219349265,0.33325721230357885,-1.2096033096313477,10.473502560518682,8.930642038583755,both_prefix_tail,function,2_3,2,5,True,True,False,18,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,de,1,5,0.008387931622564793,0.10660261660814285,2.036240577697754,9.704229354858398,-7.5697740921750665,2.027852646075189,9.597626738250256,0.09821468498557806,7.6679887771606445,prefix_only,short_other,1_unique,0,0,True,True,False,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,mayo,2,12,0.02747042430564761,7.617284774780273,9.09005093574524,7.057065963745117,9.622799322474748,9.062580511439592,-0.5602188110351562,7.589814350474626,-2.032984972000122,prefix_only,content,1_unique,0,0,True,True,True,27,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,is,3,11,0.020425574854016304,7.269669532775879,0.3004908561706543,6.698485374450684,0.8512494396418333,0.280065281316638,-0.5711841583251953,7.249243957921863,6.397994518280029,prefix_only,function,1_unique,1,1,True,True,False,28,prefix_fluent_vs_prefix_scrambled/prefix_only
