binary_delta,checkpoint,domain,dose_name,family,interaction_delta_view_minus_repeat,margin_delta_view_minus_repeat,numops,repeat_correct,repeat_interaction,repeat_margin,split,uid,view_correct,view_interaction,view_margin,words,source_csv
0.0,chck_60M,,dose2p64,Entity,,0.5507149046752602,0,True,,9.330100196180865,move_contents,move_contents_0_ops_114,True,,9.880815100856125,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-4.609871625551023,0,True,,7.310453666024841,move_contents,move_contents_0_ops_236,True,,2.700582040473819,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,1.5903819226659834,0,False,,-2.0518377353437245,move_contents,move_contents_0_ops_346,False,,-0.46145581267774105,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-5.7822703558485955,0,False,,-2.4176490355748683,move_contents,move_contents_0_ops_468,False,,-8.199919391423464,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-6.484655140317045,0,True,,6.960826553753577,move_contents,move_contents_0_ops_504,True,,0.476171413436532,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,9.22355519386474,1,False,,-10.318055420764722,move_contents,move_contents_1_ops_161,False,,-1.0945002268999815,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-6.166485118679702,1,False,,-3.1044968785718083,move_contents,move_contents_1_ops_194,False,,-9.27098199725151,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,3.3205528358230367,1,False,,-13.753103971132077,move_contents,move_contents_1_ops_243,False,,-10.43255113530904,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-1.305999517440796,1,False,,-2.4649384766817093,move_contents,move_contents_1_ops_265,False,,-3.770937994122505,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,7.332460170786362,1,False,,-23.42754627641989,move_contents,move_contents_1_ops_293,False,,-16.095086105633527,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,5.496841429907363,2,False,,-0.6999942401307635,move_contents,move_contents_2_ops_103,True,,4.796847189776599,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,7.968204488861375,2,False,,-9.224856456625275,move_contents,move_contents_2_ops_160,False,,-1.2566519677639008,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,2.0826945081353188,2,False,,-2.4041183814406395,move_contents,move_contents_2_ops_210,False,,-0.32142387330532074,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-0.3725835387594998,2,True,,5.507085022050887,move_contents,move_contents_2_ops_46,True,,5.134501483291388,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,3.5488406540825963,2,True,,0.6392380697652698,move_contents,move_contents_2_ops_48,True,,4.188078723847866,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,15.514235702692531,3,False,,-27.094608405954204,move_contents,move_contents_3_ops_15,False,,-11.580372703261673,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-1.110718922689557,3,False,,-0.8562472146004438,move_contents,move_contents_3_ops_247,False,,-1.966966137290001,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-11.786643368890509,3,False,,-3.112876501167193,move_contents,move_contents_3_ops_351,False,,-14.899519870057702,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,6.522764486609958,3,False,,-24.004340608022176,move_contents,move_contents_3_ops_8,False,,-17.481576121412218,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,2.566834941972047,3,False,,-1.8264942173846066,move_contents,move_contents_3_ops_96,True,,0.7403407245874405,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,7.492482824251056,4,False,,-2.871022382751107,move_contents,move_contents_4_ops_143,True,,4.6214604414999485,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,3.8317591074155644,4,False,,-0.4310449931072071,move_contents,move_contents_4_ops_187,True,,3.4007141143083572,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-2.7271590762538835,4,False,,-3.0650577946798876,move_contents,move_contents_4_ops_204,False,,-5.792216870933771,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,3.2307964145438746,4,True,,3.7283958670450374,move_contents,move_contents_4_ops_249,True,,6.959192281588912,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_60M,,dose2p64,Entity,,-5.888461713097058,4,True,,0.1532100517069921,move_contents,move_contents_4_ops_289,False,,-5.735251661390066,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-2.6714977230876684,5,False,,-2.9313734360039234,move_contents,move_contents_5_ops_108,False,,-5.602871159091592,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,13.82382814376615,5,False,,-8.987606925657019,move_contents,move_contents_5_ops_28,True,,4.836221218109131,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,5.462018937454559,5,False,,-1.0009721411624923,move_contents,move_contents_5_ops_33,True,,4.461046796292067,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,16.759815582074225,5,False,,-18.945748237892985,move_contents,move_contents_5_ops_71,False,,-2.1859326558187604,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-0.9504875095444731,5,False,,-1.3754792081308551,move_contents,move_contents_5_ops_77,False,,-2.3259667176753283,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_60M,,dose2p64,Entity,,-6.033832800982054,0,True,,1.0622471230453812,regular,regular_0_ops_213,False,,-4.971585677936673,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-0.8676273259625304,0,False,,-7.399270135880215,regular,regular_0_ops_263,False,,-8.266897461842746,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,6.661969425447751,0,False,,-4.96253838884877,regular,regular_0_ops_314,True,,1.6994310365989804,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_60M,,dose2p64,Entity,,-16.62093672057381,0,True,,4.65427288407227,regular,regular_0_ops_325,False,,-11.966663836501539,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_60M,,dose2p64,Entity,,-7.8338023335672915,0,True,,3.242529495153576,regular,regular_0_ops_373,False,,-4.591272838413715,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-5.7256735558621585,1,False,,-0.8443772797472775,regular,regular_1_ops_306,False,,-6.570050835609436,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-2.362451570108533,1,False,,-3.655295992270112,regular,regular_1_ops_311,False,,-6.017747562378645,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-9.098034484195523,1,False,,-5.127601013635285,regular,regular_1_ops_385,False,,-14.225635497830808,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,1.647069139406085,1,False,,-9.53222276084125,regular,regular_1_ops_70,False,,-7.885153621435165,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,2.040566223207861,1,False,,-3.479435447137803,regular,regular_1_ops_81,False,,-1.4388692239299417,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-6.8195242546498775,2,False,,-4.387811409309506,regular,regular_2_ops_132,False,,-11.207335663959384,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,1.7898504748009145,2,False,,-11.558262632694095,regular,regular_2_ops_344,False,,-9.76841215789318,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-6.088486992288381,2,False,,-3.5370527314953506,regular,regular_2_ops_348,False,,-9.625539723783731,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-13.044984160922468,2,False,,-9.630581108853221,regular,regular_2_ops_58,False,,-22.67556526977569,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,3.157088393578306,2,False,,-4.646847212919965,regular,regular_2_ops_97,False,,-1.4897588193416595,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,5.487930881557986,3,False,,-8.084299306152388,regular,regular_3_ops_197,False,,-2.5963684245944023,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,8.722574371320661,3,True,,1.246570410730783,regular,regular_3_ops_226,True,,9.969144782051444,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,10.923160486854613,3,False,,-0.4757965090684593,regular,regular_3_ops_372,True,,10.447363977786154,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-7.858936074422672,3,False,,-11.921838149195537,regular,regular_3_ops_78,False,,-19.78077422361821,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,19.673040042514913,3,False,,-16.248718938673846,regular,regular_3_ops_85,True,,3.4243211038410664,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,1.3093531397171319,4,False,,-9.366970073897392,regular,regular_4_ops_121,False,,-8.05761693418026,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,1.71093475446105,4,False,,-3.1231523044407368,regular,regular_4_ops_131,False,,-1.4122175499796867,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-6.547650506719947,4,True,,6.868831878527999,regular,regular_4_ops_143,True,,0.32118137180805206,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,18.76487789361272,4,False,,-3.9815980741987005,regular,regular_4_ops_16,True,,14.78327981941402,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,0.4278590416070074,4,True,,3.1149033831898123,regular,regular_4_ops_300,True,,3.5427624247968197,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,7.769214672036469,5,False,,-8.212495348416269,regular,regular_5_ops_18,False,,-0.44328067637979984,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,0.5020877802744508,5,False,,-3.953147661872208,regular,regular_5_ops_75,False,,-3.4510598815977573,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_60M,,dose2p64,Entity,,25.37458461211645,5,False,,-15.496939696982736,regular,regular_5_ops_82,True,,9.877644915133715,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,-0.13440435426309705,5,False,,-4.377478234004229,regular,regular_5_ops_86,False,,-4.511882588267326,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_60M,,dose2p64,Entity,,0.7522974591702223,5,False,,-3.0397970657795668,regular,regular_5_ops_93,False,,-2.2874996066093445,60000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_70M,,dose2p64,Entity,,-5.250744624994695,0,False,,-1.0648816861212254,ambiref,ambiref_0_ops_101,False,,-6.3156263111159205,70000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_70M,,dose2p64,Entity,,-14.510097241902258,0,False,,-8.434006081020925,ambiref,ambiref_0_ops_11,False,,-22.944103322923183,70000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_70M,,dose2p64,Entity,,0.8543720170855522,0,False,,-1.8958406522870064,ambiref,ambiref_0_ops_175,False,,-1.0414686352014542,70000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_70M,,dose2p64,Entity,,6.54911067627836,0,False,,-3.2935590661363676,ambiref,ambiref_0_ops_227,True,,3.2555516101419926,70000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_70M,,dose2p64,Entity,,-5.183593253663275,0,False,,-1.1361765609472059,ambiref,ambiref_0_ops_491,False,,-6.319769814610481,70000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
