target,global_index,domain,local_index,ContextType,ContextDiff,TargetDiff,ConceptA,ConceptB,buckets,decoder_mode,band,band_start,band_end,s11_sum,s21_sum,s12_sum,s22_sum,official_margin_t1_sum,official_margin_t2_sum,within_context_margin_c1_sum,within_context_margin_c2_sum,interaction_sum,t1_correct,t2_correct,both_official_positive,both_swapped_positive,interaction_positive,both_within_context_positive,stable_conditional_failure,persistent_both_official,persistent_swapped
scale1p75_disabled_80M,4998,social-interactions,40,direct,antonym,concept swap,deceive,help,shared_correct,raw,L1-L2,1,2,-53.16255259513855,-53.50006186962128,-37.24496555328369,-36.689556419849396,0.33750927448272705,0.5554091334342957,-15.917587041854858,16.81050544977188,0.8929184079170227,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,5001,social-interactions,43,direct,antonym,concept swap,deceive,help,scale_only_correct,raw,L1-L2,1,2,-38.85240340232849,-38.69149100780487,-54.44354832172394,-54.28618085384369,-0.1609123945236206,0.15736746788024902,15.591144919395447,-15.594689846038818,-0.003544926643371582,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5014,social-interactions,56,indirect,antonym,concept swap,deceive,help,shared_correct,raw,L1-L2,1,2,-54.621681571006775,-54.5405387878418,-39.74917781352997,-39.669686675071716,-0.08114278316497803,0.07949113845825195,-14.872503757476807,14.87085211277008,-0.0016516447067260742,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5024,social-interactions,66,direct,antonym,concept swap,evade,chase,shared_correct,raw,L1-L2,1,2,-51.17789816856384,-51.9187308549881,-41.44003784656525,-40.85900104045868,0.7408326864242554,0.5810368061065674,-9.737860321998596,11.059729814529419,1.3218694925308228,True,True,True,False,True,False,False,True,False
scale1p75_disabled_80M,5026,social-interactions,68,direct,antonym,concept swap,evade,chase,shared_correct,raw,L1-L2,1,2,-61.38158869743347,-60.74825441837311,-49.12767946720123,-49.181384682655334,-0.6333342790603638,-0.05370521545410156,-12.253909230232239,11.566869735717773,-0.6870394945144653,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5028,social-interactions,70,indirect,antonym,concept swap,evade,chase,scale_only_correct,raw,L1-L2,1,2,-62.69777548313141,-63.45127522945404,-52.20728588104248,-52.20533609390259,0.7534997463226318,0.0019497871398925781,-10.490489602088928,11.245939135551453,0.7554495334625244,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,5029,social-interactions,71,indirect,antonym,concept swap,evade,chase,removed_stable_failure,raw,L1-L2,1,2,-52.20533609390259,-52.20728588104248,-63.45127522945404,-62.69777548313141,0.0019497871398925781,0.7534997463226318,11.245939135551453,-10.490489602088928,0.7554495334625244,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,5031,social-interactions,73,indirect,antonym,concept swap,evade,chase,removed_stable_failure,raw,L1-L2,1,2,-51.28522193431854,-50.869372487068176,-61.89841091632843,-62.564960956573486,-0.4158494472503662,-0.6665500402450562,10.613188982009888,-11.69558846950531,-1.0823994874954224,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5033,social-interactions,75,indirect,antonym,concept swap,evade,chase,shared_stable_failure,raw,L1-L2,1,2,-39.641143560409546,-40.671190202236176,-51.29730188846588,-52.055245757102966,1.0300466418266296,-0.757943868637085,11.656158328056335,-11.38405555486679,0.2721027731895447,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5047,social-interactions,89,direct,antonym,concept swap,evade,seek,shared_correct,raw,L1-L2,1,2,-48.721323132514954,-48.59443199634552,-61.44688820838928,-61.35705757141113,-0.1268911361694336,0.08983063697814941,12.725565075874329,-12.762625575065613,-0.03706049919128418,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5069,social-interactions,111,indirect,antonym,concept swap,flirt,insult,base_only_correct,raw,L1-L2,1,2,-64.76948642730713,-64.62752091884613,-74.0913735628128,-74.08755028247833,-0.14196550846099854,0.0038232803344726562,9.321887135505676,-9.460029363632202,-0.13814222812652588,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5072,social-interactions,114,indirect,antonym,concept swap,flirt,insult,added_stable_failure,raw,L1-L2,1,2,-61.076956272125244,-61.06525802612305,-52.35515379905701,-52.44781458377838,-0.011698246002197266,-0.09266078472137451,-8.721802473068237,8.617443442344666,-0.10435903072357178,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5076,social-interactions,118,indirect,antonym,concept swap,flirt,insult,shared_correct,raw,L1-L2,1,2,-70.86807548999786,-70.91157674789429,-63.481868386268616,-63.59874486923218,0.04350125789642334,-0.11687648296356201,-7.386207103729248,7.312831878662109,-0.07337522506713867,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5092,social-interactions,134,direct,antonym,concept swap,help,hinder,added_stable_failure,raw,L1-L2,1,2,-38.43247628211975,-38.42710733413696,-56.071316599845886,-55.995561003685,-0.005368947982788086,0.07575559616088867,17.638840317726135,-17.568453669548035,0.07038664817810059,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,5104,social-interactions,146,indirect,antonym,concept swap,help,hinder,removed_stable_failure,raw,L1-L2,1,2,-39.916115283966064,-38.59943354129791,-55.98018527030945,-55.34124553203583,-1.3166817426681519,0.6389397382736206,16.064069986343384,-16.741811990737915,-0.6777420043945312,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5109,social-interactions,151,direct,antonym,concept swap,respect,insult,removed_stable_failure,raw,L1-L2,1,2,-65.09103727340698,-64.83657777309418,-57.997416615486145,-57.793983697891235,-0.2544595003128052,0.20343291759490967,-7.093620657920837,7.042594075202942,-0.05102658271789551,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5124,social-interactions,166,direct,antonym,concept swap,respect,insult,shared_correct,raw,L1-L2,1,2,-57.26351308822632,-57.25201487541199,-63.69683563709259,-63.806615710258484,-0.011498212814331055,-0.10978007316589355,6.433322548866272,-6.554600834846497,-0.12127828598022461,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5143,social-interactions,185,direct,variable swap,concept swap,teach,learn,removed_stable_failure,raw,L1-L2,1,2,-52.42049598693848,-52.46268057823181,-50.34552776813507,-50.390379309654236,0.04218459129333496,-0.04485154151916504,-2.0749682188034058,2.0723012685775757,-0.002666950225830078,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5152,social-interactions,194,direct,variable swap,concept swap,teach,learn,base_only_correct,raw,L1-L2,1,2,-49.842843651771545,-49.71216833591461,-51.934693694114685,-51.80769956111908,-0.1306753158569336,0.12699413299560547,2.0918500423431396,-2.0955312252044678,-0.003681182861328125,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5157,social-interactions,199,direct,variable swap,variable swap,teach,learn,shared_stable_failure,raw,L1-L2,1,2,-53.21248805522919,-53.23189389705658,-49.305941343307495,-49.26345193386078,0.019405841827392578,0.04248940944671631,-3.906546711921692,3.968441963195801,0.06189525127410889,True,True,True,False,True,False,False,True,False
scale1p75_disabled_80M,5160,social-interactions,202,direct,variable swap,variable swap,teach,learn,removed_stable_failure,raw,L1-L2,1,2,-53.28615415096283,-53.26514458656311,-52.46268057823181,-52.42049598693848,-0.02100956439971924,0.04218459129333496,-0.8234735727310181,0.8446485996246338,0.021175026893615723,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,5161,social-interactions,203,direct,variable swap,variable swap,teach,learn,removed_stable_failure;scale_only_correct,raw,L1-L2,1,2,-52.42049598693848,-52.46268057823181,-53.26514458656311,-53.28615415096283,0.04218459129333496,-0.02100956439971924,0.8446485996246338,-0.8234735727310181,0.021175026893615723,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5170,social-interactions,212,indirect,antonym,concept swap,teach,learn,removed_stable_failure,raw,L1-L2,1,2,-49.37231183052063,-49.69920539855957,-53.917683243751526,-54.22061097621918,0.32689356803894043,-0.30292773246765137,4.545371413230896,-4.521405577659607,0.023965835571289062,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5172,social-interactions,214,indirect,antonym,concept swap,teach,learn,removed_stable_failure,raw,L1-L2,1,2,-49.37231183052063,-49.69920539855957,-53.917683243751526,-54.22061097621918,0.32689356803894043,-0.30292773246765137,4.545371413230896,-4.521405577659607,0.023965835571289062,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5180,social-interactions,222,indirect,antonym,concept swap,teach,learn,shared_correct,raw,L1-L2,1,2,-38.98978579044342,-39.20528471469879,-42.811447858810425,-42.898621797561646,0.2154989242553711,-0.0871739387512207,3.8216620683670044,-3.693337082862854,0.1283249855041504,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5181,social-interactions,223,indirect,antonym,concept swap,teach,learn,shared_stable_failure,raw,L1-L2,1,2,-42.898621797561646,-42.811447858810425,-39.20528471469879,-38.98978579044342,-0.0871739387512207,0.2154989242553711,-3.693337082862854,3.8216620683670044,0.1283249855041504,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,5191,social-interactions,233,indirect,antonym,variable swap,teach,learn,base_only_correct,raw,L1-L2,1,2,-51.615278005599976,-51.217214465141296,-50.61473989486694,-50.24331545829773,-0.3980635404586792,0.37142443656921387,-1.0005381107330322,0.9738990068435669,-0.026639103889465332,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5192,social-interactions,234,indirect,antonym,variable swap,teach,learn,shared_correct,raw,L1-L2,1,2,-53.47455859184265,-53.80962800979614,-52.923630356788635,-53.244853258132935,0.3350694179534912,-0.3212229013442993,-0.5509282350540161,0.564774751663208,0.013846516609191895,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5194,social-interactions,236,indirect,antonym,variable swap,teach,learn,shared_correct,raw,L1-L2,1,2,-38.98978579044342,-39.20528471469879,-40.31292283535004,-40.622856974601746,0.2154989242553711,-0.309934139251709,1.3231370449066162,-1.417572259902954,-0.09443521499633789,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5200,social-interactions,242,indirect,antonym,variable swap,teach,learn,added_stable_failure,raw,L1-L2,1,2,-48.33536970615387,-48.59670960903168,-47.3497349023819,-47.573899030685425,0.2613399028778076,-0.22416412830352783,-0.9856348037719727,1.0228105783462524,0.037175774574279785,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,5201,social-interactions,243,indirect,antonym,variable swap,teach,learn,added_stable_failure,raw,L1-L2,1,2,-47.573899030685425,-47.3497349023819,-48.59670960903168,-48.33536970615387,-0.22416412830352783,0.2613399028778076,1.0228105783462524,-0.9856348037719727,0.037175774574279785,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,5215,social-interactions,257,indirect,antonym,concept swap,tease,comfort,shared_stable_failure,raw,L1-L2,1,2,-59.571887612342834,-59.70245087146759,-51.6229008436203,-51.95482110977173,0.13056325912475586,-0.3319202661514282,-7.948986768722534,7.747629761695862,-0.20135700702667236,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5220,social-interactions,262,indirect,antonym,concept swap,tease,comfort,added_stable_failure,raw,L1-L2,1,2,-40.548749923706055,-40.106443643569946,-47.044632971286774,-46.65222704410553,-0.4423062801361084,0.3924059271812439,6.495883047580719,-6.5457834005355835,-0.0499003529548645,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5221,social-interactions,263,indirect,antonym,concept swap,tease,comfort,scale_only_correct,raw,L1-L2,1,2,-46.65222704410553,-47.044632971286774,-40.106443643569946,-40.548749923706055,0.3924059271812439,-0.4423062801361084,-6.5457834005355835,6.495883047580719,-0.0499003529548645,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5222,social-interactions,264,indirect,antonym,concept swap,tease,comfort,added_stable_failure,raw,L1-L2,1,2,-40.48466336727142,-40.32195681333542,-46.91702061891556,-46.849177956581116,-0.16270655393600464,0.06784266233444214,6.4323572516441345,-6.527221143245697,-0.0948638916015625,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5224,social-interactions,266,indirect,antonym,concept swap,tease,comfort,added_stable_failure,raw,L1-L2,1,2,-41.955623745918274,-41.54639148712158,-47.47967970371246,-47.077677965164185,-0.4092322587966919,0.4020017385482788,5.5240559577941895,-5.5312864780426025,-0.007230520248413086,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,5229,social-interactions,271,indirect,antonym,concept swap,tease,comfort,removed_stable_failure,raw,L1-L2,1,2,-57.09774470329285,-57.855533480644226,-50.08784294128418,-50.92785322666168,0.7577887773513794,-0.8400102853775024,-7.009901762008667,6.927680253982544,-0.08222150802612305,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5231,social-interactions,273,indirect,antonym,concept swap,tease,comfort,added_stable_failure,raw,L1-L2,1,2,-57.78297996520996,-57.92052102088928,-50.9019238948822,-51.12686324119568,0.1375410556793213,-0.22493934631347656,-6.881056070327759,6.7936577796936035,-0.08739829063415527,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,5238,social-interactions,280,indirect,antonym,concept swap,tease,comfort,base_only_correct,raw,L1-L2,1,2,-49.98306477069855,-49.95847225189209,-57.99283051490784,-58.13633608818054,-0.02459251880645752,-0.14350557327270508,8.00976574420929,-8.177863836288452,-0.1680980920791626,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5239,social-interactions,281,indirect,antonym,concept swap,tease,comfort,removed_stable_failure,raw,L1-L2,1,2,-58.13633608818054,-57.99283051490784,-49.95847225189209,-49.98306477069855,-0.14350557327270508,-0.02459251880645752,-8.177863836288452,8.00976574420929,-0.1680980920791626,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,5242,social-interactions,284,indirect,antonym,concept swap,tease,comfort,shared_stable_failure,raw,L1-L2,1,2,-41.23299956321716,-42.6043426990509,-47.60698139667511,-48.071276783943176,1.3713431358337402,-0.4642953872680664,6.373981833457947,-5.466934084892273,0.9070477485656738,True,False,False,False,True,False,False,False,False
