seed,role,checkpoint,pair_index,target_token_id,true_src_content_mass,target_prob,n_true_src_content,target_over_source_content_mass,target_over_average_true_source_content_token_prob,condition
43022,V,chck_90M,1431,5004,0.03546904772520065,0.0070511819794774055,15,0.19879817564054764,2.9819726346082143,T
43022,V,chck_90M,1431,481,0.06993494927883148,0.19322171807289124,15,2.7628777895085608,41.44316684262841,T
43022,V,chck_90M,1432,2481,0.07307993620634079,4.692455695476383e-05,34,0.0006420990410045325,0.021831367394154103,T
43022,V,chck_90M,1432,9194,0.4554319381713867,2.7710134418157395e-06,34,6.0843634571209195e-06,0.0002068683575421113,T
43022,V,chck_90M,1433,1406,0.5994328856468201,0.004845181945711374,33,0.008082943164659984,0.26673712443377945,T
43022,V,chck_90M,1433,9263,0.4397108256816864,0.00038457149639725685,33,0.0008746009284648685,0.028861830639340662,T
43022,V,chck_90M,1434,3558,0.021138405427336693,0.6514381170272827,22,30.81775109606079,677.9905241133373,T
43022,V,chck_90M,1434,1884,0.09125987440347672,4.6424825995927677e-05,22,0.0005087101675230778,0.01119162368550771,T
43022,V,chck_90M,1436,853,0.18646828830242157,0.15454331040382385,25,0.8287913822278428,20.71978455569607,T
43022,V,chck_90M,1436,1125,0.9472235441207886,1.721570333756972e-05,25,1.8174910710807246e-05,0.0004543727677701812,T
43022,V,chck_90M,1437,4499,0.9552011489868164,0.000182791831321083,25,0.00019136475235082226,0.004784118808770557,T
43022,V,chck_90M,1437,4119,0.8640930652618408,0.0748964250087738,25,0.08667634080141402,2.1669085200353506,T
43022,V,chck_90M,1438,5979,0.02425917237997055,0.03382248058915138,19,1.3942141165985005,26.490068215371508,T
43022,V,chck_90M,1438,12666,0.1309780776500702,0.6975002288818359,19,5.3253204001460785,101.18108760277549,T
43022,V,chck_90M,1439,3894,0.00011018798250006512,0.013562802225351334,20,123.08785329964017,2461.7570659928033,T
43022,V,chck_90M,1439,523,0.06186045706272125,0.34167182445526123,20,5.52326705424816,110.46534108496321,T
43022,V,chck_90M,1440,2297,0.10896103829145432,0.00014633714454248548,31,0.0013430226697276483,0.04163370276155709,T
43022,V,chck_90M,1440,5039,0.9183301329612732,0.003955137450248003,31,0.0043068797464961275,0.13351327214137995,T
43022,V,chck_90M,1441,1185,0.0003726648283191025,0.015176694840192795,33,40.724784543384416,1343.9178899316857,T
43022,V,chck_90M,1441,7427,0.014824191108345985,0.0010361451422795653,33,0.06989556021685514,2.3065534871562194,T
43022,V,chck_90M,1442,1197,0.00025160127552226186,0.10603310167789459,29,421.4330847798612,12221.559458615975,T
43022,V,chck_90M,1443,11050,0.025527773424983025,0.6038722395896912,27,23.65549981725806,638.6984950659677,T
43022,V,chck_90M,1443,2313,0.2888323962688446,0.42444100975990295,27,1.4695062439077442,39.67666858550909,T
43022,V,chck_90M,1444,3014,0.29338157176971436,0.005134053062647581,26,0.017499575831155075,0.45498897161003193,T
43022,V,chck_90M,1444,15214,0.03361283242702484,0.0014587960904464126,26,0.04339997510217363,1.1283993526565144,T
43022,V,chck_90M,1445,4867,0.002509097568690777,0.152886763215065,33,60.932968539298315,2010.7879617968445,T
43022,V,chck_90M,1445,1935,0.9473404884338379,0.007544768508523703,33,0.007964157133193856,0.2628171853953973,T
43022,V,chck_90M,1446,14869,0.822533905506134,0.0005860107485204935,41,0.0007124457053960596,0.029210273921238445,T
43022,V,chck_90M,1446,10719,0.014127968810498714,0.0002063563297269866,41,0.014606227724231665,0.5988553366934982,T
43022,V,chck_90M,1447,6120,0.03800607845187187,0.012871509417891502,26,0.3386697586858651,8.80541372583249,T
43022,V,chck_90M,1447,414,0.9075371026992798,1.3214773844083538e-06,26,1.4561138938318831e-06,3.785896123962895e-05,T
43022,V,chck_90M,1448,2435,0.6248649954795837,0.005359751172363758,26,0.008577454668028173,0.2230138213687325,T
43022,V,chck_90M,1448,7906,0.33635854721069336,0.0024804126005619764,26,0.007374311195987709,0.19173209109568043,T
43022,V,chck_90M,1449,6867,3.813239891314879e-05,0.014570475555956364,22,382.10225349688614,8406.249576931494,T
43022,V,chck_90M,1449,3348,0.8374151587486267,0.003728966461494565,22,0.004452948364425198,0.09796486401735437,T
43022,V,chck_90M,1450,13331,0.01717040315270424,4.435954906512052e-05,21,0.002583489081217883,0.05425327070557555,T
43022,V,chck_90M,1450,1317,0.8669271469116211,0.05999820679426193,21,0.0692078994273073,1.4533658879734532,T
43022,V,chck_90M,1451,13265,0.059300556778907776,0.1369701772928238,23,2.3097620786849307,53.12452780975341,T
43022,V,chck_90M,1451,249,0.81828773021698,0.0002723673824220896,23,0.00033285038057440715,0.007655558753211365,T
43022,V,chck_90M,1452,9049,0.016028767451643944,0.05743725225329399,19,3.5833854615816456,68.08432377005127,T
43022,V,chck_90M,1452,5376,0.47652873396873474,0.018544260412454605,19,0.038915303717385705,0.7393907706303283,T
43022,V,chck_90M,1453,3160,0.01780315861105919,0.0035885442048311234,22,0.20156783878799722,4.434492453335939,T
43022,V,chck_90M,1453,2710,0.8171272277832031,0.00034294085344299674,22,0.0004196908899650379,0.009233199579230833,T
43022,V,chck_90M,1455,2607,0.35657593607902527,0.005161121487617493,34,0.014474116072918817,0.49211994647923984,T
43022,V,chck_90M,1456,3464,0.931912362575531,4.3463707697810605e-05,33,4.6639265067468075e-05,0.0015390957472264464,T
43022,V,chck_90M,1456,528,0.6095962524414062,1.7726690657582367e-06,33,2.907939572559337e-06,9.596200589445814e-05,T
43022,V,chck_90M,1457,5666,0.004781999159604311,0.07240261882543564,25,15.140659044245133,378.5164761061284,T
43022,V,chck_90M,1457,1370,0.9374339580535889,0.010460865683853626,25,0.011159042825346023,0.2789760706336506,T
43022,V,chck_90M,1458,14307,0.004713856615126133,0.000227117256144993,22,0.04818077313090183,1.0599770088798401,T
43022,V,chck_90M,1458,940,0.6139786839485168,0.00022107610129751265,22,0.00036007129738733774,0.007921568542521431,T
43022,V,chck_90M,1459,3308,0.0004808785452041775,0.020842092111706734,20,43.34169681630802,866.8339363261604,T
43022,V,chck_90M,1459,794,0.004607511218637228,0.23402217030525208,20,50.79144883221125,1015.828976644225,T
43022,V,chck_90M,1461,3616,0.023770717903971672,0.016537686809897423,14,0.6957167586063635,9.740034620489089,T
43022,V,chck_90M,1461,1271,0.0005830575246363878,0.000901340798009187,14,1.5458865719489516,21.642412007285323,T
43022,V,chck_90M,1462,7650,0.000633802090305835,0.023284219205379486,23,36.73736575110365,844.959412275384,T
43022,V,chck_90M,1462,1045,0.005394981242716312,0.01966266706585884,23,3.6446219516342393,83.82630488758751,T
43022,V,chck_90M,1463,4081,0.00026538706151768565,0.0026579939294606447,35,10.015536983077501,350.54379440771254,T
43022,V,chck_90M,1463,1177,0.1888810396194458,0.019010452553629875,35,0.10064775475575422,3.5226714164513973,T
43022,V,chck_90M,1464,7650,3.4694098758336622e-06,0.007235854398459196,37,2085.615322899978,77167.76694729918,T
43022,V,chck_90M,1464,1678,0.012151118367910385,0.00021890852076467127,37,0.01801550393441824,0.6665736455734748,T
43022,V,chck_90M,1465,3348,0.002383254002779722,0.23075059056282043,33,96.8216523684354,3195.114528158368,T
43022,V,chck_90M,1465,10867,0.2554225027561188,1.8954326151288114e-05,33,7.420773795089617e-05,0.0024488553523795732,T
43022,V,chck_90M,1467,5979,0.5817477703094482,0.10548169165849686,32,0.1813186006753204,5.802195221610253,T
43022,V,chck_90M,1467,751,0.31069082021713257,0.00021958607248961926,32,0.0007067671723810735,0.02261654951619435,T
43022,V,chck_90M,1468,249,0.9518487453460693,0.0037507039960473776,25,0.003940441182893729,0.09851102957234323,T
43022,V,chck_90M,1468,13775,0.9700654745101929,4.6019700675969943e-05,25,4.7439788225847634e-05,0.0011859947056461907,T
43022,V,chck_90M,1469,875,0.1580703854560852,0.08616342395544052,33,0.5450952985711436,17.98814485284774,T
43022,V,chck_90M,1469,8748,0.937666654586792,5.046525529905921e-06,33,5.382003833899594e-06,0.0001776061265186866,T
43022,V,chck_90M,1470,12510,0.49069076776504517,0.008080692030489445,22,0.016467992799812935,0.36229584159588457,T
43022,V,chck_90M,1470,3231,0.0006707357242703438,0.013805916532874107,22,20.583243195958882,452.83135031109543,T
43022,V,chck_90M,1471,4942,0.4602007567882538,0.05177757143974304,34,0.11251083505620306,3.8253683919109043,T
43022,V,chck_90M,1471,409,0.0001399521715939045,0.645687997341156,34,4613.633286196743,156863.53173068922,T
43022,V,chck_90M,1472,12679,0.009318076074123383,9.171361853077542e-06,34,0.0009842548805269716,0.03346466593791703,T
43022,V,chck_90M,1472,605,0.8528215885162354,0.004451908636838198,34,0.005220210999329605,0.17748717397720654,T
43022,V,chck_90M,1473,9710,0.12502792477607727,0.38868358731269836,24,3.1087742039134345,74.61058089392242,T
43022,V,chck_90M,1473,1028,0.000762621988542378,0.7970849871635437,24,1045.1901454966385,25084.563491919318,T
43022,V,chck_90M,1474,3626,0.28614985942840576,0.009316638112068176,21,0.03255859754982401,0.6837305485463041,T
43022,V,chck_90M,1474,6986,0.0015347946900874376,0.04190707579255104,21,27.30467864086993,573.3982514582685,T
43022,V,chck_90M,1476,1446,0.05412852019071579,0.13728922605514526,30,2.5363565375780093,76.09069612734028,T
43022,V,chck_90M,1477,4882,0.24924661219120026,0.00012205886014271528,26,0.0004897112103938342,0.012732491470239691,T
43022,V,chck_90M,1478,3922,0.001112649915739894,0.0017888465663418174,27,1.6077353182130643,43.40885359175273,T
43022,V,chck_90M,1478,501,0.47315993905067444,0.001105163712054491,27,0.002335708543440594,0.06306413067289604,T
43022,V,chck_90M,1480,1185,0.0020197334233671427,0.25692811608314514,23,127.2089242622992,2925.8052580328817,T
43022,V,chck_90M,1480,11905,0.02610575407743454,0.04372464865446091,23,1.674904640745693,38.52280673715094,T
43022,V,chck_90M,1481,2053,0.4679908752441406,0.14298413693904877,31,0.3055276171024853,9.471356130177044,T
43022,V,chck_90M,1481,5332,0.7659869194030762,0.00013867930101696402,31,0.00018104656555367163,0.005612443532163821,T
43022,V,chck_90M,1482,6902,0.36017271876335144,0.003352247178554535,29,0.009307332298971543,0.26991263667017473,T
43022,V,chck_90M,1482,2836,0.9564636945724487,1.2564966027639457e-06,29,1.3136898032764489e-06,3.809700429501702e-05,T
43022,V,chck_90M,1483,480,0.10465999692678452,0.0007252233335748315,26,0.006929326914486397,0.18016249977664633,T
43022,V,chck_90M,1483,639,0.06913881003856659,0.0011868703877553344,26,0.017166485611963548,0.44632862591105227,T
43022,V,chck_90M,1484,2182,0.237108513712883,0.004724373109638691,30,0.01992494084526834,0.5977482253580502,T
43022,V,chck_90M,1484,552,0.0002732120337896049,0.6800006031990051,30,2488.911611128593,74667.3483338578,T
43022,V,chck_90M,1485,1440,0.9454846382141113,0.0003023941826540977,25,0.00031982982105904767,0.007995745526476193,T
43022,V,chck_90M,1485,3602,0.2639161944389343,0.004682224243879318,25,0.017741329795366932,0.4435332448841733,T
43022,V,chck_90M,1486,7307,0.8241902589797974,0.0006916038109920919,29,0.0008391312606001627,0.02433480655740472,T
43022,V,chck_90M,1486,16051,0.7433333992958069,0.0029745802748948336,29,0.004001677144754678,0.11604863719788568,T
43022,V,chck_90M,1487,2969,0.005398855544626713,0.043206918984651566,25,8.002977413917634,200.07443534794083,T
43022,V,chck_90M,1487,249,0.022437285631895065,0.20815160870552063,25,9.277040552963715,231.9260138240929,T
43022,V,chck_90M,1488,3478,1.0851578736037482e-05,0.0012321746908128262,26,113.54796576472725,2952.2471098829087,T
43022,V,chck_90M,1488,2381,0.005439416039735079,0.5370422005653381,26,98.73159115651949,2567.0213700695067,T
43022,V,chck_90M,1489,638,0.00848693959414959,0.10677089542150497,27,12.580612155541523,339.67652819962115,T
43022,V,chck_90M,1489,1141,9.183040674543008e-06,0.0002002182009164244,27,21.803039756914526,588.6820734366922,T
43022,V,chck_90M,1490,1185,0.002486078068614006,0.6984961032867432,24,280.96306069590014,6743.113456701603,T
43022,V,chck_90M,1490,11443,0.0511392317712307,0.0006803590222261846,24,0.013304052459562619,0.31929725902950284,T
43022,V,chck_90M,1491,7803,6.68200445943512e-05,0.00868341326713562,23,129.9522219694791,2988.9011052980195,T
43022,V,chck_90M,1491,1509,0.15395477414131165,0.0002597249986138195,23,0.0016870214000341665,0.03880149220078583,T
43022,V,chck_90M,1492,2263,0.6915192604064941,0.0021289889700710773,20,0.0030787124697287515,0.06157424939457503,T
43022,V,chck_90M,1492,751,0.04723391681909561,0.0004040747880935669,20,0.008554759276922987,0.17109518553845973,T
43022,V,chck_90M,1493,1120,0.010023764334619045,0.09584483504295349,22,9.561760616411787,210.35873356105932,T
43022,V,chck_90M,1493,5239,0.6121711730957031,0.028167692944407463,22,0.04601277254197642,1.0122809959234813,T
43022,V,chck_90M,1494,5119,0.9304838180541992,2.158294591936283e-06,23,2.3195401683068987e-06,5.334942387105867e-05,T
43022,V,chck_90M,1494,5388,0.7587615251541138,0.011634508147835732,23,0.015333550479477225,0.3526716610279762,T
43022,V,chck_90M,1495,1751,0.0635925903916359,0.660285234451294,39,10.383052968670055,404.93906577813215,T
43022,V,chck_90M,1495,1324,0.9668781757354736,0.0038006894756108522,39,0.003930887645405574,0.15330461817081736,T
43022,V,chck_90M,1496,721,0.701592206954956,0.009830947034060955,24,0.014012337846124517,0.3362961083069884,T
43022,V,chck_90M,1496,1321,0.269834041595459,0.6495454907417297,24,2.407203653405386,57.772887681729266,T
43022,V,chck_90M,1497,853,0.0002897939702961594,0.07960958033800125,21,274.710961917679,5768.93020027126,T
43022,V,chck_90M,1497,4224,0.02093465067446232,0.14507238566875458,21,6.929773413688958,145.5252416874681,T
43022,V,chck_90M,1498,6912,0.061719220131635666,0.04417746886610985,32,0.7157813849865162,22.90500431956852,T
43022,V,chck_90M,1498,3896,0.8452990651130676,0.012955152429640293,32,0.01532611706829157,0.49043574618533026,T
43022,V,chck_90M,1499,16058,0.20129016041755676,0.04962186515331268,36,0.24651907997080919,8.87468687894913,T
43022,V,chck_90M,1500,709,0.005386638455092907,0.005073390901088715,24,0.9418473029857747,22.604335271658595,T
43022,V,chck_90M,1500,853,0.05212415009737015,0.05334180220961571,24,1.0233606132660376,24.560654718384903,T
43022,V,chck_90M,1501,9970,0.7790641188621521,0.0023879846557974815,25,0.003065196558256603,0.07662991395641507,T
43022,V,chck_90M,1502,4766,0.003559414530172944,6.083214611862786e-05,28,0.01709049215902149,0.4785337804526017,T
43022,V,chck_90M,1502,12666,0.4700559079647064,0.48737403750419617,28,1.0368427015724053,29.03159564402735,T
43022,V,chck_90M,1503,3808,0.28177905082702637,0.038986288011074066,24,0.13835765255312146,3.320583661274915,T
43022,V,chck_90M,1503,5377,0.5121053457260132,0.001816440257243812,24,0.0035470050691789588,0.08512812166029501,T
43022,V,chck_90M,1504,6051,0.5779419541358948,0.0011779273627325892,23,0.002038141294818712,0.046877249780830375,T
43022,V,chck_90M,1504,1141,0.010790364816784859,0.06128943711519241,23,5.680015287328762,130.64035160856153,T
43022,V,chck_90M,1505,2313,0.001232700771652162,0.25465187430381775,22,206.58044527911943,4544.7697961406275,T
43022,V,chck_90M,1505,4080,0.008446255698800087,0.2110910266637802,22,24.99226097237013,549.8297413921429,T
43022,V,chck_90M,1506,1165,0.5317670106887817,0.4019545316696167,24,0.7558846705232375,18.1412320925577,T
43022,V,chck_90M,1506,684,0.36344537138938904,0.5091550946235657,24,1.4009123095367908,33.62189542888298,T
43022,V,chck_90M,1507,5223,0.0026159442495554686,0.00032375342561863363,23,0.12376159227156677,2.846516622246036,T
43022,V,chck_90M,1507,2863,0.30262303352355957,0.016647612676024437,23,0.05501105610564306,1.2652542904297905,T
43022,V,chck_90M,1508,11302,0.009766975417733192,0.895128607749939,30,91.64849602515827,2749.4548807547476,T
43022,V,chck_90M,1508,219,0.0777161493897438,0.007487020920962095,30,0.09633803243924173,2.890140973177252,T
43022,V,chck_90M,1509,1127,0.5623626112937927,0.0655822828412056,39,0.11661920889499484,4.548149146904799,T
43022,V,chck_90M,1510,15484,0.0026495642960071564,0.00043569665285758674,22,0.16444086807562036,3.6176990976636483,T
43022,V,chck_90M,1510,1150,8.507132588420063e-05,0.0005417086649686098,22,6.3676998017638216,140.08939563880406,T
43022,V,chck_90M,1511,897,0.8051965236663818,0.008627491071820259,37,0.010714764431092972,0.39644628395043996,T
43022,V,chck_90M,1511,11779,0.9165593385696411,0.00012111444812035188,37,0.00013214032417078415,0.004889191994319014,T
43022,V,chck_90M,1512,2940,0.12778642773628235,0.01745169796049595,24,0.1365692606769764,3.277662256247433,T
43022,V,chck_90M,1512,6538,0.013717776164412498,0.0002856589562725276,24,0.020823998937495546,0.4997759744998931,T
43022,V,chck_90M,1513,11287,0.1754205822944641,0.4025101661682129,29,2.2945435530053833,66.54176303715612,T
43022,V,chck_90M,1513,631,0.12579703330993652,0.034729357808828354,29,0.2760745376503655,8.006161591860598,T
43022,V,chck_90M,1514,409,0.258705198764801,0.009727898053824902,32,0.037602251907851734,1.2032720610512555,T
43022,V,chck_90M,1514,8391,0.88655024766922,0.00037666247226297855,32,0.0004248630839066832,0.013595618685013862,T
43022,V,chck_90M,1515,6625,0.005541864782571793,0.033354729413986206,32,6.01868337150359,192.59786788811488,T
43022,V,chck_90M,1515,2799,0.004033742938190699,0.0013187378644943237,32,0.3269266001084919,10.46165120347174,T
43022,V,chck_90M,1516,8190,0.15877678990364075,0.0002410452434560284,34,0.001518139040361725,0.05161672737229865,T
43022,V,chck_90M,1516,661,0.9166932702064514,0.0004562002432066947,34,0.0004976585495210981,0.016920390683717337,T
43022,V,chck_90M,1517,249,0.0006709262961521745,0.04279819875955582,31,63.78971729831953,1977.4812362479056,T
43022,V,chck_90M,1517,1150,0.7091614603996277,0.11637356132268906,31,0.1641002336155014,5.087107242080544,T
