seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
43022,final,extended_nontrain,rw2s0_026901,template,UPDATED_USE,other_relation_state,False,,-0.11210726791371897,,,,,,-0.11210726791371897,,,,,-1.0866383968542017,-0.2217319409052525,-0.6850728833427038,-0.8649064559489492,-0.5993728323839603,-1.0866383968542017,-0.2217319409052525,-0.6850728833427038,-0.8649064559489492,-0.5993728323839603
43022,final,extended_nontrain,rw_002498,template,UPDATED_USE,other_relation_state,True,,-1.8602742547324547,,,,,,-4.469033258734271,,,,,1.3430971192816892,0.2645426141098133,0.7529462842891612,1.078554505171876,-0.25858856772538275,2.8352115650971728,2.0375031630198155,-0.3636982738971719,0.7977084020773573,-0.8169108468185491
43022,final,extended_nontrain,rw_003487,template,UPDATED_USE,other_relation_state,True,,-0.3648661074694246,,,,,,-0.10919167241081595,,,,,-0.08804384618997574,-0.6917704462539405,0.6228435619268566,0.6037266000639647,-0.22645497682970017,-0.39513643831014633,-0.8559469259344041,0.5714254048652947,0.4608104876242578,-0.25216405536048114
43022,final,extended_nontrain,rw2s1_009740,template,UPDATED_USE,role_identity_affiliation,True,,-0.36954558743163934,,,,,,-0.1638762722723186,,,,,0.18605385689685727,1.7432829563816394,-1.9584265300072725,-1.5572290994847822,-0.09174586526739104,0.18605385689685727,1.7432829563816394,-1.9584265300072725,-1.5572290994847822,0.011088792312269335
43022,final,extended_nontrain,rw_012286,template,UPDATED_USE,other_relation_state,False,,-0.7792264861054718,,,,,,-0.7792264861054718,,,,,1.5159951051076255,-0.4142049327492714,1.2629409134387974,1.9302000378568969,0.3683843095010768,1.5159951051076255,-0.4142049327492714,1.2629409134387974,1.9302000378568969,0.3683843095010768
43022,final,extended_nontrain,rw_004677,template,UPDATED_USE,other_relation_state,True,,0.7297008512541652,,,,,,0.7297008512541652,,,,,-0.7993631847202778,-0.9228476695716381,0.1977410949766636,0.12348448485136032,-0.03483116673305631,-0.7993631847202778,-0.9228476695716381,0.1977410949766636,0.12348448485136032,-0.03483116673305631
43022,final,extended_nontrain,rw2s1_014337,template,UPDATED_USE,property_attribute,True,,0.058524052612483946,,,,,,-0.09515212969854492,,,,,-0.05737220651159669,0.5851196037605408,-0.773178358748555,-0.6424918102721375,0.0005759230504436275,0.1369373337365687,0.834472780209035,-0.7167281817644833,-0.6975354464724663,0.020892602019011886
43022,final,extended_nontrain,rw2s1_002833,template,UPDATED_USE,other_relation_state,False,,-0.6128668598830698,,,,,,-1.1650930583477024,,,,,-3.225410489986341,-2.302253520737091,-1.8277260176837458,-0.9231569692492498,-1.9191386749347052,-2.954479601482551,-1.9353762422998741,-1.8680553093552614,-1.0191033591826768,-2.0597863299151267
43022,final,extended_nontrain,rw2s0_012843,template,UPDATED_USE,other_relation_state,True,,-0.7048137538755932,,,,,,-1.0471239741891623,,,,,0.34187398261080193,1.0579803111031651,-0.34098992031067543,-0.7161063284923632,-0.18146988563239563,0.14748017769306898,1.6418651044368744,-0.967593532986939,-1.4943849267438054,-0.44982189824804664
43022,final,extended_nontrain,rw2s0_001385,template,UPDATED_USE,location_containment,True,,0.10905834147706628,,,,,,-0.14046582144995545,,,,,-1.9357070459518582,-0.5390860803425315,-1.2527722142171118,-1.3966209656093267,-0.9133243522373959,-2.5221950346603985,-0.716721446098139,-1.6079781351921456,-1.8054735885622595,-1.331330428055177
43022,final,extended_nontrain,rw2s0_008771,template,UPDATED_USE,property_attribute,True,,1.077423889278656,,,,,,1.077171178534627,,,,,-0.5396727908934866,0.6250185076413408,-1.6039277409159007,-1.1646912985348274,0.2688755491925847,-0.41543424502015114,0.6043979615593944,-1.479941905786594,-1.0198322065795455,0.3308684667572379
43022,final,extended_nontrain,rw2s0_015878,template,UPDATED_USE,other_relation_state,True,,-0.5945240410546271,,,,,,-0.6325547909787432,,,,,0.12556455965109525,0.3378207861756284,-0.2908221388812222,-0.21225622652453313,-0.23447974070176592,-0.2697281016206201,0.19965490312738954,-0.45300404764712,-0.46938300474800965,-0.45114144629968167
43022,final,extended_nontrain,rw2s1_003111,template,UPDATED_USE,other_relation_state,True,,-0.09897673409432128,,,,,,-0.3459523508325222,,,,,0.38414765906054527,0.24377096630632877,0.23412333813030273,0.1403766927542165,0.142585462483112,1.030179014296404,1.0172675830267721,0.6043994098103465,0.012911431269631901,0.3421133317319409
43022,final,extended_nontrain,rw_012185,template,UPDATED_USE,other_relation_state,False,,-0.4328814322749772,,,,,,-0.4328814322749772,,,,,-0.21912330885728198,-0.7138576631744726,0.0507283483942344,0.49473435431719065,-0.3260023705661296,-0.21912330885728198,-0.7138576631744726,0.0507283483942344,0.49473435431719065,-0.3260023705661296
43022,final,extended_nontrain,rw2s1_025688,template,UPDATED_USE,other_relation_state,True,,-0.6503144423477352,,,,,,-0.6287431662591798,,,,,1.4859875634312631,2.8066034406423572,0.6667848646640779,-1.320615877211094,0.417836560541764,1.5520179068048803,3.0815417607625326,0.7543864841262504,-1.5295238539576523,0.46163737027285023
43022,final,extended_nontrain,rw_009315,template,UPDATED_USE,other_relation_state,True,,0.5089513528514847,,,,,,1.243992287355165,,,,,-1.5868835728306294,-0.6299247033111897,-0.9755549475818652,-0.9569588695194398,-0.5389661099895724,-2.215787457767874,-1.2910805493593216,-0.99436109745875,-0.9247069084085524,-0.4858975852063545
43022,final,extended_nontrain,rw2s0_004706,template,UPDATED_USE,property_attribute,True,,-0.20183147556381298,,,,,,-0.19226916357874874,,,,,-0.11930200094357124,-0.19453251021720153,-0.09615608928854513,0.07523050927363029,-0.1605667382536921,-0.11834017772759697,-0.3985189139576897,-0.006713994113461741,0.2801787362300927,-0.15530467065317285
43022,final,extended_nontrain,rw2s1_004025,template,UPDATED_USE,location_containment,True,,-0.16152699590505404,,,,,,-0.11271179658360797,,,,,0.3476056833640626,2.4212801006090423,-1.1053290097098352,-2.0736744172449795,0.09303934372950429,0.4395753801024209,2.9622238976880917,-1.2685665332712237,-2.5226485175856705,0.16343179175940648
43022,final,extended_nontrain,rw2s0_017378,template,UPDATED_USE,possession_artifact,True,,0.026764805370476097,,,,,,0.09075103793293238,,,,,0.42469408726319724,1.0957782012410462,-1.0175152436480852,-0.671084113977849,0.22572944631683667,0.30155062366809204,1.0349179075232575,-1.0766724746807341,-0.7333672838551655,0.1961508308005122
43022,final,extended_nontrain,rw_003870,template,UPDATED_USE,role_identity_affiliation,True,,0.5946165924229156,,,,,,0.8573260094918722,,,,,-0.48425370473401874,0.07717805450838444,-0.4100382420097495,-0.5614317592424032,0.05518144384444845,-1.048609285434294,-0.01617916549245546,-0.772645628804135,-1.0324301199418386,-0.09564163797121095
43022,final,extended_nontrain,rw2s1_008763,template,UPDATED_USE,property_attribute,True,,-0.8577232770621777,,,,,,-0.9360888302326202,,,,,0.8453453987836839,1.3610213994979858,-0.23218703567981747,-0.515676000714302,-0.006188939139246896,0.8430459927767515,1.4331539869308472,-0.40477188117802143,-0.5901079941540956,-0.04652141872793436
43022,final,extended_nontrain,rw_008415,template,UPDATED_USE,other_relation_state,True,,-0.8398756881554923,,,,,,-1.1937497239559889,,,,,-0.6889662744166949,-1.645946934508781,-0.39014625502750144,0.956980660092086,-0.7644209812860936,-0.42152319103479385,-1.4238242246210575,-0.4765772074460983,1.0023010335862637,-0.8076364574953914
43022,final,extended_nontrain,rw2s1_001131,template,UPDATED_USE,other_relation_state,False,,-0.35056771856034175,,,,,,-0.5774947255849838,,,,,1.3550062434709007,0.3491450959118083,0.4275144045241168,1.0058611475590924,0.5022192624552795,1.3933094994475441,0.37376388907432556,0.41163011454045684,1.0195456103732186,0.40790738693128015
43022,final,extended_nontrain,rw_004547,template,UPDATED_USE,possession_artifact,True,,0.057244326919317245,,,,,,0.11433150619268417,,,,,-0.7283770805224776,-0.6967582711949944,-0.30604746621102086,-0.03161880932748318,-0.3355663768015802,-1.190758208045736,-0.9069564249366522,-0.690212624380365,-0.28380178310908377,-0.5382133509265259
43022,final,extended_nontrain,rw2s0_020236,template,UPDATED_USE,other_relation_state,True,,-0.7613222214082878,,,,,,-0.7624623253941536,,,,,1.1945206622282663,0.9659340009093285,0.1591934387882552,0.2285866613189378,0.21659922040998925,1.1945206622282663,0.9659340009093285,0.1591934387882552,0.2285866613189378,0.21602916841705633
43022,final,extended_nontrain,rw_007149,template,UPDATED_USE,other_relation_state,False,,0.13015019914018922,,,,,,0.1814641317352652,,,,,0.7891599646536633,-1.1199554435734171,2.6709383997076657,1.9091154082270805,0.4596550818969263,0.6102175008971242,-1.20782316327095,2.543309868546202,1.8180406641680742,0.3958408163161947
43022,final,extended_nontrain,rw2s0_014956,template,UPDATED_USE,property_attribute,True,,0.5847464014465611,,,,,,0.5847464014465611,,,,,0.30384175945073366,-0.008743088692426682,0.10052648652344942,0.31258484814316034,0.4442940804486474,0.30384175945073366,-0.008743088692426682,0.10052648652344942,0.31258484814316034,0.4442940804486474
43022,final,extended_nontrain,rw2s1_025936,template,UPDATED_USE,possession_artifact,True,,1.9044267015221217,,,,,,1.933304984588176,,,,,-2.348634808138013,-0.84994076192379,-0.45176629908382937,-1.498694046214223,-0.2221040533079457,-2.3174271038733423,-0.8526421040296555,-0.42517549311742187,-1.4647849998436868,-0.19206105964258313
43022,final,extended_nontrain,rw_025319,template,UPDATED_USE,other_relation_state,True,,0.018697707913815975,,,,,,0.018697707913815975,,,,,0.029760729987174273,-0.10428449138998985,0.1491631562821567,0.13404522137716413,0.024229218950495124,0.029760729987174273,-0.10428449138998985,0.1491631562821567,0.13404522137716413,0.024229218950495124
43022,final,extended_nontrain,rw2s1_031577,template,UPDATED_USE,location_containment,True,,-0.38183277018833905,,,,,,-0.39325137933095267,,,,,0.351290445541963,0.2840191125869751,-0.24014473357237875,0.06727133295498788,-0.015271162323188037,0.5790304417411485,-0.06942236423492432,-0.24544146905342723,0.6484528059760728,0.09288953120509791
43022,final,extended_nontrain,rw_029081,template,UPDATED_USE,location_containment,False,,-0.746627217391506,,,,,,-1.2109788709785791,,,,,0.0051262989873066545,-0.7943353076232595,0.8594123484333975,0.7994616066105662,-0.37075045920209965,-0.16108975679768878,-1.19019252989286,0.9693972477301334,1.0291027730951712,-0.686034313888134
43022,final,extended_nontrain,rw2s1_011158,template,UPDATED_USE,other_relation_state,False,,-0.055881087419887385,,,,,,-0.05638752955322464,,,,,0.7517097917385405,0.6627938057295992,0.27821484161540955,0.08891598600894124,0.34791435215932653,0.7568501371424645,0.6525083184242249,0.282848744885996,0.10434181871823967,0.3502313037946199
43022,final,extended_nontrain,rw2s0_028540,template,UPDATED_USE,property_attribute,True,,-1.0690655870363122,,,,,,-1.0690655870363122,,,,,0.6880642473697662,0.6386193409562111,0.3452204018831253,0.049444906413555145,-0.19050066983327296,0.6880642473697662,0.6386193409562111,0.3452204018831253,0.049444906413555145,-0.19050066983327296
43022,final,extended_nontrain,rw_017143,template,UPDATED_USE,property_attribute,True,,-0.49451137062472617,,,,,,-0.444681236209969,,,,,0.022380141774192452,0.28188724264813025,0.14961892909680774,-0.2595071008739378,-0.23606561442526686,0.20695583863804723,0.6011622100447624,0.2616258276005583,-0.3942063714067152,-0.1188626987859609
43022,final,extended_nontrain,rw_013149,template,UPDATED_USE,other_relation_state,False,,0.07810709848999986,,,,,,0.3525669338802495,,,,,-0.47979150861501685,-0.8486743683616318,-0.0879965454339966,0.36888285974661494,-0.2008422050625085,-0.49201883375644684,-1.2817186440030728,0.1742359648148213,0.7896998102466259,-0.06972594993809866
43022,final,extended_nontrain,rw2s0_032705,template,UPDATED_USE,other_relation_state,False,,1.095132910180837,,,,,,1.095132910180837,,,,,-2.5253363619558513,-1.8183094263076782,-0.9407827625982463,-0.7070269356481731,-0.7151017258875072,-2.5253363619558513,-1.8183094263076782,-0.9407827625982463,-0.7070269356481731,-0.7151017258875072
43022,final,extended_nontrain,rw2s1_010097,template,UPDATED_USE,other_relation_state,False,,-1.6289222072809935,,,,,,-1.7681080617010592,,,,,0.3127750945743175,0.9635355317499488,-1.074800075870007,-0.6507604371756313,-0.658073556353338,0.07783767115324736,1.1634278328856453,-1.473752545658499,-1.085590161732398,-0.8451351952739059
43022,final,extended_nontrain,rw2s1_000516,template,UPDATED_USE,other_relation_state,False,,-0.5171443860357006,,,,,,-0.5171443860357006,,,,,-0.017382108606397995,-0.06139195741464687,0.07136108330450985,0.044009848808248875,-0.2672632473210493,-0.017382108606397995,-0.06139195741464687,0.07136108330450985,0.044009848808248875,-0.2672632473210493
43022,final,extended_nontrain,rw2s1_002903,template,UPDATED_USE,other_relation_state,False,,1.0883866946345995,,,,,,1.0883866946345995,,,,,1.1384792400790116,0.45610958827393366,0.4878894678716157,0.6823696518050779,1.1134329673568055,1.1384792400790116,0.45610958827393366,0.4878894678716157,0.6823696518050779,1.1134329673568055
43022,final,extended_nontrain,rw_013334,template,UPDATED_USE,other_relation_state,False,,2.3407741909225783,,,,,,2.8020443245768547,,,,,-0.9888167128277323,-0.41419378916422556,-1.148164405953139,-0.5746229236635068,0.675978739047423,-1.6880703712813556,-1.0838985443115234,-1.386147930752486,-0.6041718269698322,0.5569869766477495
43022,final,extended_nontrain,rw2s1_001017,template,UPDATED_USE,possession_artifact,True,,-0.02913754022059356,,,,,,0.019964764515559175,,,,,0.5060718211655817,0.3399825800831118,0.3118393763434142,0.16608924108246992,0.23846714047249407,0.6900028387705488,0.6394205093383798,0.4222721258799247,0.050582329432169004,0.354983801643054
43022,final,extended_nontrain,rw_013787,template,UPDATED_USE,other_relation_state,True,,0.36118847429752354,,,,,,0.42928068091472005,,,,,0.025859801471233457,-0.2660833566139136,0.07340240130821885,0.29194315808514704,0.1935241378843785,0.039031583815813065,-0.3541931837486718,0.21300573522845845,0.3932247675644849,0.23415613236526656
43022,final,extended_nontrain,rw_011944,template,UPDATED_USE,other_relation_state,False,,-0.9433247152715922,,,,,,-0.7373406669745841,,,,,0.008722066506743342,-0.16718087326735276,-0.2529433123767366,0.1759029397740961,-0.46730132438242444,0.20663719375928213,0.08384303996960263,0.0009571860233945628,0.1227941537896795,-0.265351736607651
43022,final,extended_nontrain,rw_027479,template,UPDATED_USE,location_containment,True,,-0.5115522666102543,,,,,,-1.0301465131808074,,,,,-0.49681521210420376,0.2658602981162925,-0.5930765102218309,-0.7626755102204963,-0.504183739357229,-0.22645231056958437,0.4643619313836096,-0.665792130911723,-0.690814241953194,-0.6282994118751959
43022,final,extended_nontrain,rw2s1_029527,template,UPDATED_USE,other_relation_state,False,,2.7061525457538664,,,,,,4.0113505347011,,,,,-2.594453544542194,-2.407380397617816,0.7242959398776279,-0.18707314692437826,0.055849500605836155,-3.8262468488266066,-3.2473967651526126,0.7977006245404485,-0.578850083673994,0.0925518429372465
43022,final,extended_nontrain,rw_005294,template,UPDATED_USE,other_relation_state,False,,0.12839064677245915,,,,,,0.09324263292364776,,,,,0.18654723092913628,0.46107127983123064,-0.33232007874175906,-0.27452404890209436,0.1574689388507977,0.2730014082044363,0.5183688066899776,-0.2810139153152704,-0.24536739848554134,0.18312202056404203
43022,final,extended_nontrain,rw2s1_030456,template,UPDATED_USE,other_relation_state,False,,0.20080636457229595,,,,,,0.20080636457229595,,,,,1.738431659371903,0.47660556668415666,1.474841666407883,1.2618260926877463,0.9696190119720994,1.738431659371903,0.47660556668415666,1.474841666407883,1.2618260926877463,0.9696190119720994
43022,final,extended_nontrain,rw2s1_027341,template,UPDATED_USE,other_relation_state,True,,-0.19589413005087408,,,,,,-0.03282822052382739,,,,,-0.5687971776593865,-0.7505451222968977,-0.08600787837470736,0.1817479446375112,-0.3823456538551303,-0.8574966758589394,-0.7583338650010001,-0.2976844590107387,-0.09916281085793932,-0.4451624481913834
43022,final,extended_nontrain,rw2s1_011337,template,UPDATED_USE,other_relation_state,False,,-0.5725778471678491,,,,,,-0.9147086604498327,,,,,0.6279085397720335,1.309849562868476,0.24664369709789702,-0.6819410230964426,0.02766534630209222,1.0769374892115593,1.4855333450250328,0.8274310887791216,-0.40859585581347346,0.08111441438086331
43022,final,extended_nontrain,rw_026880,template,UPDATED_USE,role_identity_affiliation,True,,0.31730873770235735,,,,,,0.7437798175960779,,,,,-0.20501023856922984,-0.14676091742391328,-0.3670363089380162,-0.05824932114531656,0.05614924956656375,-0.5306090290347734,-0.3039837808658685,-0.8034740431855121,-0.22662524816890484,0.10658539428065228
43022,final,extended_nontrain,rw2s0_012154,template,UPDATED_USE,other_relation_state,True,,0.11203817712763953,,,,,,0.1307123601436615,,,,,-0.25523338567776,-0.819941762058686,0.2753261578424522,0.564708376380926,-0.07159760427506023,-0.3315686744172126,-1.2558511442039162,0.4537549603264779,0.9242824697867036,-0.10042815713677555
