example_id,source,words,loss,n_masked,arm,role,checkpoint,seed
38462,gutenberg,160,4.381302356719971,31,D_V_43022,V,chck_80M,43022
15295,childes,160,1.8944538831710815,42,D_V_43022,V,chck_80M,43022
36943,gutenberg,160,3.924657106399536,29,D_V_43022,V,chck_80M,43022
27465,gutenberg,160,3.544950485229492,25,D_V_43022,V,chck_80M,43022
17117,childes,160,2.2417843341827393,31,D_V_43022,V,chck_80M,43022
47797,open_subtitles,160,2.6010565757751465,35,D_V_43022,V,chck_80M,43022
39651,open_subtitles,160,2.649982213973999,28,D_V_43022,V,chck_80M,43022
55519,simple_wiki,160,3.3758273124694824,44,D_V_43022,V,chck_80M,43022
9279,childes,160,1.5442975759506226,40,D_V_43022,V,chck_80M,43022
19095,childes,160,1.4837721586227417,42,D_V_43022,V,chck_80M,43022
2281,bnc_spoken,160,3.1284358501434326,31,D_V_43022,V,chck_80M,43022
37439,gutenberg,160,4.3540239334106445,26,D_V_43022,V,chck_80M,43022
23024,gutenberg,160,3.0716073513031006,33,D_V_43022,V,chck_80M,43022
9559,childes,160,1.3411800861358643,35,D_V_43022,V,chck_80M,43022
10808,childes,160,1.6668671369552612,36,D_V_43022,V,chck_80M,43022
36026,gutenberg,160,2.6415159702301025,32,D_V_43022,V,chck_80M,43022
20113,childes,160,1.497599482536316,45,D_V_43022,V,chck_80M,43022
24094,gutenberg,160,3.205911159515381,31,D_V_43022,V,chck_80M,43022
19639,childes,160,1.4006303548812866,43,D_V_43022,V,chck_80M,43022
10115,childes,160,1.4917629957199097,39,D_V_43022,V,chck_80M,43022
60845,simple_wiki,160,4.151125431060791,44,D_V_43022,V,chck_80M,43022
49274,open_subtitles,160,3.1869544982910156,31,D_V_43022,V,chck_80M,43022
22549,gutenberg,160,4.760010719299316,40,D_V_43022,V,chck_80M,43022
47536,open_subtitles,160,2.7699849605560303,29,D_V_43022,V,chck_80M,43022
34491,gutenberg,160,2.765092611312866,32,D_V_43022,V,chck_80M,43022
56763,simple_wiki,160,3.0938050746917725,30,D_V_43022,V,chck_80M,43022
222,bnc_spoken,160,2.624467372894287,24,D_V_43022,V,chck_80M,43022
19540,childes,160,2.1074020862579346,31,D_V_43022,V,chck_80M,43022
7071,childes,160,1.0250194072723389,41,D_V_43022,V,chck_80M,43022
8116,childes,160,1.038736343383789,28,D_V_43022,V,chck_80M,43022
50613,open_subtitles,160,2.678633213043213,21,D_V_43022,V,chck_80M,43022
50003,open_subtitles,160,1.8389407396316528,34,D_V_43022,V,chck_80M,43022
14060,childes,160,1.7461791038513184,39,D_V_43022,V,chck_80M,43022
50951,open_subtitles,160,3.0205888748168945,28,D_V_43022,V,chck_80M,43022
56772,simple_wiki,160,2.428509473800659,45,D_V_43022,V,chck_80M,43022
10664,childes,160,1.3182021379470825,36,D_V_43022,V,chck_80M,43022
34242,gutenberg,160,2.9833433628082275,41,D_V_43022,V,chck_80M,43022
10724,childes,160,1.325424075126648,37,D_V_43022,V,chck_80M,43022
5712,childes,160,0.8562584519386292,37,D_V_43022,V,chck_80M,43022
50427,open_subtitles,160,3.0597054958343506,33,D_V_43022,V,chck_80M,43022
38994,open_subtitles,160,3.304230213165283,28,D_V_43022,V,chck_80M,43022
52961,simple_wiki,160,2.3367209434509277,37,D_V_43022,V,chck_80M,43022
21405,childes,160,1.0416507720947266,27,D_V_43022,V,chck_80M,43022
4419,bnc_spoken,160,3.594679355621338,28,D_V_43022,V,chck_80M,43022
18318,childes,160,1.1142646074295044,33,D_V_43022,V,chck_80M,43022
11659,childes,160,0.9578732252120972,39,D_V_43022,V,chck_80M,43022
26449,gutenberg,160,4.624374866485596,31,D_V_43022,V,chck_80M,43022
34896,gutenberg,160,2.045309543609619,29,D_V_43022,V,chck_80M,43022
15348,childes,160,1.2849431037902832,35,D_V_43022,V,chck_80M,43022
43686,open_subtitles,160,2.920539140701294,35,D_V_43022,V,chck_80M,43022
399,bnc_spoken,160,1.5913259983062744,25,D_V_43022,V,chck_80M,43022
27141,gutenberg,160,2.882080554962158,38,D_V_43022,V,chck_80M,43022
54167,simple_wiki,160,3.5248336791992188,34,D_V_43022,V,chck_80M,43022
6246,childes,160,1.5346226692199707,37,D_V_43022,V,chck_80M,43022
6839,childes,160,0.894569993019104,43,D_V_43022,V,chck_80M,43022
14722,childes,160,2.106623411178589,33,D_V_43022,V,chck_80M,43022
12317,childes,160,2.0859036445617676,33,D_V_43022,V,chck_80M,43022
41419,open_subtitles,160,3.6338741779327393,40,D_V_43022,V,chck_80M,43022
28366,gutenberg,160,3.353280782699585,33,D_V_43022,V,chck_80M,43022
2150,bnc_spoken,160,2.4076743125915527,35,D_V_43022,V,chck_80M,43022
34469,gutenberg,160,4.8999786376953125,45,D_V_43022,V,chck_80M,43022
18138,childes,160,0.8593881130218506,39,D_V_43022,V,chck_80M,43022
31846,gutenberg,160,2.2793352603912354,29,D_V_43022,V,chck_80M,43022
61272,simple_wiki,160,2.414353847503662,41,D_V_43022,V,chck_80M,43022
50435,open_subtitles,160,3.3772056102752686,34,D_V_43022,V,chck_80M,43022
5492,childes,160,0.6569321155548096,45,D_V_43022,V,chck_80M,43022
17118,childes,160,1.9118705987930298,27,D_V_43022,V,chck_80M,43022
47378,open_subtitles,160,1.6623977422714233,35,D_V_43022,V,chck_80M,43022
11688,childes,160,0.9431039094924927,39,D_V_43022,V,chck_80M,43022
33399,gutenberg,160,3.205199956893921,32,D_V_43022,V,chck_80M,43022
52084,open_subtitles,160,3.1360912322998047,40,D_V_43022,V,chck_80M,43022
50705,open_subtitles,160,2.3019096851348877,40,D_V_43022,V,chck_80M,43022
51787,open_subtitles,160,4.4287214279174805,37,D_V_43022,V,chck_80M,43022
9872,childes,160,1.0462896823883057,26,D_V_43022,V,chck_80M,43022
38769,open_subtitles,160,3.582530975341797,29,D_V_43022,V,chck_80M,43022
26598,gutenberg,160,3.376718759536743,34,D_V_43022,V,chck_80M,43022
2944,bnc_spoken,160,2.678389072418213,30,D_V_43022,V,chck_80M,43022
20308,childes,160,2.0838987827301025,35,D_V_43022,V,chck_80M,43022
50341,open_subtitles,160,3.6163554191589355,35,D_V_43022,V,chck_80M,43022
51045,open_subtitles,160,4.609495639801025,33,D_V_43022,V,chck_80M,43022
60808,simple_wiki,160,2.2198379039764404,37,D_V_43022,V,chck_80M,43022
20994,childes,160,1.2543362379074097,37,D_V_43022,V,chck_80M,43022
42610,open_subtitles,160,2.5057761669158936,33,D_V_43022,V,chck_80M,43022
10828,childes,160,2.203401803970337,45,D_V_43022,V,chck_80M,43022
21061,childes,160,1.225904107093811,29,D_V_43022,V,chck_80M,43022
54486,simple_wiki,160,3.3746204376220703,52,D_V_43022,V,chck_80M,43022
47209,open_subtitles,160,3.6937646865844727,45,D_V_43022,V,chck_80M,43022
27362,gutenberg,160,4.430016994476318,29,D_V_43022,V,chck_80M,43022
52643,open_subtitles,160,3.0711512565612793,27,D_V_43022,V,chck_80M,43022
3931,bnc_spoken,160,1.9594042301177979,32,D_V_43022,V,chck_80M,43022
51811,open_subtitles,160,4.181519985198975,33,D_V_43022,V,chck_80M,43022
34301,gutenberg,160,4.078432083129883,30,D_V_43022,V,chck_80M,43022
29497,gutenberg,160,5.3661699295043945,36,D_V_43022,V,chck_80M,43022
8760,childes,160,1.4624029397964478,42,D_V_43022,V,chck_80M,43022
42319,open_subtitles,160,3.0319442749023438,26,D_V_43022,V,chck_80M,43022
40627,open_subtitles,160,3.5683066844940186,32,D_V_43022,V,chck_80M,43022
26537,gutenberg,160,3.6221096515655518,36,D_V_43022,V,chck_80M,43022
22096,childes,160,0.20624099671840668,30,D_V_43022,V,chck_80M,43022
19462,childes,160,1.0959060192108154,37,D_V_43022,V,chck_80M,43022
35226,gutenberg,160,3.8211288452148438,37,D_V_43022,V,chck_80M,43022
17062,childes,160,1.7793879508972168,32,D_V_43022,V,chck_80M,43022
31546,gutenberg,160,3.766806125640869,40,D_V_43022,V,chck_80M,43022
25125,gutenberg,160,4.809146881103516,28,D_V_43022,V,chck_80M,43022
49452,open_subtitles,160,3.0449159145355225,24,D_V_43022,V,chck_80M,43022
51028,open_subtitles,160,2.208092212677002,30,D_V_43022,V,chck_80M,43022
37674,gutenberg,160,5.307606220245361,34,D_V_43022,V,chck_80M,43022
36977,gutenberg,160,3.3844873905181885,30,D_V_43022,V,chck_80M,43022
20167,childes,160,1.3286397457122803,42,D_V_43022,V,chck_80M,43022
42825,open_subtitles,160,2.9967920780181885,33,D_V_43022,V,chck_80M,43022
41338,open_subtitles,160,3.7024452686309814,30,D_V_43022,V,chck_80M,43022
23194,gutenberg,160,3.3092706203460693,26,D_V_43022,V,chck_80M,43022
38926,open_subtitles,160,2.0384247303009033,36,D_V_43022,V,chck_80M,43022
29221,gutenberg,160,4.530398368835449,35,D_V_43022,V,chck_80M,43022
23313,gutenberg,160,3.5246238708496094,29,D_V_43022,V,chck_80M,43022
52085,open_subtitles,160,2.10762882232666,27,D_V_43022,V,chck_80M,43022
48341,open_subtitles,160,1.2827569246292114,27,D_V_43022,V,chck_80M,43022
17136,childes,160,2.055795431137085,45,D_V_43022,V,chck_80M,43022
35832,gutenberg,160,2.534242868423462,34,D_V_43022,V,chck_80M,43022
12898,childes,160,1.9712038040161133,44,D_V_43022,V,chck_80M,43022
9371,childes,160,1.822562336921692,34,D_V_43022,V,chck_80M,43022
10633,childes,160,1.0665711164474487,42,D_V_43022,V,chck_80M,43022
59164,simple_wiki,160,3.287017583847046,31,D_V_43022,V,chck_80M,43022
37327,gutenberg,160,4.110279083251953,34,D_V_43022,V,chck_80M,43022
2183,bnc_spoken,160,3.0131750106811523,25,D_V_43022,V,chck_80M,43022
55688,simple_wiki,160,3.5068037509918213,42,D_V_43022,V,chck_80M,43022
26992,gutenberg,160,3.1724801063537598,26,D_V_43022,V,chck_80M,43022
52475,open_subtitles,160,3.022177219390869,33,D_V_43022,V,chck_80M,43022
44765,open_subtitles,160,4.210379600524902,35,D_V_43022,V,chck_80M,43022
24464,gutenberg,160,3.1561899185180664,29,D_V_43022,V,chck_80M,43022
9869,childes,160,1.623990774154663,33,D_V_43022,V,chck_80M,43022
21056,childes,160,1.6183041334152222,37,D_V_43022,V,chck_80M,43022
34418,gutenberg,160,2.5391011238098145,25,D_V_43022,V,chck_80M,43022
13237,childes,160,1.7602804899215698,31,D_V_43022,V,chck_80M,43022
44495,open_subtitles,160,2.4815361499786377,29,D_V_43022,V,chck_80M,43022
58143,simple_wiki,160,3.393376111984253,48,D_V_43022,V,chck_80M,43022
21946,childes,160,0.8655697703361511,51,D_V_43022,V,chck_80M,43022
44661,open_subtitles,160,2.7595949172973633,35,D_V_43022,V,chck_80M,43022
5801,childes,160,0.6260536313056946,36,D_V_43022,V,chck_80M,43022
36745,gutenberg,160,2.7239370346069336,33,D_V_43022,V,chck_80M,43022
21747,childes,160,1.462382435798645,23,D_V_43022,V,chck_80M,43022
54653,simple_wiki,160,3.7359580993652344,48,D_V_43022,V,chck_80M,43022
31961,gutenberg,160,3.7309017181396484,41,D_V_43022,V,chck_80M,43022
7590,childes,160,0.7187114953994751,40,D_V_43022,V,chck_80M,43022
40898,open_subtitles,160,4.56978702545166,24,D_V_43022,V,chck_80M,43022
51193,open_subtitles,160,3.951103448867798,29,D_V_43022,V,chck_80M,43022
54601,simple_wiki,160,3.452225923538208,45,D_V_43022,V,chck_80M,43022
35342,gutenberg,160,1.7437214851379395,30,D_V_43022,V,chck_80M,43022
30272,gutenberg,160,3.6045610904693604,27,D_V_43022,V,chck_80M,43022
29587,gutenberg,160,2.7012579441070557,45,D_V_43022,V,chck_80M,43022
25281,gutenberg,160,4.2769694328308105,33,D_V_43022,V,chck_80M,43022
16818,childes,160,1.0684267282485962,40,D_V_43022,V,chck_80M,43022
23905,gutenberg,160,2.9855751991271973,41,D_V_43022,V,chck_80M,43022
12832,childes,160,1.396981954574585,38,D_V_43022,V,chck_80M,43022
47877,open_subtitles,160,2.6106810569763184,35,D_V_43022,V,chck_80M,43022
18987,childes,160,1.2743302583694458,35,D_V_43022,V,chck_80M,43022
15873,childes,160,2.4146175384521484,30,D_V_43022,V,chck_80M,43022
17526,childes,160,1.16539466381073,45,D_V_43022,V,chck_80M,43022
30427,gutenberg,160,3.7355129718780518,27,D_V_43022,V,chck_80M,43022
17047,childes,160,1.4208526611328125,35,D_V_43022,V,chck_80M,43022
37310,gutenberg,160,4.121254920959473,37,D_V_43022,V,chck_80M,43022
1946,bnc_spoken,160,4.052935600280762,34,D_V_43022,V,chck_80M,43022
48216,open_subtitles,160,3.0347585678100586,30,D_V_43022,V,chck_80M,43022
37755,gutenberg,160,4.650849342346191,45,D_V_43022,V,chck_80M,43022
18101,childes,160,1.2990624904632568,30,D_V_43022,V,chck_80M,43022
57231,simple_wiki,160,2.9325506687164307,44,D_V_43022,V,chck_80M,43022
22697,gutenberg,160,3.5066776275634766,35,D_V_43022,V,chck_80M,43022
53019,simple_wiki,160,0.931981086730957,37,D_V_43022,V,chck_80M,43022
61135,simple_wiki,160,2.21126127243042,40,D_V_43022,V,chck_80M,43022
54369,simple_wiki,160,1.8135281801223755,43,D_V_43022,V,chck_80M,43022
47023,open_subtitles,160,2.6146223545074463,34,D_V_43022,V,chck_80M,43022
19,bnc_spoken,160,3.705916166305542,41,D_V_43022,V,chck_80M,43022
46942,open_subtitles,160,3.3285815715789795,35,D_V_43022,V,chck_80M,43022
4802,childes,160,1.4704855680465698,30,D_V_43022,V,chck_80M,43022
35413,gutenberg,160,3.6748032569885254,34,D_V_43022,V,chck_80M,43022
52422,open_subtitles,160,3.822873592376709,26,D_V_43022,V,chck_80M,43022
31258,gutenberg,160,1.2639446258544922,25,D_V_43022,V,chck_80M,43022
50884,open_subtitles,160,3.6350786685943604,30,D_V_43022,V,chck_80M,43022
43184,open_subtitles,160,3.733309507369995,36,D_V_43022,V,chck_80M,43022
4621,bnc_spoken,160,3.671307325363159,35,D_V_43022,V,chck_80M,43022
11388,childes,160,1.400933861732483,41,D_V_43022,V,chck_80M,43022
33392,gutenberg,160,2.2874667644500732,30,D_V_43022,V,chck_80M,43022
29845,gutenberg,160,3.3487350940704346,32,D_V_43022,V,chck_80M,43022
32176,gutenberg,160,2.767272472381592,31,D_V_43022,V,chck_80M,43022
29228,gutenberg,160,4.092305660247803,34,D_V_43022,V,chck_80M,43022
59918,simple_wiki,160,4.233160018920898,41,D_V_43022,V,chck_80M,43022
50992,open_subtitles,160,2.3175430297851562,27,D_V_43022,V,chck_80M,43022
1065,bnc_spoken,160,5.023489475250244,28,D_V_43022,V,chck_80M,43022
55288,simple_wiki,160,2.5728976726531982,44,D_V_43022,V,chck_80M,43022
4,bnc_spoken,160,2.2207584381103516,26,D_V_43022,V,chck_80M,43022
59994,simple_wiki,160,3.338153839111328,36,D_V_43022,V,chck_80M,43022
12769,childes,160,1.3013415336608887,43,D_V_43022,V,chck_80M,43022
31142,gutenberg,160,2.8763885498046875,29,D_V_43022,V,chck_80M,43022
4840,childes,160,1.7848926782608032,34,D_V_43022,V,chck_80M,43022
4817,childes,160,0.7231867909431458,32,D_V_43022,V,chck_80M,43022
4271,bnc_spoken,160,3.6177492141723633,26,D_V_43022,V,chck_80M,43022
59927,simple_wiki,160,3.076949119567871,34,D_V_43022,V,chck_80M,43022
25373,gutenberg,160,3.3013718128204346,27,D_V_43022,V,chck_80M,43022
5351,childes,160,0.8725925087928772,34,D_V_43022,V,chck_80M,43022
14142,childes,160,1.8581063747406006,44,D_V_43022,V,chck_80M,43022
7091,childes,160,2.068873167037964,36,D_V_43022,V,chck_80M,43022
4307,bnc_spoken,160,3.665578603744507,25,D_V_43022,V,chck_80M,43022
36581,gutenberg,160,3.8581631183624268,32,D_V_43022,V,chck_80M,43022
1757,bnc_spoken,160,5.366949081420898,33,D_V_43022,V,chck_80M,43022
28351,gutenberg,160,3.790808916091919,36,D_V_43022,V,chck_80M,43022
49862,open_subtitles,160,3.3079779148101807,34,D_V_43022,V,chck_80M,43022
59920,simple_wiki,160,3.662889003753662,31,D_V_43022,V,chck_80M,43022
17723,childes,160,1.564329981803894,40,D_V_43022,V,chck_80M,43022
16685,childes,160,1.3691542148590088,42,D_V_43022,V,chck_80M,43022
14864,childes,160,2.0617475509643555,40,D_V_43022,V,chck_80M,43022
9214,childes,160,3.124748945236206,36,D_V_43022,V,chck_80M,43022
30298,gutenberg,160,2.537569999694824,39,D_V_43022,V,chck_80M,43022
18150,childes,160,1.8034387826919556,49,D_V_43022,V,chck_80M,43022
38704,open_subtitles,160,3.4500765800476074,33,D_V_43022,V,chck_80M,43022
62106,simple_wiki,160,4.859426975250244,36,D_V_43022,V,chck_80M,43022
13447,childes,160,1.4415746927261353,27,D_V_43022,V,chck_80M,43022
58036,simple_wiki,160,2.405064821243286,36,D_V_43022,V,chck_80M,43022
18057,childes,160,1.8409334421157837,23,D_V_43022,V,chck_80M,43022
18188,childes,160,0.9074575304985046,40,D_V_43022,V,chck_80M,43022
25263,gutenberg,160,3.645965576171875,28,D_V_43022,V,chck_80M,43022
15767,childes,160,1.2721697092056274,32,D_V_43022,V,chck_80M,43022
58004,simple_wiki,160,2.3618345260620117,42,D_V_43022,V,chck_80M,43022
1964,bnc_spoken,160,3.6076250076293945,27,D_V_43022,V,chck_80M,43022
6378,childes,160,1.3689786195755005,40,D_V_43022,V,chck_80M,43022
21444,childes,160,0.8694486618041992,40,D_V_43022,V,chck_80M,43022
1866,bnc_spoken,160,3.9405455589294434,27,D_V_43022,V,chck_80M,43022
29729,gutenberg,160,3.897291660308838,28,D_V_43022,V,chck_80M,43022
23449,gutenberg,160,2.7204532623291016,39,D_V_43022,V,chck_80M,43022
22921,gutenberg,160,3.570124387741089,50,D_V_43022,V,chck_80M,43022
6177,childes,160,1.3586149215698242,37,D_V_43022,V,chck_80M,43022
23078,gutenberg,160,3.311957359313965,34,D_V_43022,V,chck_80M,43022
2918,bnc_spoken,160,3.5221214294433594,34,D_V_43022,V,chck_80M,43022
27070,gutenberg,160,3.135565996170044,33,D_V_43022,V,chck_80M,43022
4153,bnc_spoken,160,2.9908447265625,25,D_V_43022,V,chck_80M,43022
32894,gutenberg,160,2.660170555114746,28,D_V_43022,V,chck_80M,43022
19729,childes,160,1.231820821762085,37,D_V_43022,V,chck_80M,43022
25896,gutenberg,160,3.6260201930999756,26,D_V_43022,V,chck_80M,43022
17317,childes,160,0.824598491191864,29,D_V_43022,V,chck_80M,43022
29835,gutenberg,160,4.276149749755859,30,D_V_43022,V,chck_80M,43022
23522,gutenberg,160,2.9997174739837646,30,D_V_43022,V,chck_80M,43022
15144,childes,160,0.928979754447937,37,D_V_43022,V,chck_80M,43022
25992,gutenberg,160,4.855376243591309,36,D_V_43022,V,chck_80M,43022
6832,childes,160,1.450264573097229,37,D_V_43022,V,chck_80M,43022
54177,simple_wiki,160,1.2416664361953735,30,D_V_43022,V,chck_80M,43022
13230,childes,160,1.4249069690704346,32,D_V_43022,V,chck_80M,43022
36103,gutenberg,160,3.472872257232666,31,D_V_43022,V,chck_80M,43022
11897,childes,160,2.4328460693359375,25,D_V_43022,V,chck_80M,43022
46075,open_subtitles,160,2.4816668033599854,31,D_V_43022,V,chck_80M,43022
49223,open_subtitles,160,2.960649251937866,43,D_V_43022,V,chck_80M,43022
45146,open_subtitles,160,3.375430107116699,37,D_V_43022,V,chck_80M,43022
38324,gutenberg,160,2.719184160232544,40,D_V_43022,V,chck_80M,43022
14877,childes,160,2.754784345626831,41,D_V_43022,V,chck_80M,43022
42384,open_subtitles,160,3.3751864433288574,34,D_V_43022,V,chck_80M,43022
14230,childes,160,1.2144181728363037,47,D_V_43022,V,chck_80M,43022
31187,gutenberg,160,4.683379650115967,32,D_V_43022,V,chck_80M,43022
56690,simple_wiki,160,3.7614645957946777,34,D_V_43022,V,chck_80M,43022
23130,gutenberg,160,3.549743175506592,35,D_V_43022,V,chck_80M,43022
14932,childes,160,1.0866464376449585,43,D_V_43022,V,chck_80M,43022
9124,childes,160,2.362189769744873,38,D_V_43022,V,chck_80M,43022
58892,simple_wiki,160,3.1613166332244873,39,D_V_43022,V,chck_80M,43022
20789,childes,160,2.3604280948638916,40,D_V_43022,V,chck_80M,43022
47500,open_subtitles,160,1.59361732006073,35,D_V_43022,V,chck_80M,43022
5448,childes,160,0.9275058507919312,42,D_V_43022,V,chck_80M,43022
45251,open_subtitles,160,1.578238606452942,34,D_V_43022,V,chck_80M,43022
19399,childes,160,1.0406221151351929,35,D_V_43022,V,chck_80M,43022
18542,childes,160,0.7995173931121826,33,D_V_43022,V,chck_80M,43022
8486,childes,160,1.6219218969345093,28,D_V_43022,V,chck_80M,43022
11166,childes,160,1.1267372369766235,31,D_V_43022,V,chck_80M,43022
5205,childes,160,1.2601596117019653,30,D_V_43022,V,chck_80M,43022
38829,open_subtitles,160,2.281179428100586,27,D_V_43022,V,chck_80M,43022
14746,childes,160,1.5232800245285034,40,D_V_43022,V,chck_80M,43022
35215,gutenberg,160,1.7376058101654053,39,D_V_43022,V,chck_80M,43022
32029,gutenberg,160,3.479611873626709,39,D_V_43022,V,chck_80M,43022
59705,simple_wiki,160,1.9139995574951172,43,D_V_43022,V,chck_80M,43022
32016,gutenberg,160,3.528862237930298,30,D_V_43022,V,chck_80M,43022
43623,open_subtitles,160,3.9607961177825928,31,D_V_43022,V,chck_80M,43022
3641,bnc_spoken,160,3.8718433380126953,28,D_V_43022,V,chck_80M,43022
3600,bnc_spoken,160,2.938068151473999,26,D_V_43022,V,chck_80M,43022
33322,gutenberg,160,3.173818826675415,25,D_V_43022,V,chck_80M,43022
38477,gutenberg,160,3.177394151687622,31,D_V_43022,V,chck_80M,43022
46822,open_subtitles,160,3.949753999710083,42,D_V_43022,V,chck_80M,43022
22290,childes,160,1.2316175699234009,45,D_V_43022,V,chck_80M,43022
30579,gutenberg,160,3.7343838214874268,31,D_V_43022,V,chck_80M,43022
45163,open_subtitles,160,2.782939910888672,20,D_V_43022,V,chck_80M,43022
32167,gutenberg,160,2.3317980766296387,24,D_V_43022,V,chck_80M,43022
