arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,7.470744997262955,12,0.3059020936489105,simple_wiki,56147,19,7.776647090911865
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,9.379004594869912,8,0.01085460465401411,open_subtitles,50022,13,9.389859199523926
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,4.44345323741436,8,0.15622813999652863,simple_wiki,54800,10,4.599681377410889
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,3.2918742829933763,19,0.0050216978415846825,bnc_spoken,445,30,3.296895980834961
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,12.219996273517609,8,0.6787177920341492,childes,17535,10,12.898714065551758
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.8728436529636383,9,0.43908485770225525,open_subtitles,50711,15,1.3119285106658936
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.9223440424539149,9,0.006258176174014807,childes,20001,14,1.9286022186279297
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,12.405659720301628,9,0.057908013463020325,bnc_spoken,777,15,12.463567733764648
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,0.528285026550293,8,9.896859169006348,bnc_spoken,1742,11,10.42514419555664
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,5.645934492349625,23,0.07165679335594177,gutenberg,25849,37,5.717591285705566
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,7.3167747259140015,8,0.6083980798721313,childes,11615,12,7.925172805786133
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.15836077835410833,8,0.007399887777864933,simple_wiki,57671,12,0.16576066613197327
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.00015189219266176224,13,0.009947961196303368,simple_wiki,57417,21,0.01009985338896513
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,4.8766378313302994e-05,26,0.004652864299714565,gutenberg,24538,42,0.004701630678027868
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,3.6186206340789795,24,1.2518589496612549,bnc_spoken,1756,38,4.870479583740234
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,6.694316625595093,8,0.8775742053985596,childes,17433,12,7.571890830993652
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.1199773252010345,9,0.15316453576087952,open_subtitles,49603,14,4.273141860961914
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.4318186044692993,8,1.1690267324447632,gutenberg,24329,11,4.6008453369140625
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.0003563929640222341,8,0.00027640812913887203,gutenberg,35242,11,0.0006328010931611061
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,0.636958122253418,8,7.323532581329346,open_subtitles,43592,11,7.960490703582764
