pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_026823,prefix_fluent_vs_prefix_scrambled,The,0,5,1.5788593292236328,8.719527244567871,4.037259578704834,10.269513130187988,0.908414363861084,2.458400249481201,1.5499858856201172,7.140667915344238,6.232253551483154,both_prefix_tail,function,2_3,0,8,True,True,False,3,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_026823,prefix_fluent_vs_prefix_scrambled,is,6,3,0.02119031734764576,6.487574577331543,0.9921690225601196,8.216194152832031,-0.7576408702880144,0.9709787052124739,1.7286195755004883,6.466384259983897,7.224025130271912,both_prefix_tail,function,2_3,4,7,True,True,False,10,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_026823,prefix_fluent_vs_prefix_scrambled,"$290,028",7,10,0.20701211539562792,3.0590502563863993,3.656592160463333,2.9902524799108505,3.518377821543254,3.449580045067705,-0.06879777647554874,2.8520381409907714,-0.6663396805524826,prefix_only,number,1_unique,4,4,True,True,False,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_026823,prefix_fluent_vs_prefix_scrambled,this,4,9,0.03185444697737694,11.478678703308105,2.7629342079162598,10.141286849975586,4.068471614271402,2.731079760938883,-1.3373918533325195,11.446824256330729,7.378352642059326,prefix_only,function,1_unique,2,2,True,True,False,26,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_026823,prefix_fluent_vs_prefix_scrambled,100%,10,0,0.015595609089359641,1.6160901330411435,1.8658265471458435,2.4066607475280763,1.059660323569551,1.8502309380564839,0.7905706144869329,1.6004945239517838,0.5408342003822328,prefix_only,number,1_unique,6,6,True,True,False,23,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044242,prefix_fluent_vs_prefix_scrambled,vegetables,5,0,0.06090115010738373,11.358795166015625,4.10670280456543,11.329717636108398,4.0748791843652725,4.045801654458046,-0.029077529907226562,11.297894015908241,7.223014831542969,prefix_only,content,1_unique,2,2,True,True,True,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044242,prefix_fluent_vs_prefix_scrambled,as,13,6,0.005240750499069691,6.742973804473877,0.2406446933746338,5.882596492767334,1.095781254582107,0.2354039428755641,-0.860377311706543,6.737733053974807,5.6419517993927,prefix_only,function,1_unique,6,6,True,True,False,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044242,prefix_fluent_vs_prefix_scrambled,and,6,2,0.050385113805532455,4.888612270355225,2.9943151473999023,5.322988510131836,2.5095537938177586,2.94393003359437,0.43437623977661133,4.838227156549692,2.3286733627319336,both_prefix_tail,function,2_3,3,9,True,True,False,10,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_044242,prefix_fluent_vs_prefix_scrambled,and,8,4,0.09280268847942352,8.282108306884766,2.9272501468658447,5.238601207733154,5.8779545575380325,2.834447458386421,-3.0435070991516113,8.189305618405342,2.3113510608673096,both_prefix_tail,function,2_3,3,9,True,True,False,12,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_044242,prefix_fluent_vs_prefix_scrambled,essential,9,5,0.054381608963012695,7.230995178222656,9.457540512084961,11.34693431854248,5.287219762802124,9.403158903121948,4.115939140319824,7.1766135692596436,1.8893938064575195,prefix_only,content,1_unique,4,4,True,True,True,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_001016,prefix_fluent_vs_prefix_scrambled,the,1,9,0.20641447603702545,7.728734016418457,1.561518907546997,8.989255905151367,0.09458254277706146,1.3551044315099716,1.2605218887329102,7.522319540381432,7.42773699760437,both_prefix_tail,function,2_3,0,7,True,True,False,9,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_001016,prefix_fluent_vs_prefix_scrambled,to,8,0,0.011236836202442646,7.8391594886779785,1.0784422159194946,7.612732887268066,1.293631981126964,1.067205379717052,-0.2264266014099121,7.827922652475536,6.534290671348572,both_prefix_tail,function,2_3,3,5,True,True,False,23,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_001016,prefix_fluent_vs_prefix_scrambled,changes,2,12,0.12287358939647675,6.555323600769043,5.353098392486572,5.791092872619629,5.99445553123951,5.2302248030900955,-0.7642307281494141,6.432450011372566,0.43799448013305664,prefix_only,content,1_unique,0,0,True,True,True,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_001016,prefix_fluent_vs_prefix_scrambled,management,11,6,0.03385380282998085,7.396644592285156,6.046290397644043,7.8917436599731445,5.517337527126074,6.012436594814062,0.4950990676879883,7.362790789455175,1.8454532623291016,prefix_only,content,1_unique,4,4,True,True,True,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_001016,prefix_fluent_vs_prefix_scrambled,these,4,10,0.02580137737095356,9.15773868560791,2.7782227993011475,10.74048137664795,1.1696787308901548,2.752421421930194,1.582742691040039,9.131937308236957,7.962258577346802,prefix_only,function,1_unique,1,1,True,True,False,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044119,prefix_fluent_vs_prefix_scrambled,the,2,5,0.005899990908801556,8.735075950622559,0.33574894070625305,5.479819297790527,3.5851056026294827,0.3298489497974515,-3.2552566528320312,8.729175959713757,5.144070357084274,prefix_only,function,1_unique,0,0,True,True,False,35,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044119,prefix_fluent_vs_prefix_scrambled,for,7,0,0.03816121444106102,8.940260887145996,2.426307201385498,8.893653869628906,2.434753004461527,2.388145986944437,-0.046607017517089844,8.902099672704935,6.467346668243408,prefix_only,function,1_unique,2,2,True,True,False,35,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044119,prefix_fluent_vs_prefix_scrambled,that,5,3,0.036492109298706055,4.544984817504883,2.382608652114868,6.318865776062012,0.5722355842590332,2.346116542816162,1.773880958557129,4.508492708206177,3.9362571239471436,both_prefix_tail,function,2_3,2,6,True,True,False,17,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_044119,prefix_fluent_vs_prefix_scrambled,cancer,9,6,0.007126389071345329,8.561846733093262,5.023407936096191,9.497108459472656,4.0810198206454515,5.016281547024846,0.9352617263793945,8.554720344021916,4.473700523376465,prefix_only,content,1_unique,3,3,True,True,True,35,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044119,prefix_fluent_vs_prefix_scrambled,screening,6,2,0.03485204093158245,6.760660171508789,8.219790935516357,8.389749526977539,6.555849539116025,8.184938894584775,1.62908935546875,6.725808130577207,0.16995859146118164,prefix_only,content,1_unique,2,2,True,True,True,34,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_041850,prefix_fluent_vs_prefix_scrambled,glucose,6,2,0.01659717255582412,2.5114429791768393,6.744467894236247,9.258017222086588,-0.018703521229325837,6.727870721680423,6.746574242909748,2.494845806621015,2.513549327850341,prefix_only,content,1_unique,4,4,True,True,True,17,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_041850,prefix_fluent_vs_prefix_scrambled,uses,2,8,0.06996046006679535,14.193259239196777,5.214226722717285,9.158590316772461,10.178935185074806,5.14426626265049,-5.034668922424316,14.123298779129982,3.944363594055176,prefix_only,content,1_unique,1,1,True,True,True,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_041850,prefix_fluent_vs_prefix_scrambled,its,5,7,0.03853429853916168,9.698003768920898,3.7637929916381836,6.784869194030762,6.638393267989159,3.725258693099022,-2.9131345748901367,9.659469470381737,3.021076202392578,prefix_only,function,1_unique,3,3,True,True,False,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_041850,prefix_fluent_vs_prefix_scrambled,plant,1,1,0.012443053536117077,7.935793399810791,5.149003982543945,7.095580101013184,5.976774227805436,5.136560929007828,-0.8402132987976074,7.923350346274674,1.9465761184692383,prefix_only,content,1_unique,0,0,True,True,True,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_041850,prefix_fluent_vs_prefix_scrambled,The,0,3,1.0297101736068726,6.939392566680908,4.456552505493164,8.79481315612793,1.57142174243927,3.4268423318862915,1.8554205894470215,5.909682393074036,4.338260650634766,prefix_only,function,1_unique,0,0,True,True,False,19,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_042720,prefix_fluent_vs_prefix_scrambled,and,6,1,0.002507163677364588,5.488718032836914,2.0405750274658203,3.2631916999816895,4.26359419664368,2.0380678637884557,-2.2255263328552246,5.4862108691595495,1.2226166725158691,prefix_only,function,1_unique,4,4,True,True,False,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_042720,prefix_fluent_vs_prefix_scrambled,"pollen,",3,4,0.006224705294395487,0.021816533990204334,5.017693658669789,5.907879114151001,-0.8745936267854028,5.0114689533753936,5.886062580160797,0.015591828695808847,0.8901854554812116,prefix_only,content,1_unique,2,2,True,True,True,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_042720,prefix_fluent_vs_prefix_scrambled,dander,8,6,0.010439889505505562,3.827767789363861,7.878151178359985,7.204257965087891,4.49122111313045,7.86771128885448,3.3764901757240295,3.8173278998583555,-0.6738932132720947,prefix_only,content,1_unique,5,5,True,True,True,23,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_042720,prefix_fluent_vs_prefix_scrambled,dust,5,5,0.008684486150741577,1.2828845977783203,4.877084732055664,12.461333274841309,-6.310048431158066,4.8684002459049225,11.178448677062988,1.2742001116275787,7.5842485427856445,prefix_only,content,1_unique,3,3,True,True,True,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_042720,prefix_fluent_vs_prefix_scrambled,as,2,3,0.0023313979618251324,3.730632781982422,0.012305411510169506,4.731019020080566,-0.9904122245498002,0.009974013548344374,1.0003862380981445,3.7283013840205967,4.718713608570397,prefix_only,function,1_unique,1,1,True,True,False,24,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054404,prefix_fluent_vs_prefix_scrambled,examples,1,2,0.009938636794686317,15.603764533996582,6.474308490753174,12.959123611450195,9.109010776504874,6.4643698539584875,-2.6446409225463867,15.593825897201896,6.4848151206970215,prefix_only,content,1_unique,0,0,True,True,True,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054404,prefix_fluent_vs_prefix_scrambled,group,8,3,0.01424113567918539,10.145515441894531,6.188253879547119,8.317021369934082,8.002506815828383,6.174012743867934,-1.8284940719604492,10.131274306215346,2.128767490386963,prefix_only,content,1_unique,3,3,True,True,True,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054404,prefix_fluent_vs_prefix_scrambled,of,2,12,0.0012037658598273993,8.811248779296875,0.08357492089271545,8.696826934814453,0.19679299951530993,0.08237115503288805,-0.11442184448242188,8.810045013437048,8.613252013921738,prefix_only,function,1_unique,0,0,True,True,False,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054404,prefix_fluent_vs_prefix_scrambled,that,11,7,0.06507989764213562,8.930464744567871,5.355538368225098,4.301273345947266,9.919649869203568,5.290458470582962,-4.6291913986206055,8.865384846925735,-1.054265022277832,prefix_only,function,1_unique,4,4,True,True,False,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054404,prefix_fluent_vs_prefix_scrambled,being,4,6,0.043357837945222855,16.524702072143555,3.9204018115997314,13.744047164916992,6.657698880881071,3.8770439736545086,-2.7806549072265625,16.481344234198332,9.82364535331726,prefix_only,function,1_unique,1,1,True,True,False,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047489,prefix_fluent_vs_prefix_scrambled,material,2,3,0.037171848118305206,12.257501602172852,9.516901969909668,10.896669387817383,10.840562336146832,9.479730121791363,-1.3608322143554688,12.220329754054546,1.3797674179077148,prefix_only,content,1_unique,1,1,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047489,prefix_fluent_vs_prefix_scrambled,tooth,8,1,0.014204937033355236,1.797593593597412,8.666544914245605,7.011280059814453,3.438653510995209,8.65233997721225,5.213686466217041,1.7833886565640569,-1.6552648544311523,prefix_only,content,1_unique,5,5,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047489,prefix_fluent_vs_prefix_scrambled,is,3,6,0.010435893200337887,6.445470809936523,0.5396433472633362,8.093043327331543,-1.1183650633320212,0.5292074540629983,1.6475725173950195,6.4350349167361856,7.553399980068207,prefix_only,function,1_unique,2,2,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047489,prefix_fluent_vs_prefix_scrambled,the,7,5,0.007115381304174662,2.886967182159424,0.10992693901062012,4.409643173217773,-1.4198644333519042,0.10281155770644546,1.5226759910583496,2.879851800855249,4.299716234207153,prefix_only,function,2_3,0,4,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047489,prefix_fluent_vs_prefix_scrambled,in,6,4,0.01686692424118519,0.13478818535804749,1.0023448467254639,2.348054885864258,-1.2277887780219316,0.9854779224842787,2.2132667005062103,0.1179212611168623,1.345710039138794,prefix_only,function,1_unique,4,4,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016211,prefix_fluent_vs_prefix_scrambled,his,3,7,0.007437398191541433,10.335748672485352,4.73360013961792,9.045581817626953,6.016329596284777,4.7261627414263785,-1.2901668548583984,10.32831127429381,4.311981678009033,prefix_only,function,1_unique,2,2,True,True,False,15,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016211,prefix_fluent_vs_prefix_scrambled,evaluation,1,0,0.03858632128685713,6.427981853485107,5.4442362785339355,11.767252922058105,0.06637888867408037,5.405649957247078,5.339271068572998,6.38939553219825,6.32301664352417,prefix_only,content,1_unique,0,0,True,True,True,14,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016211,prefix_fluent_vs_prefix_scrambled,and,5,6,0.006221333052963018,6.448388576507568,1.5243849754333496,3.3735077381134033,4.593044480774552,1.5181636423803866,-3.074880838394165,6.442167243454605,1.8491227626800537,prefix_only,function,1_unique,4,4,True,True,False,15,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016211,prefix_fluent_vs_prefix_scrambled,to,7,4,0.0928138792514801,8.163227081298828,2.8591995239257812,8.074711799621582,2.8549009263515472,2.766385644674301,-0.0885152816772461,8.070413202047348,5.215512275695801,prefix_only,function,1_unique,5,5,True,True,False,15,prefix_fluent_vs_prefix_scrambled/prefix_only
