frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00403,BASE_0031,tf_contradict_distance,open_closed,box,open,closed,-0.768956184387207,-1.4323004484176636,-0.768956184387207,1.4323004484176636,0.6633442640304565,-0.768956184387207,False,False,True,True
OD_00404,BASE_0032,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00405,BASE_0032,prior_only_contradict,open_closed,box,open,closed,-5.163980271667242,4.74409581720829,-5.163980271667242,-4.74409581720829,-9.908076088875532,-5.163980271667242,False,False,False,False
OD_00406,BASE_0032,action_only,open_closed,box,open,closed,-1.1193169355392456,-4.098958902060986,-1.1193169355392456,4.098958902060986,2.97964196652174,-1.1193169355392456,False,False,True,False
OD_00407,BASE_0032,action_distance,open_closed,box,open,closed,0.350677490234375,-1.0067834258079529,0.350677490234375,1.0067834258079529,1.3574609160423279,0.350677490234375,True,False,False,False
OD_00408,BASE_0032,contradict_adjacent,open_closed,box,open,closed,-5.067382048815489,3.527242712676525,-5.067382048815489,-3.527242712676525,-8.594624761492014,-5.067382048815489,False,False,False,False
OD_00409,BASE_0032,contradict_then,open_closed,box,open,closed,-4.8329668790102005,3.8060263991355896,-4.8329668790102005,-3.8060263991355896,-8.63899327814579,-4.8329668790102005,False,False,False,False
OD_00410,BASE_0032,contradict_distance,open_closed,box,open,closed,-4.528169799596071,3.4574556946754456,-4.528169799596071,-3.4574556946754456,-7.985625494271517,-4.528169799596071,False,False,False,False
OD_00411,BASE_0032,consistent_adjacent,open_closed,box,open,closed,5.402997143566608,-4.6916808150708675,5.402997143566608,4.6916808150708675,10.094677958637476,4.6916808150708675,True,False,False,False
OD_00412,BASE_0032,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00413,BASE_0032,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00414,BASE_0032,tf_action_only,open_closed,box,open,closed,1.0713977813720703,-1.8619508743286133,1.0713977813720703,1.8619508743286133,2.9333486557006836,1.0713977813720703,True,False,False,True
OD_00415,BASE_0032,tf_contradict_adjacent,open_closed,box,open,closed,-0.9112701416015625,-1.5759810209274292,-0.9112701416015625,1.5759810209274292,0.6647108793258667,-0.9112701416015625,False,False,True,True
OD_00416,BASE_0032,tf_contradict_distance,open_closed,box,open,closed,-0.8687648773193359,-1.4936000108718872,-0.8687648773193359,1.4936000108718872,0.6248351335525513,-0.8687648773193359,False,False,True,True
OD_00417,BASE_0033,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00418,BASE_0033,prior_only_contradict,open_closed,box,open,closed,-5.1639812253415585,4.74409581720829,-5.1639812253415585,-4.74409581720829,-9.908077042549849,-5.1639812253415585,False,False,False,False
OD_00419,BASE_0033,action_only,open_closed,box,open,closed,-0.7043361663818359,-4.415226154029369,-0.7043361663818359,4.415226154029369,3.7108899876475334,-0.7043361663818359,False,False,True,False
OD_00420,BASE_0033,action_distance,open_closed,box,open,closed,0.26723384857177734,-1.4038733839988708,0.26723384857177734,1.4038733839988708,1.6711072325706482,0.26723384857177734,True,False,False,False
OD_00421,BASE_0033,contradict_adjacent,open_closed,box,open,closed,-5.123372046276927,3.3102341443300247,-5.123372046276927,-3.3102341443300247,-8.433606190606952,-5.123372046276927,False,False,False,False
OD_00422,BASE_0033,contradict_then,open_closed,box,open,closed,-4.850940547883511,3.7394095584750175,-4.850940547883511,-3.7394095584750175,-8.590350106358528,-4.850940547883511,False,False,False,False
OD_00423,BASE_0033,contradict_distance,open_closed,box,open,closed,-4.566161252558231,3.0310201793909073,-4.566161252558231,-3.0310201793909073,-7.597181431949139,-4.566161252558231,False,False,False,False
OD_00424,BASE_0033,consistent_adjacent,open_closed,box,open,closed,5.406871944665909,-4.7793123498559,5.406871944665909,4.7793123498559,10.186184294521809,4.7793123498559,True,False,False,False
OD_00425,BASE_0033,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00426,BASE_0033,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00427,BASE_0033,tf_action_only,open_closed,box,open,closed,1.2598192691802979,-1.9329595565795898,1.2598192691802979,1.9329595565795898,3.1927788257598877,1.2598192691802979,True,False,False,True
OD_00428,BASE_0033,tf_contradict_adjacent,open_closed,box,open,closed,-0.9227045774459839,-1.562108039855957,-0.9227045774459839,1.562108039855957,0.6394034624099731,-0.9227045774459839,False,False,True,True
OD_00429,BASE_0033,tf_contradict_distance,open_closed,box,open,closed,-0.9655961990356445,-1.5819958448410034,-0.9655961990356445,1.5819958448410034,0.6163996458053589,-0.9655961990356445,False,False,True,True
OD_00430,BASE_0034,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00431,BASE_0034,prior_only_contradict,open_closed,box,open,closed,-5.1639812253415585,4.74409581720829,-5.1639812253415585,-4.74409581720829,-9.908077042549849,-5.1639812253415585,False,False,False,False
OD_00432,BASE_0034,action_only,open_closed,box,open,closed,-0.6806268692016602,-4.431053975597024,-0.6806268692016602,4.431053975597024,3.750427106395364,-0.6806268692016602,False,False,True,False
OD_00433,BASE_0034,action_distance,open_closed,box,open,closed,0.5931549072265625,-1.4418754279613495,0.5931549072265625,1.4418754279613495,2.035030335187912,0.5931549072265625,True,False,False,False
OD_00434,BASE_0034,contradict_adjacent,open_closed,box,open,closed,-4.944446356967092,3.496810831129551,-4.944446356967092,-3.496810831129551,-8.441257188096642,-4.944446356967092,False,False,False,False
OD_00435,BASE_0034,contradict_then,open_closed,box,open,closed,-4.70943271741271,4.017019383609295,-4.70943271741271,-4.017019383609295,-8.726452101022005,-4.70943271741271,False,False,False,False
OD_00436,BASE_0034,contradict_distance,open_closed,box,open,closed,-4.369409758597612,3.3441171795129776,-4.369409758597612,-3.3441171795129776,-7.71352693811059,-4.369409758597612,False,False,False,False
OD_00437,BASE_0034,consistent_adjacent,open_closed,box,open,closed,5.603094268590212,-4.714367693290114,5.603094268590212,4.714367693290114,10.317461961880326,4.714367693290114,True,False,False,False
OD_00438,BASE_0034,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00439,BASE_0034,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00440,BASE_0034,tf_action_only,open_closed,box,open,closed,1.2097723484039307,-1.9724797010421753,1.2097723484039307,1.9724797010421753,3.182252049446106,1.2097723484039307,True,False,False,True
OD_00441,BASE_0034,tf_contradict_adjacent,open_closed,box,open,closed,-0.8705434799194336,-1.4266643524169922,-0.8705434799194336,1.4266643524169922,0.5561208724975586,-0.8705434799194336,False,False,True,True
OD_00442,BASE_0034,tf_contradict_distance,open_closed,box,open,closed,-0.7260417938232422,-1.3693361282348633,-0.7260417938232422,1.3693361282348633,0.6432943344116211,-0.7260417938232422,False,False,True,True
OD_00443,BASE_0035,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00444,BASE_0035,prior_only_contradict,open_closed,box,open,closed,-5.1639812253415585,4.74409581720829,-5.1639812253415585,-4.74409581720829,-9.908077042549849,-5.1639812253415585,False,False,False,False
OD_00445,BASE_0035,action_only,open_closed,box,open,closed,-0.8750818967819214,-3.904600027948618,-0.8750818967819214,3.904600027948618,3.0295181311666965,-0.8750818967819214,False,False,True,False
OD_00446,BASE_0035,action_distance,open_closed,box,open,closed,0.4332238435745239,-0.797050416469574,0.4332238435745239,0.797050416469574,1.230274260044098,0.4332238435745239,True,False,False,False
OD_00447,BASE_0035,contradict_adjacent,open_closed,box,open,closed,-5.201441830024123,3.515886388719082,-5.201441830024123,-3.515886388719082,-8.717328218743205,-5.201441830024123,False,False,False,False
OD_00448,BASE_0035,contradict_then,open_closed,box,open,closed,-4.87226084806025,3.9214230738580227,-4.87226084806025,-3.9214230738580227,-8.793683921918273,-4.87226084806025,False,False,False,False
OD_00449,BASE_0035,contradict_distance,open_closed,box,open,closed,-4.612220715731382,3.3576899394392967,-4.612220715731382,-3.3576899394392967,-7.969910655170679,-4.612220715731382,False,False,False,False
OD_00450,BASE_0035,consistent_adjacent,open_closed,box,open,closed,5.3467943370342255,-4.706903290003538,5.3467943370342255,4.706903290003538,10.053697627037764,4.706903290003538,True,False,False,False
OD_00451,BASE_0035,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00452,BASE_0035,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00453,BASE_0035,tf_action_only,open_closed,box,open,closed,0.9944610595703125,-1.8847035765647888,0.9944610595703125,1.8847035765647888,2.8791646361351013,0.9944610595703125,True,False,False,True
OD_00454,BASE_0035,tf_contradict_adjacent,open_closed,box,open,closed,-0.9899692535400391,-1.4892377853393555,-0.9899692535400391,1.4892377853393555,0.4992685317993164,-0.9899692535400391,False,False,True,True
OD_00455,BASE_0035,tf_contradict_distance,open_closed,box,open,closed,-0.9420614838600159,-1.4673508405685425,-0.9420614838600159,1.4673508405685425,0.5252893567085266,-0.9420614838600159,False,False,True,True
OD_00456,BASE_0036,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00457,BASE_0036,prior_only_contradict,open_closed,box,open,closed,-5.1639812253415585,4.74409581720829,-5.1639812253415585,-4.74409581720829,-9.908077042549849,-5.1639812253415585,False,False,False,False
OD_00458,BASE_0036,action_only,open_closed,box,open,closed,-0.4200258255004883,-3.8543043173849583,-0.4200258255004883,3.8543043173849583,3.43427849188447,-0.4200258255004883,False,False,True,False
OD_00459,BASE_0036,action_distance,open_closed,box,open,closed,0.60491943359375,-1.4011402428150177,0.60491943359375,1.4011402428150177,2.0060596764087677,0.60491943359375,True,False,False,False
OD_00460,BASE_0036,contradict_adjacent,open_closed,box,open,closed,-5.019457949325442,3.3707141131162643,-5.019457949325442,-3.3707141131162643,-8.390172062441707,-5.019457949325442,False,False,False,False
OD_00461,BASE_0036,contradict_then,open_closed,box,open,closed,-4.676753867417574,3.8614416122436523,-4.676753867417574,-3.8614416122436523,-8.538195479661226,-4.676753867417574,False,False,False,False
OD_00462,BASE_0036,contradict_distance,open_closed,box,open,closed,-4.575690120458603,3.156541846692562,-4.575690120458603,-3.156541846692562,-7.732231967151165,-4.575690120458603,False,False,False,False
OD_00463,BASE_0036,consistent_adjacent,open_closed,box,open,closed,5.514287820085883,-4.610411677509546,5.514287820085883,4.610411677509546,10.12469949759543,4.610411677509546,True,False,False,False
OD_00464,BASE_0036,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00465,BASE_0036,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00466,BASE_0036,tf_action_only,open_closed,box,open,closed,1.3131208419799805,-1.6657047867774963,1.3131208419799805,1.6657047867774963,2.978825628757477,1.3131208419799805,True,False,False,True
OD_00467,BASE_0036,tf_contradict_adjacent,open_closed,box,open,closed,-0.9275579452514648,-1.5586509704589844,-0.9275579452514648,1.5586509704589844,0.6310930252075195,-0.9275579452514648,False,False,True,True
OD_00468,BASE_0036,tf_contradict_distance,open_closed,box,open,closed,-0.9134092330932617,-1.5093088150024414,-0.9134092330932617,1.5093088150024414,0.5958995819091797,-0.9134092330932617,False,False,True,True
OD_00469,BASE_0037,none,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,False
OD_00470,BASE_0037,prior_only_contradict,open_closed,box,open,closed,-5.1639812253415585,4.74409581720829,-5.1639812253415585,-4.74409581720829,-9.908077042549849,-5.1639812253415585,False,False,False,False
OD_00471,BASE_0037,action_only,open_closed,box,open,closed,0.028528213500976562,-3.7440653555095196,0.028528213500976562,3.7440653555095196,3.772593569010496,0.028528213500976562,True,False,False,False
OD_00472,BASE_0037,action_distance,open_closed,box,open,closed,0.8218793869018555,-1.2638512253761292,0.8218793869018555,1.2638512253761292,2.0857306122779846,0.8218793869018555,True,False,False,False
OD_00473,BASE_0037,contradict_adjacent,open_closed,box,open,closed,-5.112489553168416,3.3547992184758186,-5.112489553168416,-3.3547992184758186,-8.467288771644235,-5.112489553168416,False,False,False,False
OD_00474,BASE_0037,contradict_then,open_closed,box,open,closed,-4.8167897909879684,3.824700277298689,-4.8167897909879684,-3.824700277298689,-8.641490068286657,-4.8167897909879684,False,False,False,False
OD_00475,BASE_0037,contradict_distance,open_closed,box,open,closed,-4.466240733861923,3.183712087571621,-4.466240733861923,-3.183712087571621,-7.649952821433544,-4.466240733861923,False,False,False,False
OD_00476,BASE_0037,consistent_adjacent,open_closed,box,open,closed,5.36172953620553,-4.68926140666008,5.36172953620553,4.68926140666008,10.05099094286561,4.68926140666008,True,False,False,False
OD_00477,BASE_0037,explicit_override_direct,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,1.9193096309900284,0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False,False
OD_00478,BASE_0037,tf_prior_only_contradict,open_closed,box,open,closed,-1.6859807968139648,-1.6243200302124023,-1.6859807968139648,1.6243200302124023,-0.0616607666015625,-1.6859807968139648,False,False,True,True
OD_00479,BASE_0037,tf_action_only,open_closed,box,open,closed,1.265751838684082,-1.737341821193695,1.265751838684082,1.737341821193695,3.003093659877777,1.265751838684082,True,False,False,True
