arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_80M,8,5.118198029696941,heldout_natural_source_repeat,heldoutcopy:4:367:45430,0.02095068246126175,,NA,open_subtitles,45430,13,4,5.139148712158203
OFF,OFF,chck_80M,22,0.3997993618249893,heldout_natural_source_repeat,heldoutcopy:4:368:46187,0.03999008238315582,,NA,open_subtitles,46187,36,4,0.43978944420814514
OFF,OFF,chck_80M,8,4.048241466283798,heldout_natural_source_repeat,heldoutcopy:4:369:662,0.16033998131752014,,NA,bnc_spoken,662,10,4,4.208581447601318
OFF,OFF,chck_80M,18,1.5132924616336823,heldout_natural_source_repeat,heldoutcopy:4:36:23001,0.4156615436077118,,NA,gutenberg,23001,29,4,1.928954005241394
OFF,OFF,chck_80M,8,7.976025687530637,heldout_natural_source_repeat,heldoutcopy:4:370:6730,0.030577553436160088,,NA,childes,6730,10,4,8.006603240966797
OFF,OFF,chck_80M,11,3.0431965589523315,heldout_natural_source_repeat,heldoutcopy:4:371:18374,0.6713827848434448,,NA,childes,18374,17,4,3.7145793437957764
OFF,OFF,chck_80M,8,0.42443630658090115,heldout_natural_source_repeat,heldoutcopy:4:372:16215,0.005715930834412575,,NA,childes,16215,11,4,0.4301522374153137
OFF,OFF,chck_80M,8,0.0004890893578703981,heldout_natural_source_repeat,heldoutcopy:4:373:11547,5.304672595229931e-05,,NA,childes,11547,10,4,0.0005421360838226974
OFF,OFF,chck_80M,20,5.301642969250679,heldout_natural_source_repeat,heldoutcopy:4:374:11976,0.16520874202251434,,NA,childes,11976,33,4,5.466851711273193
OFF,OFF,chck_80M,25,3.722462773323059,heldout_natural_source_repeat,heldoutcopy:4:375:29620,0.7817672491073608,,NA,gutenberg,29620,40,4,4.50423002243042
OFF,OFF,chck_80M,9,5.657449543476105,heldout_natural_source_repeat,heldoutcopy:4:376:8187,0.3076006770133972,,NA,childes,8187,14,4,5.965050220489502
OFF,OFF,chck_80M,13,4.942792892456055,heldout_natural_source_repeat,heldoutcopy:4:377:51977,1.0084710121154785,,NA,open_subtitles,51977,21,4,5.951263904571533
OFF,OFF,chck_80M,8,0.10597348213195801,heldout_natural_source_repeat,heldoutcopy:4:378:21376,0.013683564960956573,,NA,childes,21376,11,4,0.11965704709291458
OFF,OFF,chck_80M,11,4.207438804209232,heldout_natural_source_repeat,heldoutcopy:4:379:11149,0.06371702998876572,,NA,childes,11149,17,4,4.271155834197998
OFF,OFF,chck_80M,13,0.4786754995584488,heldout_natural_source_repeat,heldoutcopy:4:37:6329,0.07847444713115692,,NA,childes,6329,21,4,0.5571499466896057
OFF,OFF,chck_80M,11,0.8327089846134186,heldout_natural_source_repeat,heldoutcopy:4:380:31186,0.08999660611152649,,NA,gutenberg,31186,18,4,0.9227055907249451
OFF,OFF,chck_80M,8,2.103060722351074,heldout_natural_source_repeat,heldoutcopy:4:381:12195,1.3401892185211182,,NA,childes,12195,13,4,3.4432499408721924
OFF,OFF,chck_80M,17,3.893280863761902,heldout_natural_source_repeat,heldoutcopy:4:382:12502,0.54615318775177,,NA,childes,12502,27,4,4.439434051513672
OFF,OFF,chck_80M,11,2.135334074497223,heldout_natural_source_repeat,heldoutcopy:4:383:52445,0.0636548399925232,,NA,open_subtitles,52445,18,4,2.198988914489746
OFF,OFF,chck_80M,14,0.040499286726117134,heldout_natural_source_repeat,heldoutcopy:4:384:16427,0.024719221517443657,,NA,childes,16427,22,4,0.06521850824356079
OFF,OFF,chck_80M,8,0.2933221533894539,heldout_natural_source_repeat,heldoutcopy:4:385:40415,0.07809590548276901,,NA,open_subtitles,40415,11,4,0.3714180588722229
OFF,OFF,chck_80M,8,6.243909507989883,heldout_natural_source_repeat,heldoutcopy:4:386:42036,0.35388121008872986,,NA,open_subtitles,42036,12,4,6.597790718078613
OFF,OFF,chck_80M,11,4.128628134727478,heldout_natural_source_repeat,heldoutcopy:4:387:20376,0.20121634006500244,,NA,childes,20376,18,4,4.3298444747924805
OFF,OFF,chck_80M,11,6.249775469303131,heldout_natural_source_repeat,heldoutcopy:4:388:48463,0.34232085943222046,,NA,open_subtitles,48463,17,4,6.592096328735352
OFF,OFF,chck_80M,16,0.1926644966006279,heldout_natural_source_repeat,heldoutcopy:4:389:15428,0.027163736522197723,,NA,childes,15428,25,4,0.21982823312282562
OFF,OFF,chck_80M,16,1.5319952368736267,heldout_natural_source_repeat,heldoutcopy:4:38:61321,0.6802662014961243,,NA,simple_wiki,61321,26,4,2.212261438369751
OFF,OFF,chck_80M,8,0.00018866814934881404,heldout_natural_source_repeat,heldoutcopy:4:390:8283,0.00011848701251437888,,NA,childes,8283,12,4,0.0003071551618631929
OFF,OFF,chck_80M,8,0.5239753648638725,heldout_natural_source_repeat,heldoutcopy:4:391:21620,0.08875686675310135,,NA,childes,21620,11,4,0.6127322316169739
OFF,OFF,chck_80M,8,0.004135307623073459,heldout_natural_source_repeat,heldoutcopy:4:392:21512,0.0025484247598797083,,NA,childes,21512,10,4,0.006683732382953167
OFF,OFF,chck_80M,8,2.0730667114257812,heldout_natural_source_repeat,heldoutcopy:4:393:42962,0.193389892578125,,NA,open_subtitles,42962,10,4,2.2664566040039062
OFF,OFF,chck_80M,8,0.004939323291182518,heldout_natural_source_repeat,heldoutcopy:4:394:12507,0.013901552185416222,,NA,childes,12507,13,4,0.01884087547659874
OFF,OFF,chck_80M,12,7.398548632860184,heldout_natural_source_repeat,heldoutcopy:4:395:51369,0.3314013183116913,,NA,open_subtitles,51369,19,4,7.729949951171875
OFF,OFF,chck_80M,8,0.7519898116588593,heldout_natural_source_repeat,heldoutcopy:4:396:18874,0.04518851637840271,,NA,childes,18874,12,4,0.797178328037262
OFF,OFF,chck_80M,8,2.9784170389175415,heldout_natural_source_repeat,heldoutcopy:4:397:29014,0.31312692165374756,,NA,gutenberg,29014,13,4,3.291543960571289
OFF,OFF,chck_80M,8,2.2758803628385067,heldout_natural_source_repeat,heldoutcopy:4:398:6171,0.03699919953942299,,NA,childes,6171,10,4,2.3128795623779297
OFF,OFF,chck_80M,8,12.166715502738953,heldout_natural_source_repeat,heldoutcopy:4:399:54953,1.0306540727615356,,NA,simple_wiki,54953,10,4,13.197369575500488
OFF,OFF,chck_80M,8,4.210531935095787,heldout_natural_source_repeat,heldoutcopy:4:39:14794,0.18333078920841217,,NA,childes,14794,13,4,4.393862724304199
OFF,OFF,chck_80M,8,1.4479950964450836,heldout_natural_source_repeat,heldoutcopy:4:3:40267,0.07691428065299988,,NA,open_subtitles,40267,10,4,1.5249093770980835
OFF,OFF,chck_80M,9,-2.145668986486271e-06,heldout_natural_source_repeat,heldoutcopy:4:400:62164,4.732496745418757e-05,,NA,simple_wiki,62164,15,4,4.51792984677013e-05
OFF,OFF,chck_80M,15,2.2070764303207397,heldout_natural_source_repeat,heldoutcopy:4:401:11958,1.8109437227249146,,NA,childes,11958,24,4,4.018020153045654
OFF,OFF,chck_80M,28,0.8065890073776245,heldout_natural_source_repeat,heldoutcopy:4:402:2962,0.6851392984390259,,NA,bnc_spoken,2962,51,4,1.4917283058166504
OFF,OFF,chck_80M,12,0.8425097409635782,heldout_natural_source_repeat,heldoutcopy:4:403:61979,0.027777498587965965,,NA,simple_wiki,61979,19,4,0.8702872395515442
OFF,OFF,chck_80M,8,1.1038479804992676,heldout_natural_source_repeat,heldoutcopy:4:404:10763,2.691376209259033,,NA,childes,10763,13,4,3.795224189758301
OFF,OFF,chck_80M,8,0.14050585217773914,heldout_natural_source_repeat,heldoutcopy:4:405:8499,0.029058201238512993,,NA,childes,8499,10,4,0.16956405341625214
OFF,OFF,chck_80M,16,5.072312653064728,heldout_natural_source_repeat,heldoutcopy:4:406:37423,0.7532541155815125,,NA,gutenberg,37423,25,4,5.82556676864624
OFF,OFF,chck_80M,14,0.029238165356218815,heldout_natural_source_repeat,heldoutcopy:4:407:57745,0.003912533633410931,,NA,simple_wiki,57745,23,4,0.033150698989629745
OFF,OFF,chck_80M,9,1.2862453907728195,heldout_natural_source_repeat,heldoutcopy:4:408:44711,0.03728003799915314,,NA,open_subtitles,44711,15,4,1.3235254287719727
OFF,OFF,chck_80M,9,0.18826637230813503,heldout_natural_source_repeat,heldoutcopy:4:409:10737,0.018293941393494606,,NA,childes,10737,15,4,0.20656031370162964
OFF,OFF,chck_80M,8,2.363149404525757,heldout_natural_source_repeat,heldoutcopy:4:40:49926,1.4581944942474365,,NA,open_subtitles,49926,13,4,3.8213438987731934
OFF,OFF,chck_80M,8,1.9109884798526764,heldout_natural_source_repeat,heldoutcopy:4:410:57934,0.27111467719078064,,NA,simple_wiki,57934,13,4,2.182103157043457
OFF,OFF,chck_80M,8,1.517892837524414,heldout_natural_source_repeat,heldoutcopy:4:411:30996,6.460814476013184,,NA,gutenberg,30996,10,4,7.978707313537598
OFF,OFF,chck_80M,9,1.4764108657836914,heldout_natural_source_repeat,heldoutcopy:4:412:33453,0.6861131191253662,,NA,gutenberg,33453,14,4,2.1625239849090576
OFF,OFF,chck_80M,8,11.106842041015625,heldout_natural_source_repeat,heldoutcopy:4:413:50679,2.4999799728393555,,NA,open_subtitles,50679,11,4,13.60682201385498
OFF,OFF,chck_80M,22,0.7665815055370331,heldout_natural_source_repeat,heldoutcopy:4:414:26998,0.09017810225486755,,NA,gutenberg,26998,35,4,0.8567596077919006
OFF,OFF,chck_80M,9,0.23153295367956161,heldout_natural_source_repeat,heldoutcopy:4:415:35590,0.11819420009851456,,NA,gutenberg,35590,15,4,0.34972715377807617
OFF,OFF,chck_80M,9,2.443694457411766,heldout_natural_source_repeat,heldoutcopy:4:416:59600,0.16815532743930817,,NA,simple_wiki,59600,14,4,2.611849784851074
OFF,OFF,chck_80M,9,3.2921853065490723,heldout_natural_source_repeat,heldoutcopy:4:417:50164,7.89626932144165,,NA,open_subtitles,50164,15,4,11.188454627990723
OFF,OFF,chck_80M,8,1.4183049574494362,heldout_natural_source_repeat,heldoutcopy:4:418:26196,0.09183844178915024,,NA,gutenberg,26196,10,4,1.5101433992385864
OFF,OFF,chck_80M,22,-2.1456544345710427e-06,heldout_natural_source_repeat,heldoutcopy:4:419:4819,5.3881147323409095e-05,,NA,childes,4819,36,4,5.173549288883805e-05
OFF,OFF,chck_80M,8,1.0409611463546753,heldout_natural_source_repeat,heldoutcopy:4:41:48631,0.17740535736083984,,NA,open_subtitles,48631,10,4,1.2183665037155151
OFF,OFF,chck_80M,12,5.9393326342105865,heldout_natural_source_repeat,heldoutcopy:4:420:33776,0.15123972296714783,,NA,gutenberg,33776,19,4,6.090572357177734
OFF,OFF,chck_80M,8,1.4082565940916538,heldout_natural_source_repeat,heldoutcopy:4:421:26505,0.05695443972945213,,NA,gutenberg,26505,12,4,1.465211033821106
OFF,OFF,chck_80M,8,0.1155065749771893,heldout_natural_source_repeat,heldoutcopy:4:422:593,0.004536337684839964,,NA,bnc_spoken,593,10,4,0.12004291266202927
OFF,OFF,chck_80M,12,2.8609929358935915e-06,heldout_natural_source_repeat,heldoutcopy:4:423:61123,8.940656698541716e-06,,NA,simple_wiki,61123,20,4,1.1801649634435307e-05
OFF,OFF,chck_80M,13,3.8235477209091187,heldout_natural_source_repeat,heldoutcopy:4:424:24837,0.5049988031387329,,NA,gutenberg,24837,21,4,4.328546524047852
OFF,OFF,chck_80M,14,0.9619125723838806,heldout_natural_source_repeat,heldoutcopy:4:425:53020,0.569763720035553,,NA,simple_wiki,53020,23,4,1.5316762924194336
OFF,OFF,chck_80M,20,1.538434237241745,heldout_natural_source_repeat,heldoutcopy:4:426:33193,0.08190968632698059,,NA,gutenberg,33193,33,4,1.6203439235687256
OFF,OFF,chck_80M,9,0.5676718354225159,heldout_natural_source_repeat,heldoutcopy:4:427:2163,0.46863335371017456,,NA,bnc_spoken,2163,14,4,1.0363051891326904
OFF,OFF,chck_80M,28,7.457320690155029,heldout_natural_source_repeat,heldoutcopy:4:428:33551,4.338164806365967,,NA,gutenberg,33551,46,4,11.795485496520996
OFF,OFF,chck_80M,8,8.566508561372757,heldout_natural_source_repeat,heldoutcopy:4:429:36967,0.46944305300712585,,NA,gutenberg,36967,10,4,9.035951614379883
OFF,OFF,chck_80M,11,3.985877424478531,heldout_natural_source_repeat,heldoutcopy:4:42:30689,0.4048038423061371,,NA,gutenberg,30689,17,4,4.390681266784668
OFF,OFF,chck_80M,10,5.774594083428383,heldout_natural_source_repeat,heldoutcopy:4:430:734,0.13681529462337494,,NA,bnc_spoken,734,16,4,5.911409378051758
OFF,OFF,chck_80M,8,10.355611324310303,heldout_natural_source_repeat,heldoutcopy:4:431:50417,1.6753153800964355,,NA,open_subtitles,50417,13,4,12.030926704406738
OFF,OFF,chck_80M,8,3.939083695411682,heldout_natural_source_repeat,heldoutcopy:4:432:14489,1.492078185081482,,NA,childes,14489,10,4,5.431161880493164
OFF,OFF,chck_80M,22,6.229970760643482,heldout_natural_source_repeat,heldoutcopy:4:433:52924,0.043316058814525604,,NA,simple_wiki,52924,35,4,6.273286819458008
OFF,OFF,chck_80M,20,1.872728854417801,heldout_natural_source_repeat,heldoutcopy:4:434:20331,0.28363630175590515,,NA,childes,20331,33,4,2.156365156173706
OFF,OFF,chck_80M,28,2.119723320007324,heldout_natural_source_repeat,heldoutcopy:4:435:618,7.140915870666504,,NA,bnc_spoken,618,46,4,9.260639190673828
OFF,OFF,chck_80M,9,9.091540098190308,heldout_natural_source_repeat,heldoutcopy:4:436:7806,0.5319340229034424,,NA,childes,7806,15,4,9.62347412109375
OFF,OFF,chck_80M,12,1.5085374414920807,heldout_natural_source_repeat,heldoutcopy:4:437:20063,0.3198551833629608,,NA,childes,20063,20,4,1.8283926248550415
OFF,OFF,chck_80M,8,0.15927907638251781,heldout_natural_source_repeat,heldoutcopy:4:438:18225,0.018396588042378426,,NA,childes,18225,12,4,0.17767566442489624
OFF,OFF,chck_80M,16,10.178617477416992,heldout_natural_source_repeat,heldoutcopy:4:439:2204,1.0192527770996094,,NA,bnc_spoken,2204,25,4,11.197870254516602
OFF,OFF,chck_80M,12,0.3493429124355316,heldout_natural_source_repeat,heldoutcopy:4:43:22560,0.1809559166431427,,NA,gutenberg,22560,19,4,0.5302988290786743
OFF,OFF,chck_80M,8,3.758633017539978,heldout_natural_source_repeat,heldoutcopy:4:440:6015,0.051029086112976074,,NA,childes,6015,10,4,3.809662103652954
OFF,OFF,chck_80M,14,2.0265215425752103e-06,heldout_natural_source_repeat,heldoutcopy:4:441:59625,1.6569954823353328e-05,,NA,simple_wiki,59625,23,4,1.8596476365928538e-05
OFF,OFF,chck_80M,9,0.00017138346447609365,heldout_natural_source_repeat,heldoutcopy:4:442:21982,0.000144709600135684,,NA,childes,21982,14,4,0.00031609306461177766
OFF,OFF,chck_80M,9,7.3841612339019775,heldout_natural_source_repeat,heldoutcopy:4:443:25850,3.314568281173706,,NA,gutenberg,25850,15,4,10.698729515075684
OFF,OFF,chck_80M,8,1.5367065188474953,heldout_natural_source_repeat,heldoutcopy:4:444:6376,0.0016624215058982372,,NA,childes,6376,10,4,1.5383689403533936
OFF,OFF,chck_80M,18,3.989497661590576,heldout_natural_source_repeat,heldoutcopy:4:445:26621,4.277683734893799,,NA,gutenberg,26621,29,4,8.267181396484375
OFF,OFF,chck_80M,17,3.517302989959717,heldout_natural_source_repeat,heldoutcopy:4:446:43944,5.6557793617248535,,NA,open_subtitles,43944,27,4,9.17308235168457
OFF,OFF,chck_80M,8,2.0445098876953125,heldout_natural_source_repeat,heldoutcopy:4:447:2458,0.21446466445922852,,NA,bnc_spoken,2458,13,4,2.258974552154541
OFF,OFF,chck_80M,14,0.9189530201256275,heldout_natural_source_repeat,heldoutcopy:4:448:27928,0.03505907580256462,,NA,gutenberg,27928,22,4,0.9540120959281921
OFF,OFF,chck_80M,11,-2.672377586364746,heldout_natural_source_repeat,heldoutcopy:4:449:48353,7.970117568969727,,NA,open_subtitles,48353,18,4,5.2977399826049805
OFF,OFF,chck_80M,8,3.282028704881668,heldout_natural_source_repeat,heldoutcopy:4:44:10694,0.34946009516716003,,NA,childes,10694,10,4,3.631488800048828
OFF,OFF,chck_80M,22,0.0015222588554024696,heldout_natural_source_repeat,heldoutcopy:4:450:5113,0.010015825740993023,,NA,childes,5113,36,4,0.011538084596395493
OFF,OFF,chck_80M,10,3.2803142219781876,heldout_natural_source_repeat,heldoutcopy:4:451:20569,0.14253471791744232,,NA,childes,20569,16,4,3.42284893989563
OFF,OFF,chck_80M,24,2.0237135887145996,heldout_natural_source_repeat,heldoutcopy:4:452:32006,6.742777347564697,,NA,gutenberg,32006,38,4,8.766490936279297
OFF,OFF,chck_80M,8,0.8372167684137821,heldout_natural_source_repeat,heldoutcopy:4:453:13635,0.04931166395545006,,NA,childes,13635,11,4,0.8865284323692322
OFF,OFF,chck_80M,23,0.15314358472824097,heldout_natural_source_repeat,heldoutcopy:4:454:36076,0.2914699912071228,,NA,gutenberg,36076,37,4,0.44461357593536377
OFF,OFF,chck_80M,8,2.278505116701126,heldout_natural_source_repeat,heldoutcopy:4:455:38736,0.2883252799510956,,NA,open_subtitles,38736,12,4,2.5668303966522217
OFF,OFF,chck_80M,8,-1.9072831491939723e-06,heldout_natural_source_repeat,heldoutcopy:4:456:21251,3.6000557884108275e-05,,NA,childes,21251,11,4,3.40932747349143e-05
OFF,OFF,chck_80M,12,7.639748066663742,heldout_natural_source_repeat,heldoutcopy:4:457:8587,0.06395390629768372,,NA,childes,8587,20,4,7.703701972961426
OFF,OFF,chck_80M,20,0.004095211625099182,heldout_natural_source_repeat,heldoutcopy:4:458:57238,0.23615702986717224,,NA,simple_wiki,57238,32,4,0.24025224149227142
OFF,OFF,chck_80M,8,2.7768616676330566,heldout_natural_source_repeat,heldoutcopy:4:459:21940,0.061730384826660156,,NA,childes,21940,10,4,2.838592052459717
OFF,OFF,chck_80M,8,1.1928186416625977,heldout_natural_source_repeat,heldoutcopy:4:45:40690,0.5594925880432129,,NA,open_subtitles,40690,10,4,1.7523112297058105
OFF,OFF,chck_80M,9,8.673749327659607,heldout_natural_source_repeat,heldoutcopy:4:460:8054,0.17137491703033447,,NA,childes,8054,14,4,8.845124244689941
OFF,OFF,chck_80M,8,1.4267550110816956,heldout_natural_source_repeat,heldoutcopy:4:461:46237,0.7902037501335144,,NA,open_subtitles,46237,11,4,2.21695876121521
OFF,OFF,chck_80M,8,0.7310292795300484,heldout_natural_source_repeat,heldoutcopy:4:462:49126,0.11611568182706833,,NA,open_subtitles,49126,10,4,0.8471449613571167
OFF,OFF,chck_80M,22,5.432420015335083,heldout_natural_source_repeat,heldoutcopy:4:463:41975,2.302633047103882,,NA,open_subtitles,41975,36,4,7.735053062438965
OFF,OFF,chck_80M,8,0.0004948899731971323,heldout_natural_source_repeat,heldoutcopy:4:464:14589,0.0003694805200211704,,NA,childes,14589,10,4,0.0008643704932183027
OFF,OFF,chck_80M,22,4.881499290466309,heldout_natural_source_repeat,heldoutcopy:4:465:29641,3.603203773498535,,NA,gutenberg,29641,35,4,8.484703063964844
OFF,OFF,chck_80M,11,1.6242055892944336,heldout_natural_source_repeat,heldoutcopy:4:466:17748,3.2273173332214355,,NA,childes,17748,17,4,4.851522922515869
OFF,OFF,chck_80M,24,0.001568385399878025,heldout_natural_source_repeat,heldoutcopy:4:467:32194,0.011110463179647923,,NA,gutenberg,32194,38,4,0.012678848579525948
OFF,OFF,chck_80M,9,9.17157706618309,heldout_natural_source_repeat,heldoutcopy:4:468:39681,0.3463806211948395,,NA,open_subtitles,39681,15,4,9.51795768737793
OFF,OFF,chck_80M,19,0.7772142589092255,heldout_natural_source_repeat,heldoutcopy:4:469:25484,0.4405107796192169,,NA,gutenberg,25484,31,4,1.2177250385284424
OFF,OFF,chck_80M,8,3.9191794395446777,heldout_natural_source_repeat,heldoutcopy:4:46:12163,3.1132349967956543,,NA,childes,12163,13,4,7.032414436340332
OFF,OFF,chck_80M,28,0.0008618850260972977,heldout_natural_source_repeat,heldoutcopy:4:470:59579,0.01289364229887724,,NA,simple_wiki,59579,49,4,0.013755527324974537
OFF,OFF,chck_80M,8,5.019718408584595,heldout_natural_source_repeat,heldoutcopy:4:471:11814,3.351536512374878,,NA,childes,11814,10,4,8.371254920959473
OFF,OFF,chck_80M,16,0.19767640717327595,heldout_natural_source_repeat,heldoutcopy:4:472:54910,0.004863930866122246,,NA,simple_wiki,54910,25,4,0.2025403380393982
OFF,OFF,chck_80M,17,-0.00032564252614974976,heldout_natural_source_repeat,heldoutcopy:4:473:59915,0.030911289155483246,,NA,simple_wiki,59915,28,4,0.030585646629333496
OFF,OFF,chck_80M,9,5.604339599609375,heldout_natural_source_repeat,heldoutcopy:4:474:26831,0.5480852127075195,,NA,gutenberg,26831,14,4,6.1524248123168945
OFF,OFF,chck_80M,9,1.4423014363273978e-05,heldout_natural_source_repeat,heldoutcopy:4:475:10741,8.380061626667157e-05,,NA,childes,10741,15,4,9.822363062994555e-05
OFF,OFF,chck_80M,8,1.9147987067699432,heldout_natural_source_repeat,heldoutcopy:4:476:28818,0.40935829281806946,,NA,gutenberg,28818,10,4,2.3241569995880127
OFF,OFF,chck_80M,8,7.173205375671387,heldout_natural_source_repeat,heldoutcopy:4:477:47644,1.6778202056884766,,NA,open_subtitles,47644,10,4,8.851025581359863
OFF,OFF,chck_80M,8,1.0404978320002556,heldout_natural_source_repeat,heldoutcopy:4:478:31508,0.11661548167467117,,NA,gutenberg,31508,13,4,1.1571133136749268
OFF,OFF,chck_80M,12,2.478467106819153,heldout_natural_source_repeat,heldoutcopy:4:479:36426,1.0106080770492554,,NA,gutenberg,36426,20,4,3.489075183868408
OFF,OFF,chck_80M,8,0.8509161516558379,heldout_natural_source_repeat,heldoutcopy:4:47:14405,0.0027407959569245577,,NA,childes,14405,12,4,0.8536569476127625
