role,checkpoint,pair_id,target_key,overlap_bin,token_class,surface_word_class,target_word,target_token_id,N,T,U,gain_T_vs_U,gain_T_vs_N,gain_U_vs_N
SHUF,chck_90M,wikilarge_82abf154d68065e963bd,wikilarge_82abf154d68065e963bd:6,low,nonoverlap,nonoverlap,wants,1934,10.668957710266113,11.624591827392578,10.98599624633789,-0.6385955810546875,-0.9556341171264648,-0.31703853607177734
SHUF,chck_90M,wikilarge_82af2ade16e7e1fb7da5,wikilarge_82af2ade16e7e1fb7da5:2,high,nonoverlap,nonoverlap,sometimes,2151,12.723285675048828,12.170235633850098,10.978473663330078,-1.1917619705200195,0.5530500411987305,1.74481201171875
SHUF,chck_90M,wikilarge_82af2ade16e7e1fb7da5,wikilarge_82af2ade16e7e1fb7da5:3,high,nonoverlap,nonoverlap,spelled,14974,13.9589204788208,13.845377922058105,14.017626762390137,0.17224884033203125,0.11354255676269531,-0.05870628356933594
SHUF,chck_90M,wikilarge_82af2ade16e7e1fb7da5,wikilarge_82af2ade16e7e1fb7da5:7,high,overlap,overlap,compound,13772,10.537110328674316,9.869711875915527,10.463603973388672,0.5938920974731445,0.6673984527587891,0.07350635528564453
SHUF,chck_90M,wikilarge_82e553d3d3f049b91fec,wikilarge_82e553d3d3f049b91fec:10,low,nonoverlap,nonoverlap,when,481,11.05052375793457,11.577922821044922,11.559724807739258,-0.018198013305664062,-0.5273990631103516,-0.5092010498046875
SHUF,chck_90M,wikilarge_82e553d3d3f049b91fec,wikilarge_82e553d3d3f049b91fec:12,low,overlap,overlap,seen,1332,11.229533195495605,11.341707229614258,11.781108856201172,0.43940162658691406,-0.11217403411865234,-0.5515756607055664
SHUF,chck_90M,wikilarge_82e553d3d3f049b91fec,wikilarge_82e553d3d3f049b91fec:2,low,nonoverlap,nonoverlap,views,7807,13.55578327178955,13.875234603881836,13.190765380859375,-0.6844692230224609,-0.31945133209228516,0.3650178909301758
SHUF,chck_90M,wikilarge_82e5bd76be5e4d01a229,wikilarge_82e5bd76be5e4d01a229:2,low,nonoverlap,nonoverlap,led,2562,17.291234970092773,18.57200050354004,17.634929656982422,-0.9370708465576172,-1.2807655334472656,-0.34369468688964844
SHUF,chck_90M,wikilarge_82e5bd76be5e4d01a229,wikilarge_82e5bd76be5e4d01a229:3,low,overlap,overlap,robert,4002,13.832499504089355,13.71647834777832,14.331037521362305,0.6145591735839844,0.11602115631103516,-0.4985380172729492
SHUF,chck_90M,wikilarge_82e5bd76be5e4d01a229,wikilarge_82e5bd76be5e4d01a229:8,low,nonoverlap,nonoverlap,province,6999,11.888904571533203,11.473715782165527,11.500456809997559,0.02674102783203125,0.4151887893676758,0.38844776153564453
SHUF,chck_90M,wikilarge_82ff5164874e42e81e96,wikilarge_82ff5164874e42e81e96:0,medium,nonoverlap,overlap,stone,7343,12.188193321228027,12.137078285217285,12.42158031463623,0.2845020294189453,0.05111503601074219,-0.23338699340820312
SHUF,chck_90M,wikilarge_82ff5164874e42e81e96,wikilarge_82ff5164874e42e81e96:5,medium,nonoverlap,nonoverlap,well,602,12.006648063659668,12.690906524658203,13.044163703918457,0.3532571792602539,-0.6842584609985352,-1.037515640258789
SHUF,chck_90M,wikilarge_82ff5164874e42e81e96,wikilarge_82ff5164874e42e81e96:6,medium,overlap,overlap,buildings,5608,10.758999824523926,11.006019592285156,10.926141738891602,-0.07987785339355469,-0.24701976776123047,-0.16714191436767578
SHUF,chck_90M,wikilarge_8322ea5382fd2b5e9885,wikilarge_8322ea5382fd2b5e9885:0,high,nonoverlap,nonoverlap,instance,6996,12.271717071533203,12.90655517578125,11.97419548034668,-0.9323596954345703,-0.6348381042480469,0.29752159118652344
SHUF,chck_90M,wikilarge_8322ea5382fd2b5e9885,wikilarge_8322ea5382fd2b5e9885:6,high,nonoverlap,nonoverlap,means,1550,10.841828346252441,10.669356346130371,11.972554206848145,1.3031978607177734,0.1724720001220703,-1.1307258605957031
SHUF,chck_90M,wikilarge_8322ea5382fd2b5e9885,wikilarge_8322ea5382fd2b5e9885:9,high,overlap,overlap,route,7748,12.685344696044922,12.075328826904297,12.324146270751953,0.24881744384765625,0.610015869140625,0.36119842529296875
SHUF,chck_90M,wikilarge_8345a20f6eefae2293ff,wikilarge_8345a20f6eefae2293ff:0,low,nonoverlap,nonoverlap,know,369,8.377031326293945,8.39883804321289,7.965969085693359,-0.43286895751953125,-0.021806716918945312,0.41106224060058594
SHUF,chck_90M,wikilarge_8345a20f6eefae2293ff,wikilarge_8345a20f6eefae2293ff:5,low,overlap,overlap,how,529,5.834228515625,3.260399341583252,6.189476013183594,2.929076671600342,2.573829174041748,-0.35524749755859375
SHUF,chck_90M,wikilarge_8345a20f6eefae2293ff,wikilarge_8345a20f6eefae2293ff:7,low,nonoverlap,nonoverlap,add,1316,12.668266296386719,14.451242446899414,13.089162826538086,-1.3620796203613281,-1.7829761505126953,-0.4208965301513672
SHUF,chck_90M,wikilarge_836c11435571bea60590,wikilarge_836c11435571bea60590:2,medium,overlap,overlap,born,1474,10.136173248291016,0.8307352662086487,11.751640319824219,10.92090505361557,9.305437982082367,-1.6154670715332031
SHUF,chck_90M,wikilarge_836c11435571bea60590,wikilarge_836c11435571bea60590:6,medium,nonoverlap,nonoverlap,football,2789,15.78516960144043,15.705914497375488,15.675817489624023,-0.030097007751464844,0.0792551040649414,0.10935211181640625
SHUF,chck_90M,wikilarge_836c11435571bea60590,wikilarge_836c11435571bea60590:7,medium,nonoverlap,nonoverlap,player,3781,11.279703140258789,11.891467094421387,12.52225112915039,0.6307840347290039,-0.6117639541625977,-1.2425479888916016
SHUF,chck_90M,wikilarge_8375b8a8e0f333551625,wikilarge_8375b8a8e0f333551625:0,low,nonoverlap,nonoverlap,there,864,12.223770141601562,10.097745895385742,8.002947807312012,-2.0947980880737305,2.1260242462158203,4.220822334289551
SHUF,chck_90M,wikilarge_8375b8a8e0f333551625,wikilarge_8375b8a8e0f333551625:1,low,nonoverlap,nonoverlap,paid,3909,12.639915466308594,12.778653144836426,12.662273406982422,-0.1163797378540039,-0.13873767852783203,-0.022357940673828125
SHUF,chck_90M,wikilarge_8375b8a8e0f333551625,wikilarge_8375b8a8e0f333551625:2,low,overlap,overlap,magazine,7280,12.695745468139648,13.193367004394531,12.877424240112305,-0.31594276428222656,-0.4976215362548828,-0.18167877197265625
SHUF,chck_90M,wikilarge_838624cafd0cacc2f05f,wikilarge_838624cafd0cacc2f05f:0,low,nonoverlap,nonoverlap,normally,8384,14.477991104125977,12.65893840789795,12.498913764953613,-0.16002464294433594,1.8190526962280273,1.9790773391723633
SHUF,chck_90M,wikilarge_838624cafd0cacc2f05f,wikilarge_838624cafd0cacc2f05f:1,low,overlap,overlap,command,3091,10.275490760803223,6.561790466308594,10.642066955566406,4.0802764892578125,3.713700294494629,-0.3665761947631836
SHUF,chck_90M,wikilarge_838624cafd0cacc2f05f,wikilarge_838624cafd0cacc2f05f:3,low,nonoverlap,nonoverlap,men,1013,6.741795539855957,6.824444770812988,7.5725321769714355,0.7480874061584473,-0.08264923095703125,-0.8307366371154785
SHUF,chck_90M,wikilarge_83997468df047c0bc154,wikilarge_83997468df047c0bc154:2,low,overlap,overlap,found,897,9.713586807250977,9.188495635986328,9.265609741210938,0.07711410522460938,0.5250911712646484,0.44797706604003906
SHUF,chck_90M,wikilarge_83997468df047c0bc154,wikilarge_83997468df047c0bc154:4,low,nonoverlap,nonoverlap,people,605,9.133280754089355,11.86163330078125,10.62716293334961,-1.2344703674316406,-2.7283525466918945,-1.493882179260254
SHUF,chck_90M,wikilarge_83997468df047c0bc154,wikilarge_83997468df047c0bc154:6,low,nonoverlap,nonoverlap,ground,2215,12.987720489501953,12.286844253540039,12.020029067993164,-0.266815185546875,0.7008762359619141,0.9676914215087891
SHUF,chck_90M,wikilarge_83b6ffd8aed639e1432c,wikilarge_83b6ffd8aed639e1432c:10,medium,overlap,overlap,states,1283,17.177024841308594,9.5531644821167,16.02205467224121,6.468890190124512,7.6238603591918945,1.1549701690673828
SHUF,chck_90M,wikilarge_83b6ffd8aed639e1432c,wikilarge_83b6ffd8aed639e1432c:2,medium,nonoverlap,nonoverlap,born,1474,12.275731086730957,11.308713912963867,12.238922119140625,0.9302082061767578,0.9670171737670898,0.03680896759033203
SHUF,chck_90M,wikilarge_83b6ffd8aed639e1432c,wikilarge_83b6ffd8aed639e1432c:4,medium,nonoverlap,nonoverlap,former,2589,10.76190185546875,11.390291213989258,10.148438453674316,-1.2418527603149414,-0.6283893585205078,0.6134634017944336
SHUF,chck_90M,wikilarge_83ed6cff7420a7fd0381,wikilarge_83ed6cff7420a7fd0381:0,low,nonoverlap,nonoverlap,most,903,12.682897567749023,9.846318244934082,10.75162410736084,0.9053058624267578,2.8365793228149414,1.9312734603881836
SHUF,chck_90M,wikilarge_83ed6cff7420a7fd0381,wikilarge_83ed6cff7420a7fd0381:1,low,overlap,overlap,common,2368,12.26623821258545,11.071133613586426,12.216236114501953,1.1451025009155273,1.1951045989990234,0.050002098083496094
SHUF,chck_90M,wikilarge_83ed6cff7420a7fd0381,wikilarge_83ed6cff7420a7fd0381:2,low,nonoverlap,nonoverlap,mice,8227,13.727672576904297,13.511208534240723,13.900995254516602,0.3897867202758789,0.21646404266357422,-0.1733226776123047
SHUF,chck_90M,wikilarge_83f1a1daa51d916cf001,wikilarge_83f1a1daa51d916cf001:13,high,nonoverlap,nonoverlap,point,1201,10.67529296875,10.750962257385254,10.345788955688477,-0.40517330169677734,-0.0756692886352539,0.32950401306152344
SHUF,chck_90M,wikilarge_83f1a1daa51d916cf001,wikilarge_83f1a1daa51d916cf001:15,high,overlap,overlap,sustained,14005,12.253297805786133,12.155427932739258,12.39447021484375,0.2390422821044922,0.097869873046875,-0.1411724090576172
SHUF,chck_90M,wikilarge_83f1a1daa51d916cf001,wikilarge_83f1a1daa51d916cf001:4,high,nonoverlap,nonoverlap,quickly,2765,10.030237197875977,10.42215347290039,9.316768646240234,-1.1053848266601562,-0.39191627502441406,0.7134685516357422
SHUF,chck_90M,wikilarge_84318dffa2459fd6a108,wikilarge_84318dffa2459fd6a108:0,medium,overlap,overlap,alexander,5779,12.407302856445312,11.314933776855469,11.365438461303711,0.05050468444824219,1.0923690795898438,1.0418643951416016
SHUF,chck_90M,wikilarge_84318dffa2459fd6a108,wikilarge_84318dffa2459fd6a108:1,medium,nonoverlap,nonoverlap,defeated,6436,10.857492446899414,11.175076484680176,11.416933059692383,0.24185657501220703,-0.3175840377807617,-0.5594406127929688
SHUF,chck_90M,wikilarge_84318dffa2459fd6a108,wikilarge_84318dffa2459fd6a108:2,medium,nonoverlap,nonoverlap,well,602,12.10250186920166,12.460722923278809,12.687190055847168,0.22646713256835938,-0.35822105407714844,-0.5846881866455078
SHUF,chck_90M,wikilarge_84cacfe7a2bf1c5ef0ae,wikilarge_84cacfe7a2bf1c5ef0ae:2,low,overlap,overlap,born,1474,11.468247413635254,7.0201849937438965,10.765249252319336,3.7450642585754395,4.448062419891357,0.702998161315918
SHUF,chck_90M,wikilarge_84cacfe7a2bf1c5ef0ae,wikilarge_84cacfe7a2bf1c5ef0ae:4,low,nonoverlap,nonoverlap,football,2789,15.380989074707031,14.962111473083496,14.923225402832031,-0.038886070251464844,0.41887760162353516,0.457763671875
SHUF,chck_90M,wikilarge_84cacfe7a2bf1c5ef0ae,wikilarge_84cacfe7a2bf1c5ef0ae:5,low,nonoverlap,nonoverlap,player,3781,11.566398620605469,11.170766830444336,11.923591613769531,0.7528247833251953,0.3956317901611328,-0.3571929931640625
SHUF,chck_90M,wikilarge_84e2bfc19aab596004a7,wikilarge_84e2bfc19aab596004a7:0,high,overlap,overlap,chocolate,3547,10.748756408691406,8.399685859680176,12.450655937194824,4.050970077514648,2.3490705490112305,-1.701899528503418
SHUF,chck_90M,wikilarge_84e2bfc19aab596004a7,wikilarge_84e2bfc19aab596004a7:2,high,nonoverlap,nonoverlap,candy,4964,14.781166076660156,15.227952003479004,15.442325592041016,0.21437358856201172,-0.44678592681884766,-0.6611595153808594
SHUF,chck_90M,wikilarge_84e2bfc19aab596004a7,wikilarge_84e2bfc19aab596004a7:5,high,nonoverlap,nonoverlap,made,721,5.338613986968994,7.268227577209473,6.670796871185303,-0.5974307060241699,-1.9296135902404785,-1.3321828842163086
SHUF,chck_90M,wikilarge_8517d787c4a4511b5ada,wikilarge_8517d787c4a4511b5ada:12,medium,overlap,overlap,known,1196,9.881726264953613,5.240474700927734,9.980145454406738,4.739670753479004,4.641251564025879,-0.098419189453125
SHUF,chck_90M,wikilarge_8517d787c4a4511b5ada,wikilarge_8517d787c4a4511b5ada:2,medium,nonoverlap,nonoverlap,into,601,8.785697937011719,8.452638626098633,8.04958724975586,-0.40305137634277344,0.33305931091308594,0.7361106872558594
SHUF,chck_90M,wikilarge_8517d787c4a4511b5ada,wikilarge_8517d787c4a4511b5ada:7,medium,nonoverlap,nonoverlap,use,1045,8.461949348449707,9.115386962890625,8.759139060974121,-0.3562479019165039,-0.653437614440918,-0.29718971252441406
SHUF,chck_90M,wikilarge_85582d6d9ed86bca66f8,wikilarge_85582d6d9ed86bca66f8:4,low,nonoverlap,nonoverlap,get,436,9.051613807678223,9.248531341552734,7.472029685974121,-1.7765016555786133,-0.19691753387451172,1.5795841217041016
SHUF,chck_90M,wikilarge_85582d6d9ed86bca66f8,wikilarge_85582d6d9ed86bca66f8:7,low,nonoverlap,nonoverlap,work,631,11.503488540649414,10.70488166809082,10.320775985717773,-0.3841056823730469,0.7986068725585938,1.1827125549316406
SHUF,chck_90M,wikilarge_85582d6d9ed86bca66f8,wikilarge_85582d6d9ed86bca66f8:8,low,overlap,overlap,professor,6754,14.930830001831055,14.72598648071289,14.576889038085938,-0.14909744262695312,0.20484352111816406,0.3539409637451172
SHUF,chck_90M,wikilarge_857c45401f6e77031e91,wikilarge_857c45401f6e77031e91:2,low,nonoverlap,nonoverlap,laws,5395,17.10779571533203,16.83174705505371,16.97442626953125,0.14267921447753906,0.2760486602783203,0.13336944580078125
SHUF,chck_90M,wikilarge_857c45401f6e77031e91,wikilarge_857c45401f6e77031e91:3,low,nonoverlap,nonoverlap,set,1003,8.845353126525879,8.524250984191895,8.783815383911133,0.2595643997192383,0.3211021423339844,0.061537742614746094
SHUF,chck_90M,wikilarge_857c45401f6e77031e91,wikilarge_857c45401f6e77031e91:4,low,overlap,overlap,commonwealth,15124,14.224632263183594,11.497617721557617,13.257055282592773,1.7594375610351562,2.7270145416259766,0.9675769805908203
SHUF,chck_90M,wikilarge_85b1d3c0c145d641cd6c,wikilarge_85b1d3c0c145d641cd6c:12,high,nonoverlap,nonoverlap,called,932,11.192978858947754,11.84006404876709,10.911016464233398,-0.9290475845336914,-0.6470851898193359,0.28196239471435547
SHUF,chck_90M,wikilarge_85b1d3c0c145d641cd6c,wikilarge_85b1d3c0c145d641cd6c:2,high,nonoverlap,nonoverlap,put,563,10.71393871307373,10.108595848083496,9.758820533752441,-0.3497753143310547,0.6053428649902344,0.9551181793212891
SHUF,chck_90M,wikilarge_85b1d3c0c145d641cd6c,wikilarge_85b1d3c0c145d641cd6c:6,high,overlap,overlap,early,2055,10.33642864227295,4.1877007484436035,9.799703598022461,5.612002849578857,6.148727893829346,0.5367250442504883
SHUF,chck_90M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:13,high,nonoverlap,nonoverlap,well,602,12.310625076293945,13.661056518554688,13.806178092956543,0.14512157440185547,-1.3504314422607422,-1.4955530166625977
SHUF,chck_90M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:4,high,overlap,overlap,south,2785,11.468868255615234,9.678731918334961,10.563641548156738,0.8849096298217773,1.7901363372802734,0.9052267074584961
SHUF,chck_90M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:9,high,nonoverlap,nonoverlap,farther,7909,10.679167747497559,10.161652565002441,10.117229461669922,-0.04442310333251953,0.5175151824951172,0.5619382858276367
SHUF,chck_90M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:2,high,overlap,overlap,sport,7074,13.096969604492188,11.862157821655273,14.011711120605469,2.1495532989501953,1.234811782836914,-0.9147415161132812
SHUF,chck_90M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:3,high,nonoverlap,nonoverlap,came,819,10.31610107421875,11.562255859375,10.764206886291504,-0.7980489730834961,-1.24615478515625,-0.4481058120727539
SHUF,chck_90M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:5,high,nonoverlap,nonoverlap,games,3302,15.09560489654541,12.707029342651367,12.82905101776123,0.12202167510986328,2.388575553894043,2.2665538787841797
SHUF,chck_90M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:5,high,nonoverlap,nonoverlap,took,1053,12.17573356628418,12.667874336242676,12.508682250976562,-0.15919208526611328,-0.4921407699584961,-0.3329486846923828
SHUF,chck_90M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:7,high,overlap,overlap,third,10235,15.318456649780273,13.919046401977539,14.864938735961914,0.945892333984375,1.3994102478027344,0.4535179138183594
SHUF,chck_90M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:9,high,nonoverlap,nonoverlap,defended,15656,14.04565143585205,14.288331985473633,14.348759651184082,0.06042766571044922,-0.24268054962158203,-0.30310821533203125
SHUF,chck_90M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:0,medium,overlap,overlap,team,1616,10.350515365600586,9.5025634765625,9.949560165405273,0.44699668884277344,0.8479518890380859,0.4009552001953125
SHUF,chck_90M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:2,medium,nonoverlap,nonoverlap,often,1771,9.915535926818848,9.669352531433105,10.235254287719727,0.5659017562866211,0.2461833953857422,-0.3197183609008789
SHUF,chck_90M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:3,medium,nonoverlap,nonoverlap,wears,13751,17.16622543334961,14.388237953186035,15.867162704467773,1.4789247512817383,2.777987480163574,1.299062728881836
SHUF,chck_90M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:5,high,overlap,overlap,japanese,5170,13.053024291992188,9.45544719696045,12.062948226928711,2.6075010299682617,3.5975770950317383,0.9900760650634766
SHUF,chck_90M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:6,high,nonoverlap,nonoverlap,football,2789,16.04330825805664,15.435949325561523,15.316386222839355,-0.11956310272216797,0.6073589324951172,0.7269220352172852
SHUF,chck_90M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:7,high,nonoverlap,nonoverlap,player,3781,12.832703590393066,13.369305610656738,12.480714797973633,-0.8885908126831055,-0.5366020202636719,0.3519887924194336
SHUF,chck_90M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:1,low,overlap,overlap,use,1045,10.48633098602295,10.540558815002441,10.446602821350098,-0.09395599365234375,-0.05422782897949219,0.03972816467285156
SHUF,chck_90M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:13,low,nonoverlap,nonoverlap,money,1170,13.85389232635498,12.938261032104492,13.001166343688965,0.06290531158447266,0.9156312942504883,0.8527259826660156
SHUF,chck_90M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:7,low,nonoverlap,nonoverlap,writing,2712,11.616156578063965,12.18913459777832,12.286096572875977,0.09696197509765625,-0.5729780197143555,-0.6699399948120117
SHUF,chck_90M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:0,high,nonoverlap,nonoverlap,became,1514,14.493940353393555,14.621793746948242,14.294525146484375,-0.3272686004638672,-0.1278533935546875,0.1994152069091797
SHUF,chck_90M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:2,high,nonoverlap,nonoverlap,won,952,11.641563415527344,12.618929862976074,10.62503433227539,-1.9938955307006836,-0.9773664474487305,1.0165290832519531
SHUF,chck_90M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:6,high,overlap,overlap,classic,14968,13.540002822875977,9.5817232131958,12.378314018249512,2.796590805053711,3.958279609680176,1.1616888046264648
SHUF,chck_90M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:0,high,nonoverlap,nonoverlap,hand,749,9.761173248291016,11.833945274353027,11.255939483642578,-0.5780057907104492,-2.0727720260620117,-1.4947662353515625
SHUF,chck_90M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:1,high,overlap,overlap,non,3490,14.01701831817627,13.716231346130371,13.44021987915039,-0.27601146697998047,0.30078697204589844,0.5767984390258789
SHUF,chck_90M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:10,high,nonoverlap,nonoverlap,example,3148,10.745467185974121,10.625752449035645,10.648476600646973,0.022724151611328125,0.11971473693847656,0.09699058532714844
SHUF,chck_90M,wikilarge_87427a058283c3a82ddd,wikilarge_87427a058283c3a82ddd:2,medium,nonoverlap,nonoverlap,called,932,10.65431022644043,11.93950366973877,11.503324508666992,-0.43617916107177734,-1.2851934432983398,-0.8490142822265625
