pair_id,gain_a,true_a,unrel_a,gain_b,true_b,unrel_b,checkpoint,contrast,gain_delta,true_delta,unrel_delta,excess_true_cost
compact:frontier_consolidation_fwcompact_medium_001253,3.2167376279830933,4.1342610120773315,7.350998640060425,1.3819899559020996,6.464740514755249,7.846730470657349,chck_80M,VminusC,1.8347476720809937,-2.3304795026779175,-0.49573183059692383,-1.8347476720809937
compact:frontier_consolidation_fwcompact_medium_001259,0.8443377017974854,6.813265562057495,7.6576032638549805,0.21434080600738525,8.03762137889862,8.251962184906006,chck_80M,VminusC,0.6299968957901001,-1.2243558168411255,-0.5943589210510254,-0.6299968957901001
compact:frontier_consolidation_fwcompact_medium_001316,0.44167375564575195,6.9195780754089355,7.3612518310546875,-0.3123002052307129,8.61516523361206,8.302865028381348,chck_80M,VminusC,0.7539739608764648,-1.695587158203125,-0.9416131973266602,-0.7539739608764648
compact:frontier_consolidation_fwcompact_medium_001325,0.97073769569397,4.1770851612091064,5.147822856903076,-0.22737717628479004,4.866614580154419,4.639237403869629,chck_80M,VminusC,1.19811487197876,-0.6895294189453125,0.5085854530334473,-1.1981148719787598
compact:frontier_consolidation_fwcompact_medium_001433,0.1038665771484375,10.214074611663818,10.317941188812256,1.9886736869812012,7.851356506347656,9.840030193328857,chck_80M,VminusC,-1.8848071098327637,2.362718105316162,0.47791099548339844,1.8848071098327637
compact:frontier_consolidation_fwcompact_medium_001462,9.209619015455246,1.5600776970386505,10.769696712493896,7.099682569503785,5.26871657371521,12.368399143218994,chck_80M,VminusC,2.109936445951461,-3.7086388766765594,-1.5987024307250977,-2.109936445951462
compact:frontier_consolidation_fwcompact_medium_001577,5.642467975616455,4.98485255241394,10.627320528030396,4.0261945724487305,6.975765228271484,11.001959800720215,chck_80M,VminusC,1.6162734031677246,-1.990912675857544,-0.37463927268981934,-1.6162734031677246
compact:frontier_consolidation_fwcompact_medium_001663,5.113457441329956,2.4647756814956665,7.578233122825623,1.604180097579956,5.795468807220459,7.399648904800415,chck_80M,VminusC,3.50927734375,-3.3306931257247925,0.17858421802520752,-3.50927734375
compact:frontier_consolidation_fwcompact_medium_001695,1.5907948017120361,5.533777713775635,7.124572515487671,-0.9955646991729736,8.186277627944946,7.190712928771973,chck_80M,VminusC,2.5863595008850098,-2.6524999141693115,-0.06614041328430176,-2.5863595008850098
compact:frontier_consolidation_fwcompact_medium_001721,1.2326211929321287,6.749476432800293,7.982097625732422,0.24332404136657726,7.44845986366272,7.691783905029297,chck_80M,VminusC,0.9892971515655514,-0.6989834308624268,0.290313720703125,-0.9892971515655518
compact:frontier_consolidation_fwcompact_medium_001782,-2.9967886209487915,6.885355472564697,3.8885668516159058,0.920906662940979,4.1396404504776,5.060547113418579,chck_80M,VminusC,-3.9176952838897705,2.745715022087097,-1.1719802618026733,3.9176952838897705
compact:frontier_consolidation_fwcompact_medium_001819,1.671771049499512,8.49769401550293,10.169465065002441,3.2934906482696533,6.575023412704468,9.868514060974121,chck_80M,VminusC,-1.6217195987701414,1.922670602798462,0.3009510040283203,1.6217195987701416
compact:frontier_consolidation_fwcompact_medium_001842,4.334394812583923,3.892368197441101,8.226763010025024,2.2898378372192383,6.641765594482422,8.93160343170166,chck_80M,VminusC,2.044556975364685,-2.749397397041321,-0.7048404216766357,-2.044556975364685
compact:frontier_consolidation_fwcompact_medium_001946,0.6899981498718262,11.371379375457764,12.06137752532959,2.5189067125320435,7.138625741004944,9.657532453536987,chck_80M,VminusC,-1.8289085626602173,4.23275363445282,2.4038450717926025,1.8289085626602173
compact:frontier_consolidation_fwcompact_medium_002010,0.22775447368621826,4.6017420291900635,4.829496502876282,-0.09578216075897217,5.454662561416626,5.358880400657654,chck_80M,VminusC,0.32353663444519043,-0.8529205322265625,-0.5293838977813721,-0.32353663444519043
compact:frontier_consolidation_fwcompact_medium_002097,4.879925012588501,6.996068716049194,11.875993728637695,3.8623127937316895,6.781426906585693,10.643739700317383,chck_80M,VminusC,1.0176122188568115,0.21464180946350098,1.2322540283203125,-1.0176122188568115
compact:frontier_consolidation_fwcompact_medium_002156,3.7474443912506104,5.614409685134888,9.361854076385498,1.7812054157257082,7.299922227859497,9.081127643585205,chck_80M,VminusC,1.9662389755249021,-1.6855125427246094,0.28072643280029297,-1.9662389755249023
compact:frontier_consolidation_fwcompact_medium_002269,4.709048271179199,7.864859580993652,12.573907852172852,2.210704803466797,9.279101848602295,11.489806652069092,chck_80M,VminusC,2.4983434677124023,-1.4142422676086426,1.0841012001037598,-2.4983434677124023
compact:frontier_consolidation_fwcompact_medium_002283,0.8010306358337402,8.423120975494385,9.224151611328125,0.2527647018432617,7.529335021972656,7.782099723815918,chck_80M,VminusC,0.5482659339904785,0.8937859535217285,1.442051887512207,-0.5482659339904785
compact:frontier_consolidation_fwcompact_medium_002323,-1.3294763565063477,11.168164730072021,9.838688373565674,0.19250321388244632,9.844015121459961,10.036518335342407,chck_80M,VminusC,-1.521979570388794,1.3241496086120605,-0.1978299617767334,1.521979570388794
compact:frontier_consolidation_fwcompact_medium_002349,0.4551154375076294,5.389607667922974,5.844723105430603,-2.4221913814544678,8.987138509750364,6.564947128295898,chck_80M,VminusC,2.877306818962097,-3.597530841827391,-0.7202240228652954,-2.8773068189620954
compact:frontier_consolidation_fwcompact_medium_002376,3.0876206159591675,4.975120306015015,8.062740921974182,1.971968650817871,5.490410566329956,7.462379217147827,chck_80M,VminusC,1.1156519651412964,-0.5152902603149414,0.600361704826355,-1.1156519651412964
compact:frontier_consolidation_fwcompact_medium_002477,4.922419905662537,6.168346285820008,11.090766191482544,1.6920452117919922,9.819934368133545,11.511979579925537,chck_80M,VminusC,3.2303746938705444,-3.6515880823135367,-0.42121338844299316,-3.2303746938705435
compact:frontier_consolidation_fwcompact_medium_002587,1.7602932453155518,5.3506550788879395,7.110948324203491,1.3914122581481934,7.685203552246094,9.076615810394287,chck_80M,VminusC,0.3688809871673584,-2.3345484733581543,-1.965667486190796,-0.3688809871673584
compact:frontier_consolidation_fwcompact_medium_002630,-0.15091276168823242,6.906252384185791,6.755339622497559,-1.2604703903198242,7.20573091506958,5.945260524749756,chck_80M,VminusC,1.1095576286315918,-0.29947853088378906,0.8100790977478027,-1.1095576286315918
compact:frontier_consolidation_fwcompact_medium_002715,1.0875153541564941,7.7315144538879395,8.819029808044434,1.0226292610168457,8.885188579559326,9.907817840576172,chck_80M,VminusC,0.06488609313964844,-1.1536741256713867,-1.0887880325317383,-0.06488609313964844
compact:frontier_consolidation_fwcompact_medium_002742,1.2168240547180176,1.8608227968215942,3.077646851539612,0.5055095553398132,1.391567349433899,1.8970769047737122,chck_80M,VminusC,0.7113144993782043,0.4692554473876953,1.1805699467658997,-0.7113144993782043
compact:frontier_consolidation_fwcompact_medium_002758,6.27435040473938,3.662639617919922,9.936990022659302,6.904409050941468,3.254057765007019,10.158466815948486,chck_80M,VminusC,-0.6300586462020883,0.40858185291290283,-0.22147679328918457,0.6300586462020874
compact:frontier_consolidation_fwcompact_medium_002794,-1.3606035709381104,8.705029010772705,7.344425439834595,0.09672689437866211,8.621280670166016,8.718007564544678,chck_80M,VminusC,-1.4573304653167725,0.08374834060668945,-1.373582124710083,1.4573304653167725
compact:frontier_consolidation_fwcompact_medium_002893,4.520349025726318,3.180835247039795,7.701184272766113,0.8700165748596191,6.778832912445068,7.648849487304687,chck_80M,VminusC,3.650332450866699,-3.5979976654052734,0.05233478546142667,-3.6503324508667
compact:frontier_consolidation_fwcompact_medium_002925,4.4260759353637695,4.296082019805908,8.722157955169678,2.581479549407959,6.223896026611328,8.805375576019287,chck_80M,VminusC,1.8445963859558105,-1.92781400680542,-0.08321762084960938,-1.8445963859558105
compact:frontier_consolidation_fwcompact_medium_003133,7.855172514915466,1.6152559518814087,9.470428466796875,1.9643945693969727,6.061918258666991,8.026312828063965,chck_80M,VminusC,5.890777945518494,-4.446662306785583,1.4441156387329102,-5.890777945518493
compact:frontier_consolidation_fwcompact_medium_003148,1.7567222118377686,4.517825365066528,6.274547576904297,1.0267798900604248,6.0646278858184814,7.091407775878906,chck_80M,VminusC,0.7299423217773438,-1.5468025207519531,-0.8168601989746094,-0.7299423217773438
compact:frontier_consolidation_fwcompact_medium_003166,2.447481393814087,6.070856809616089,8.518338203430176,0.1176140308380127,7.140896320343018,7.25851035118103,chck_80M,VminusC,2.329867362976074,-1.0700395107269287,1.2598278522491455,-2.329867362976074
compact:frontier_consolidation_fwcompact_medium_003194,-0.2997886501252651,1.0219170190393925,0.7221283689141273,0.6120825782418251,0.9530261978507042,1.5651087760925293,chck_80M,VminusC,-0.9118712283670902,0.06889082118868828,-0.842980407178402,0.9118712283670902
compact:frontier_consolidation_fwcompact_medium_003233,-1.6506061553955078,7.263057708740234,5.612451553344727,-2.363707661628723,7.228099822998047,4.864392161369324,chck_80M,VminusC,0.7131015062332153,0.0349578857421875,0.7480593919754028,-0.7131015062332153
compact:frontier_consolidation_fwcompact_medium_003262,3.484443187713623,7.620945930480957,11.10538911819458,0.9791173934936523,10.681560516357422,11.660677909851074,chck_80M,VminusC,2.5053257942199707,-3.060614585876465,-0.5552887916564941,-2.5053257942199707
compact:frontier_consolidation_fwcompact_medium_003312,0.7621496915817263,4.0195311307907104,4.7816808223724365,1.0825672149658203,8.3206467628479,9.40321397781372,chck_80M,VminusC,-0.320417523384094,-4.30111563205719,-4.621533155441284,0.32041752338409424
compact:frontier_consolidation_fwcompact_medium_003321,2.4241397976875305,2.2556578516960144,4.679797649383545,2.0236144065856934,3.9324214458465576,5.956035852432251,chck_80M,VminusC,0.40052539110183716,-1.6767635941505432,-1.276238203048706,-0.40052539110183716
compact:frontier_consolidation_fwcompact_medium_003535,-1.1669068336486816,8.070574283599854,6.903667449951172,1.2101502418518066,5.8794167041778564,7.089566946029663,chck_80M,VminusC,-2.3770570755004883,2.191157579421997,-0.1858994960784912,2.3770570755004883
compact:frontier_consolidation_fwcompact_medium_003628,6.4041736125946045,1.7108137607574463,8.11498737335205,5.721878528594971,2.421739101409912,8.143617630004883,chck_80M,VminusC,0.6822950839996338,-0.7109253406524658,-0.02863025665283203,-0.6822950839996338
compact:frontier_consolidation_fwcompact_medium_003770,3.581847906112671,6.789488077163696,10.371335983276367,2.576219320297241,7.727471590042114,10.303690910339355,chck_80M,VminusC,1.0056285858154297,-0.937983512878418,0.06764507293701172,-1.0056285858154297
compact:frontier_consolidation_fwcompact_medium_003856,1.0409789085388184,6.413235664367676,7.454214572906494,0.79656982421875,9.535750389099121,10.332320213317871,chck_80M,VminusC,0.24440908432006836,-3.1225147247314453,-2.878105640411377,-0.24440908432006836
compact:frontier_consolidation_fwcompact_medium_003931,0.3786799907684326,7.865096807479858,8.243776798248291,3.1134192943573,5.484604120254517,8.598023414611816,chck_80M,VminusC,-2.734739303588867,2.380492687225342,-0.3542466163635254,2.734739303588867
compact:frontier_consolidation_fwcompact_medium_003967,2.867000937461853,2.720340132713318,5.587341070175171,4.177651524543762,1.796239972114563,5.973891496658325,chck_80M,VminusC,-1.3106505870819092,0.9241001605987549,-0.3865504264831543,1.3106505870819092
compact:frontier_consolidation_fwcompact_medium_004037,3.20664119720459,3.877225399017334,7.083866596221924,2.381092071533203,6.698659420013428,9.079751491546633,chck_80M,VminusC,0.8255491256713867,-2.8214340209960938,-1.9958848953247088,-0.8255491256713849
compact:frontier_consolidation_fwcompact_medium_004046,3.0950666666030884,0.9460408687591552,4.041107535362244,1.4320898652076723,3.305883884429932,4.737973749637604,chck_80M,VminusC,1.662976801395416,-2.359843015670777,-0.6968662142753601,-1.6629768013954167
compact:frontier_consolidation_fwcompact_medium_004071,2.5960811376571655,6.157870769500732,8.753951907157898,3.9247405529022217,7.029088258743286,10.953828811645508,chck_80M,VminusC,-1.3286594152450562,-0.8712174892425537,-2.19987690448761,1.3286594152450562
compact:frontier_consolidation_fwcompact_medium_004177,-0.22646844387054443,9.503390669822693,9.276922225952148,-0.7008159160614015,10.117138862609863,9.416322946548462,chck_80M,VminusC,0.47434747219085704,-0.6137481927871704,-0.13940072059631348,-0.47434747219085693
compact:frontier_consolidation_fwcompact_medium_004204,4.198707103729248,2.863729953765869,7.062437057495117,1.2385038137435909,6.782670378684998,8.021174192428589,chck_80M,VminusC,2.960203289985657,-3.9189404249191284,-0.9587371349334717,-2.9602032899856567
compact:frontier_consolidation_fwcompact_medium_004236,9.486767530441284,3.519841432571411,13.006608963012695,6.557065010070801,4.708324432373047,11.265389442443848,chck_80M,VminusC,2.9297025203704834,-1.1884829998016357,1.7412195205688477,-2.9297025203704834
compact:frontier_consolidation_fwcompact_medium_004309,6.381173044443131,3.373930424451828,9.755103468894958,4.645176291465759,4.069067597389221,8.71424388885498,chck_80M,VminusC,1.735996752977372,-0.6951371729373932,1.040859580039978,-1.7359967529773712
compact:frontier_consolidation_fwcompact_medium_004322,-2.3943731784820557,12.763175010681152,10.368801832199097,-1.2506790161132812,10.524839401245117,9.274160385131836,chck_80M,VminusC,-1.1436941623687744,2.238335609436035,1.0946414470672607,1.1436941623687744
compact:frontier_consolidation_fwcompact_medium_004453,2.4137697219848633,3.6219818592071533,6.035751581192017,3.7704503536224365,3.0242127180099487,6.794663071632384,chck_80M,VminusC,-1.3566806316375732,0.5977691411972046,-0.7589114904403678,1.3566806316375724
compact:frontier_consolidation_fwcompact_medium_004640,1.4788036346435547,6.4652276039123535,7.944031238555908,-0.6343785524368286,8.666186928749084,8.031808376312256,chck_80M,VminusC,2.1131821870803833,-2.200959324836731,-0.08777713775634766,-2.1131821870803833
compact:frontier_consolidation_fwcompact_medium_004889,0.4913675785064697,4.961158514022827,5.452526092529297,-0.20974683761596682,8.386454105377197,8.17670726776123,chck_80M,VminusC,0.7011144161224365,-3.42529559135437,-2.7241811752319336,-0.7011144161224365
compact:frontier_consolidation_fwcompact_medium_005096,4.3508899211883545,6.073717832565308,10.424607753753662,4.178432941436768,5.390506744384766,9.568939685821533,chck_80M,VminusC,0.17245697975158691,0.683211088180542,0.8556680679321289,-0.17245697975158691
compact:frontier_consolidation_fwcompact_medium_005122,-3.1031785011291504,8.49674654006958,5.39356803894043,-2.2458959817886353,8.151643991470337,5.905748009681702,chck_80M,VminusC,-0.8572825193405151,0.34510254859924316,-0.512179970741272,0.8572825193405151
compact:frontier_consolidation_fwcompact_medium_005132,2.544376850128174,10.096476078033447,12.640852928161621,1.0478687286376953,11.610883712768555,12.65875244140625,chck_80M,VminusC,1.4965081214904785,-1.5144076347351074,-0.017899513244628906,-1.4965081214904785
compact:frontier_consolidation_fwcompact_medium_005186,-0.03219427354633808,6.066618697717786,6.034424424171448,0.41832900047302246,8.853631258010864,9.271960258483887,chck_80M,VminusC,-0.45052327401936054,-2.7870125602930784,-3.237535834312439,0.45052327401936054
