arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,8.707181930541992,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.516971588134766,14.224153518676758
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.188302993774414,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.2633399963378906,5.451642990112305
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,6.4717420525848866,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.0340486578643322,6.505790710449219
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,6.761562526226044,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.10041695833206177,6.8619794845581055
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.2610020637512207,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.584487438201904,8.845489501953125
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,4.666750907897949,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.9049654006958,13.57171630859375
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,6.862209737300873,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.341499388217926,7.203709125518799
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.526342589408159,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.045556824654340744,4.5718994140625
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-6.948798656463623,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,12.814688682556152,5.865890026092529
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,12.407204627990723,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.502093315124512,17.909297943115234
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.513742011971772,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.012397724203765392,5.526139736175537
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.227968279272318,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.05433362349867821,6.282301902770996
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-1.3848309516906738,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.415611267089844,7.03078031539917
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,2.81740665435791,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.806578636169434,10.623985290527344
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.8467135429382324,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.512686252593994,5.359399795532227
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.6138134002685547,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.647936820983887,6.034123420715332
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,3.184739589691162,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,0.9168076515197754,4.1015472412109375
