event_index,pair_id,category,word,n_pieces,checkpoint,ordered_loss_mean,scrambled_loss_mean,delta_ordered_minus_scrambled
10501,compact:frontier_consolidation_fwcompact_medium_041882,source_absent_content,ends,1,chck_20M,8.367439270019531,9.297120094299316,-0.9296808242797852
10501,compact:frontier_consolidation_fwcompact_medium_041882,source_absent_content,ends,1,chck_40M,7.884583950042725,7.558322906494141,0.326261043548584
10502,compact:frontier_consolidation_fwcompact_medium_039353,retained_content,variations,2,chck_20M,6.96390438079834,7.3691911697387695,-0.4052867889404297
10502,compact:frontier_consolidation_fwcompact_medium_039353,retained_content,variations,2,chck_40M,6.191936492919922,6.886460304260254,-0.694523811340332
10503,compact:frontier_consolidation_fwcompact_medium_054041,source_absent_content,via,1,chck_20M,6.732512474060059,7.415555477142334,-0.6830430030822754
10503,compact:frontier_consolidation_fwcompact_medium_054041,source_absent_content,via,1,chck_40M,7.6447434425354,7.033908367156982,0.610835075378418
10504,compact:frontier_consolidation_fwcompact_medium_019036,source_absent_content,causing,1,chck_20M,7.091986656188965,6.04545783996582,1.0465288162231445
10504,compact:frontier_consolidation_fwcompact_medium_019036,source_absent_content,causing,1,chck_40M,5.680615425109863,5.322729587554932,0.35788583755493164
10505,compact:frontier_consolidation_fwcompact_medium_020443,retained_content,gaze,1,chck_20M,10.609000205993652,10.28637409210205,0.32262611389160156
10505,compact:frontier_consolidation_fwcompact_medium_020443,retained_content,gaze,1,chck_40M,0.8580347299575806,1.1797555685043335,-0.32172083854675293
10506,compact:frontier_consolidation_fwcompact_medium_026803,retained_content,ectomycorrhizal,8,chck_20M,7.279629707336426,7.189374923706055,0.0902547836303711
10506,compact:frontier_consolidation_fwcompact_medium_026803,retained_content,ectomycorrhizal,8,chck_40M,2.8545961380004883,2.04243803024292,0.8121581077575684
10507,compact:frontier_consolidation_fwcompact_medium_041138,function_other,and,1,chck_20M,2.710435390472412,2.906376600265503,-0.19594120979309082
10507,compact:frontier_consolidation_fwcompact_medium_041138,function_other,and,1,chck_40M,2.230281114578247,1.7121472358703613,0.5181338787078857
10508,compact:frontier_consolidation_fwcompact_medium_061333,retained_content,"2,500",6,chck_20M,2.211313247680664,2.011695623397827,0.19961762428283691
10508,compact:frontier_consolidation_fwcompact_medium_061333,retained_content,"2,500",6,chck_40M,0.30586397647857666,0.09556945413351059,0.21029452234506607
10509,compact:frontier_consolidation_fwcompact_medium_011314,retained_content,women,1,chck_20M,5.862203121185303,6.230151176452637,-0.367948055267334
10509,compact:frontier_consolidation_fwcompact_medium_011314,retained_content,women,1,chck_40M,0.06937361508607864,0.10747384279966354,-0.0381002277135849
10510,compact:frontier_consolidation_fwcompact_medium_060476,retained_content,"soloists,",3,chck_20M,6.060543060302734,5.995116233825684,0.06542682647705078
10510,compact:frontier_consolidation_fwcompact_medium_060476,retained_content,"soloists,",3,chck_40M,1.066380500793457,1.0800511837005615,-0.013670682907104492
10511,compact:frontier_consolidation_fwcompact_medium_040067,function_other,the,1,chck_20M,0.5231131911277771,0.7168315052986145,-0.1937183141708374
10511,compact:frontier_consolidation_fwcompact_medium_040067,function_other,the,1,chck_40M,0.08112813532352448,3.202179193496704,-3.1210510581731796
10512,compact:frontier_consolidation_fwcompact_medium_020607,source_absent_content,cannot,1,chck_20M,4.101065158843994,5.176357746124268,-1.0752925872802734
10512,compact:frontier_consolidation_fwcompact_medium_020607,source_absent_content,cannot,1,chck_40M,5.920497894287109,6.294622421264648,-0.37412452697753906
10513,compact:frontier_consolidation_fwcompact_medium_003153,retained_content,"books,",2,chck_20M,4.0980377197265625,3.624664306640625,0.4733734130859375
10513,compact:frontier_consolidation_fwcompact_medium_003153,retained_content,"books,",2,chck_40M,0.24837079644203186,0.17434099316596985,0.07402980327606201
10514,compact:frontier_consolidation_fwcompact_medium_039614,source_absent_content,caught,1,chck_20M,10.402177810668945,11.745838165283203,-1.3436603546142578
10514,compact:frontier_consolidation_fwcompact_medium_039614,source_absent_content,caught,1,chck_40M,7.8618011474609375,9.015254020690918,-1.1534528732299805
10515,compact:frontier_consolidation_fwcompact_medium_006261,retained_content,replaced,1,chck_20M,9.642461776733398,8.604031562805176,1.0384302139282227
10515,compact:frontier_consolidation_fwcompact_medium_006261,retained_content,replaced,1,chck_40M,3.4989545345306396,2.1885733604431152,1.3103811740875244
10516,compact:frontier_consolidation_fwcompact_medium_006679,function_other,about,1,chck_20M,4.166759014129639,4.177708148956299,-0.010949134826660156
10516,compact:frontier_consolidation_fwcompact_medium_006679,function_other,about,1,chck_40M,0.5742634534835815,0.7333172559738159,-0.15905380249023438
10517,compact:frontier_consolidation_fwcompact_medium_010354,source_absent_content,world's,2,chck_20M,3.6654276847839355,3.9531071186065674,-0.28767943382263184
10517,compact:frontier_consolidation_fwcompact_medium_010354,source_absent_content,world's,2,chck_40M,4.754971504211426,1.542668104171753,3.212303400039673
10518,compact:frontier_consolidation_fwcompact_medium_005682,function_other,only,1,chck_20M,5.899280071258545,7.166733741760254,-1.267453670501709
10518,compact:frontier_consolidation_fwcompact_medium_005682,function_other,only,1,chck_40M,0.9555070400238037,1.985575795173645,-1.0300687551498413
10519,compact:frontier_consolidation_fwcompact_medium_044945,function_other,U.S.,3,chck_20M,5.770453929901123,5.488372325897217,0.28208160400390625
10519,compact:frontier_consolidation_fwcompact_medium_044945,function_other,U.S.,3,chck_40M,2.119966506958008,2.1469428539276123,-0.026976346969604492
10520,compact:frontier_consolidation_fwcompact_medium_043169,retained_content,"publishing,",2,chck_20M,5.508615493774414,6.386478900909424,-0.8778634071350098
10520,compact:frontier_consolidation_fwcompact_medium_043169,retained_content,"publishing,",2,chck_40M,2.1116089820861816,2.120047092437744,-0.0084381103515625
10521,compact:frontier_consolidation_fwcompact_medium_033904,function_other,to,1,chck_20M,2.4223947525024414,2.9819400310516357,-0.5595452785491943
10521,compact:frontier_consolidation_fwcompact_medium_033904,function_other,to,1,chck_40M,0.08778805285692215,0.07269567251205444,0.015092380344867706
10522,compact:frontier_consolidation_fwcompact_medium_057376,function_other,$5,2,chck_20M,3.056469202041626,3.189667224884033,-0.13319802284240723
10522,compact:frontier_consolidation_fwcompact_medium_057376,function_other,$5,2,chck_40M,0.5024692416191101,0.11763690412044525,0.38483233749866486
10523,compact:frontier_consolidation_fwcompact_medium_047506,retained_content,fear,1,chck_20M,8.175411224365234,8.417814254760742,-0.2424030303955078
10523,compact:frontier_consolidation_fwcompact_medium_047506,retained_content,fear,1,chck_40M,0.608536958694458,0.3823419213294983,0.22619503736495972
10524,compact:frontier_consolidation_fwcompact_medium_000302,source_absent_content,fearing,2,chck_20M,7.095548629760742,7.396277904510498,-0.30072927474975586
10524,compact:frontier_consolidation_fwcompact_medium_000302,source_absent_content,fearing,2,chck_40M,7.256268501281738,7.3016557693481445,-0.04538726806640625
10525,compact:frontier_consolidation_fwcompact_medium_006852,function_other,or,1,chck_20M,3.981400966644287,3.9424848556518555,0.03891611099243164
10525,compact:frontier_consolidation_fwcompact_medium_006852,function_other,or,1,chck_40M,0.09815049916505814,0.08052922040224075,0.017621278762817383
10526,compact:frontier_consolidation_fwcompact_medium_041218,function_other,and,1,chck_20M,1.2776204347610474,2.2036080360412598,-0.9259876012802124
10526,compact:frontier_consolidation_fwcompact_medium_041218,function_other,and,1,chck_40M,3.9295473098754883,4.727662086486816,-0.7981147766113281
10527,compact:frontier_consolidation_fwcompact_medium_051184,source_absent_content,lessens,2,chck_20M,10.402666091918945,9.971264839172363,0.43140125274658203
10527,compact:frontier_consolidation_fwcompact_medium_051184,source_absent_content,lessens,2,chck_40M,10.51467514038086,11.046709060668945,-0.5320339202880859
10528,compact:frontier_consolidation_fwcompact_medium_035816,source_absent_content,reduced,1,chck_20M,9.054361343383789,10.160929679870605,-1.1065683364868164
10528,compact:frontier_consolidation_fwcompact_medium_035816,source_absent_content,reduced,1,chck_40M,9.041252136230469,8.0934419631958,0.947810173034668
10529,compact:frontier_consolidation_fwcompact_medium_000460,function_other,a,1,chck_20M,0.7669782042503357,1.1471775770187378,-0.3801993727684021
10529,compact:frontier_consolidation_fwcompact_medium_000460,function_other,a,1,chck_40M,0.007605643477290869,0.00566709553822875,0.0019385479390621185
10530,compact:frontier_consolidation_fwcompact_medium_029842,function_other,'NEAR,3,chck_20M,9.125638961791992,8.612051010131836,0.5135879516601562
10530,compact:frontier_consolidation_fwcompact_medium_029842,function_other,'NEAR,3,chck_40M,1.7253541946411133,2.8317325115203857,-1.1063783168792725
10531,compact:frontier_consolidation_fwcompact_medium_017653,source_absent_content,like,1,chck_20M,5.324507713317871,5.633485794067383,-0.3089780807495117
10531,compact:frontier_consolidation_fwcompact_medium_017653,source_absent_content,like,1,chck_40M,3.2511885166168213,6.072826862335205,-2.821638345718384
10532,compact:frontier_consolidation_fwcompact_medium_015892,retained_content,medications.,3,chck_20M,4.374820709228516,4.44805383682251,-0.07323312759399414
10532,compact:frontier_consolidation_fwcompact_medium_015892,retained_content,medications.,3,chck_40M,2.0183537006378174,3.5696582794189453,-1.551304578781128
10533,compact:frontier_consolidation_fwcompact_medium_040769,source_absent_content,drug/alcohol,5,chck_20M,7.958735942840576,8.196027755737305,-0.23729181289672852
10533,compact:frontier_consolidation_fwcompact_medium_040769,source_absent_content,drug/alcohol,5,chck_40M,7.332706451416016,7.169389247894287,0.16331720352172852
10534,compact:frontier_consolidation_fwcompact_medium_017917,retained_content,former,1,chck_20M,3.677229881286621,3.5760717391967773,0.10115814208984375
10534,compact:frontier_consolidation_fwcompact_medium_017917,retained_content,former,1,chck_40M,0.06597252935171127,0.1468418836593628,-0.08086935430765152
10535,compact:frontier_consolidation_fwcompact_medium_028214,function_other,"""A",2,chck_20M,4.458013534545898,4.3175787925720215,0.14043474197387695
10535,compact:frontier_consolidation_fwcompact_medium_028214,function_other,"""A",2,chck_40M,2.107436180114746,2.260756492614746,-0.1533203125
10536,compact:frontier_consolidation_fwcompact_medium_037640,function_other,US,1,chck_20M,7.302906513214111,6.584364414215088,0.7185420989990234
10536,compact:frontier_consolidation_fwcompact_medium_037640,function_other,US,1,chck_40M,0.3158862590789795,0.276189923286438,0.039696335792541504
10537,compact:frontier_consolidation_fwcompact_medium_054623,source_absent_content,pulls,1,chck_20M,8.412419319152832,9.798352241516113,-1.3859329223632812
10537,compact:frontier_consolidation_fwcompact_medium_054623,source_absent_content,pulls,1,chck_40M,8.502599716186523,9.263986587524414,-0.7613868713378906
10538,compact:frontier_consolidation_fwcompact_medium_050547,retained_content,consider,1,chck_20M,5.543331146240234,5.684307098388672,-0.1409759521484375
10538,compact:frontier_consolidation_fwcompact_medium_050547,retained_content,consider,1,chck_40M,2.4587225914001465,2.7192487716674805,-0.260526180267334
10539,compact:frontier_consolidation_fwcompact_medium_053560,source_absent_content,increase.,2,chck_20M,3.517240285873413,3.605803966522217,-0.08856368064880371
10539,compact:frontier_consolidation_fwcompact_medium_053560,source_absent_content,increase.,2,chck_40M,4.00875186920166,3.6958634853363037,0.31288838386535645
10540,compact:frontier_consolidation_fwcompact_medium_049101,retained_content,boats,1,chck_20M,8.366941452026367,8.93101692199707,-0.5640754699707031
10540,compact:frontier_consolidation_fwcompact_medium_049101,retained_content,boats,1,chck_40M,10.411614418029785,11.414775848388672,-1.0031614303588867
10541,compact:frontier_consolidation_fwcompact_medium_056092,retained_content,germ,2,chck_20M,8.359664916992188,8.19251823425293,0.1671466827392578
10541,compact:frontier_consolidation_fwcompact_medium_056092,retained_content,germ,2,chck_40M,1.8676084280014038,1.5639305114746094,0.30367791652679443
10542,compact:frontier_consolidation_fwcompact_medium_031206,source_absent_content,far,1,chck_20M,6.619616508483887,7.070513725280762,-0.450897216796875
10542,compact:frontier_consolidation_fwcompact_medium_031206,source_absent_content,far,1,chck_40M,5.678473472595215,4.421984672546387,1.2564888000488281
10543,compact:frontier_consolidation_fwcompact_medium_027217,retained_content,coating.,3,chck_20M,5.289463996887207,4.857050895690918,0.43241310119628906
10543,compact:frontier_consolidation_fwcompact_medium_027217,retained_content,coating.,3,chck_40M,0.4203363358974457,0.3885194659233093,0.03181686997413635
10544,compact:frontier_consolidation_fwcompact_medium_005391,retained_content,passenger,1,chck_20M,12.332365036010742,11.778676986694336,0.5536880493164062
10544,compact:frontier_consolidation_fwcompact_medium_005391,retained_content,passenger,1,chck_40M,1.770168423652649,1.6001219749450684,0.17004644870758057
10545,compact:frontier_consolidation_fwcompact_medium_018248,retained_content,tea,1,chck_20M,11.054732322692871,10.861452102661133,0.19328022003173828
10545,compact:frontier_consolidation_fwcompact_medium_018248,retained_content,tea,1,chck_40M,0.426919549703598,0.33123913407325745,0.09568041563034058
10546,compact:frontier_consolidation_fwcompact_medium_055590,function_other,the,1,chck_20M,0.7878979444503784,0.4902390241622925,0.29765892028808594
10546,compact:frontier_consolidation_fwcompact_medium_055590,function_other,the,1,chck_40M,0.031860336661338806,0.051829081028699875,-0.01996874436736107
