seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017239,template,UPDATED_USE,other_relation_state,True,,-0.6837298582928875,,,,,,-0.5633119795626651,,,,,0.8606574327374497,0.4578903007010613,-0.0189334349706769,0.40276713203638836,0.0884637872222811,1.0200882854561009,0.9066398615638409,0.01447026208043134,0.11344842389225995,0.22838815294671788
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028422,template,UPDATED_USE,role_identity_affiliation,True,,0.2917922015922767,,,,,,0.11947822803631425,,,,,0.8114982414990659,0.255303527538975,0.3898709414061159,0.5561947139600909,0.5516452215456713,1.1288883841286101,0.7166809424137075,0.22924326662905514,0.41220744171490264,0.6241833060824622
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_026647,template,UPDATED_USE,other_relation_state,True,,-0.09138113657633529,,,,,,-0.09138113657633529,,,,,-0.036827645388742614,0.6226243076846005,-0.6987015288944058,-0.6594519530733431,-0.06410439098253895,-0.036827645388742614,0.6226243076846005,-0.6987015288944058,-0.6594519530733431,-0.06410439098253895
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_017668,template,UPDATED_USE,other_relation_state,True,,-0.40724612541666755,,,,,,-0.40661994301314863,,,,,0.2565422059657674,0.6648229479566599,-0.27761800252159685,-0.4082807419908925,-0.07535195972545009,0.22729596843083333,0.6444979333617269,-0.3062380576530124,-0.41720196493089357,-0.08966198729115765
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017679,template,UPDATED_USE,location_containment,True,,0.32653615778932976,,,,,,0.45486989133059996,,,,,-0.8563539165382583,-0.9083303141718115,0.31914925420035956,0.05197639763355322,-0.2649088793744643,-0.4866916690953076,-0.7216696781106293,0.5513877311411006,0.23497800901532173,-0.015910888882353813
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_002973,template,UPDATED_USE,property_attribute,True,,-0.11152789369225502,,,,,,-0.3126437570899725,,,,,0.7126499752824507,-1.9770144938180838,1.727315615552167,2.6896644691005345,0.3005610407950978,0.8879915665214266,-1.9756827751795445,1.7015413433934254,2.863674341700971,0.28767390471572707
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_021031,template,UPDATED_USE,possession_artifact,True,,0.8453037962317467,,,,,,0.6575862294994295,,,,,-1.575453530717641,-3.13045942230771,1.656871766752254,1.5550058915900689,-0.36507486724294713,-1.3630525429034603,-2.8005016277699424,1.6036218717151016,1.437449084866482,-0.35273315670201544
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_005012,template,UPDATED_USE,other_relation_state,True,,4.187683701328933,,,,,,5.905233553921183,,,,,1.8765794006641952,0.5271448604296891,1.1535551856737594,1.349434540234506,3.0321315509965645,2.29518443023165,1.0783218310525013,0.973374218369524,1.2168625991791489,4.100208992076416
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_013720,template,UPDATED_USE,other_relation_state,False,,-0.9838007682313522,,,,,,-0.9838007682313522,,,,,0.7612273097038287,0.2782119245578851,0.2383676699052284,0.48301538514594355,-0.11128672926376176,0.7612273097038287,0.2782119245578851,0.2383676699052284,0.48301538514594355,-0.11128672926376176
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_032590,template,UPDATED_USE,other_relation_state,False,,-0.14430778430930025,,,,,,-0.1415016769198701,,,,,1.7004324864246882,1.3798276816184316,-0.3906725804360276,0.32060480480625664,0.7780623510576941,1.6978564870543777,1.3767035832628602,-0.39044247241690777,0.3211529037915175,0.7781774050672539
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_022179,template,UPDATED_USE,other_relation_state,True,,-2.890754204615951,,,,,,-2.914863240439445,,,,,4.0282922852784395,6.119738002307713,1.3513222690089606,-2.0914457170292735,0.5687690403312442,4.234192005225591,6.093352808617056,1.5643082531834294,-1.8591608033914655,0.659664382393073
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_024620,template,UPDATED_USE,other_relation_state,True,,0.722772745273283,,,,,,0.14999970921780914,,,,,-0.8904478238481615,-0.06264665045051032,-0.990510714395594,-0.8278011733976511,-0.08383753928743926,0.5363725155281525,0.35205069937122424,-0.13646341107475313,0.18432181615692822,0.3431861123729808
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_007446,template,UPDATED_USE,property_attribute,True,,-0.9978766500328979,,,,,,-0.9978766500328979,,,,,0.7585287087907394,-0.09802090426286192,0.4062616302321368,0.8565496130536013,-0.11967397062107926,0.7585287087907394,-0.09802090426286192,0.4062616302321368,0.8565496130536013,-0.11967397062107926
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_016551,template,UPDATED_USE,other_relation_state,False,,0.0070225344039499815,,,,,,0.025122594367712747,,,,,-0.2839680537581446,-0.9592541716992864,0.11708398473759529,0.6752861179411418,-0.13847275967709732,-0.38582047242671247,-0.09799500359222257,-0.7465918924659485,-0.2878254688344899,-0.18034893902949986
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010534,template,UPDATED_USE,status_condition_event,True,,-0.3463505083695053,,,,,,-0.31415869970805943,,,,,-1.5617432586848738,2.7178301434963936,-1.3550328703597194,-4.279573402181267,-0.9540468835271896,-1.5438189574051648,2.7815962000750005,-1.304916760418564,-4.325415157480165,-0.9289888285566121
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_013035,template,UPDATED_USE,other_relation_state,True,,2.04083964395492,,,,,,2.04083964395492,,,,,-0.5175487566739321,-0.8957565377155934,1.8814942470441265,0.3782077810416613,0.761645443640494,-0.5175487566739321,-0.8957565377155934,1.8814942470441265,0.3782077810416613,0.761645443640494
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002390,template,UPDATED_USE,role_identity_affiliation,True,,0.6160818330361507,,,,,,1.1982328895828687,,,,,-0.8046804344281554,-1.0609951984137296,-0.002830312214791797,0.2563147639855742,-0.09429930069600234,-1.4764804956503212,-0.25862829526886344,-1.4349394929595292,-1.2178522003814578,-0.1391238030337263
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_016400,template,UPDATED_USE,other_relation_state,False,,0.8498778492833177,,,,,,1.0111174159683287,,,,,-0.28061353198385675,0.44605015424479433,0.11035644849762427,-0.7266636862286511,0.28463215864973046,-0.32527584903540907,0.426297932480729,0.33308512682560787,-0.7515737815161381,0.3429207834664598
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_003057,template,UPDATED_USE,other_relation_state,True,,2.4858437820803374,,,,,,4.692744736326858,,,,,1.271870064238707,-0.5779041275382042,2.2838862414161363,1.8497741917769113,1.8788569231595222,-0.35022961845000555,-2.3094472885131836,2.8686875129739446,1.959217670063178,2.1712575589384264
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017412,template,UPDATED_USE,other_relation_state,False,,-0.18105531748733483,,,,,,-0.22513920192917158,,,,,-0.7238527695182713,-0.48103950917720795,-0.7214395309740214,-0.24281326034106332,-0.45245404350280305,-1.0019566548367345,-0.5703453964864202,-1.0436273007343222,-0.4316112583503142,-0.613547928382953
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_001826,template,UPDATED_USE,location_containment,False,,-0.35442718982618926,,,,,,-0.46469733336873886,,,,,0.33387673168520754,0.4514696209846685,-0.06930418024615698,-0.11759288929946093,-0.01027522907049086,0.40656349479595755,0.3904833079364103,-0.14222948194039975,0.016080186859547263,-0.029066919286390658
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_015399,template,UPDATED_USE,other_relation_state,True,,-0.8174394000942508,,,,,,1.5854580299928784,,,,,1.6674335030683625,1.0382047685018432,0.8135886343040815,0.6292287345665193,0.42499705148705585,0.253500542215382,-0.5963904667490469,1.837163410692786,0.8498910089644289,0.9194792861041302
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_007407,template,UPDATED_USE,other_relation_state,True,,1.1414134592438738,,,,,,1.1414134592438738,,,,,-1.1561731770634651,-1.9200037866830835,0.7967980479200669,0.7638306096196184,-0.007379858909795645,-1.1561731770634651,-1.9200037866830835,0.7967980479200669,0.7638306096196184,-0.007379858909795645
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010128,template,UPDATED_USE,location_containment,False,,2.4924286950180043,,,,,,5.3163302388042215,,,,,-0.5308142855696912,0.025068266736343547,-0.623819764460703,-0.5558825523060348,0.9808072047241565,-0.5283432152937166,0.03417673580115643,-0.7065798327617812,-0.5625199510948731,2.3939935117552524
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_011243,template,UPDATED_USE,other_relation_state,True,,0.015613209747243673,,,,,,0.15762372949393466,,,,,0.11390382066989946,0.9472190745485323,-0.7483689670140541,-0.8333152538786328,0.06475851520857157,-0.18775895827760297,0.37116043517986874,-0.9080212262148646,-0.5589193934574717,-0.015067614391834155
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_001988,template,UPDATED_USE,property_attribute,True,,0.8226351956836879,,,,,,0.8741627434889474,,,,,1.4880611876336234,0.026976172036182078,0.5767210063834982,1.4610850155974413,1.1553481916586557,1.454169042718907,-0.016796699414650007,0.5943564092740425,1.470965742133557,1.1641658931039272
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_031861,template,UPDATED_USE,role_identity_affiliation,True,,-0.13415561189564562,,,,,,-0.21752396070708835,,,,,-0.08789775473996997,-0.20141682215034962,-0.07929304630185197,0.11351906741037965,-0.1110266833178078,-0.0763150149335464,0.141830750430624,-0.36409569407502873,-0.21814576536417038,-0.14691948782031738
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_021227,template,UPDATED_USE,other_relation_state,True,,1.61836192153749,,,,,,2.4849623133029257,,,,,-1.6505246316082778,-1.6175854379932089,0.617349935850749,-0.03293919361506892,-0.016081355035393874,-2.1195877382997423,-2.1562171056866646,0.9110205282922834,0.03662936738692224,0.1826872875015917
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_006284,template,UPDATED_USE,other_relation_state,False,,-0.42699869635204474,,,,,,-0.5361062125302851,,,,,0.9470758977346122,-0.15738771650940198,1.5283149410970505,1.1044636142440143,0.2600386006912837,1.1185491662472486,0.06894252735323114,1.5933223504440068,1.0496066388940175,0.29122147685848176
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_028157,template,UPDATED_USE,other_relation_state,True,,0.13719222733440498,,,,,,0.28442560943464434,,,,,-0.05984351046693823,-0.01838832891856601,0.6470915187771121,-0.041455181548372216,0.038674358433733375,-0.08401607970396674,-0.04376098637779524,0.770152331640323,-0.0402550933261715,0.1002047648653388
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_008362,template,UPDATED_USE,property_attribute,True,,0.3347976056393236,,,,,,0.4312294905539602,,,,,0.33806732539087525,-0.16078419685363698,0.32575830407440654,0.49885152224451224,0.3364324655150994,0.23557167407125235,-0.25281365122646093,0.31969453766942024,0.4883853252977133,0.3334005823126063
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_026909,template,UPDATED_USE,other_relation_state,True,,1.0985555324703453,,,,,,1.0985555324703453,,,,,0.5328013959030313,2.873709698518118,0.5960790577034158,-2.3409083026150865,0.8156784641866883,0.5328013959030313,2.873709698518118,0.5960790577034158,-2.3409083026150865,0.8156784641866883
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_027041,template,UPDATED_USE,other_relation_state,False,,0.3678812193684281,,,,,,0.6345163021857538,,,,,-0.31732196767504023,0.6270226948273692,-0.530786376632749,-0.9443446625024094,0.025279625846693937,-0.6273085828870537,0.31269429034243146,-0.5770804481580838,-0.9400028732294852,0.0036038596493500608
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_001868,template,UPDATED_USE,other_relation_state,True,,-1.3531023133546114,,,,,,-1.4301832191025223,,,,,0.6445436735327044,-0.36220236929754357,0.6963302741448083,1.006746042830248,-0.3542793199109535,-0.16974684176966548,-1.9147480105360346,1.3772440284180139,1.7450011687663691,-0.7999650304360939
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023068,template,UPDATED_USE,property_attribute,True,,2.0533241480588913,,,,,,2.0533241480588913,,,,,-2.7409314922988415,-2.2632889213661365,0.7932052947580814,-0.477642570932705,-0.3438036721199751,-2.7409314922988415,-2.2632889213661365,0.7932052947580814,-0.477642570932705,-0.3438036721199751
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_017264,template,UPDATED_USE,other_relation_state,False,,1.7736152453968923,,,,,,1.751053936779499,,,,,-2.0114047669339925,-3.0311661399900913,1.1301809034775943,1.0197613730560988,-0.1188947607685501,-2.0114047669339925,-3.0311661399900913,1.1301809034775943,1.0197613730560988,-0.13017541507724673
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_031223,template,UPDATED_USE,location_containment,True,,-1.996185593120754,,,,,,-1.9271349501796067,,,,,3.3526157760061324,5.1649905343540015,1.1909176371991634,-1.812374758347869,0.6782150914426892,3.8936542050602534,5.031377835044016,1.847533424074451,-1.1377236299837628,0.9832596274403234
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_009728,template,UPDATED_USE,other_relation_state,True,,-0.23903229194693232,,,,,,-0.11796573782339692,,,,,1.1344466972320029,2.3301847699563947,-1.8467417502465349,-1.1957380727243918,0.4477072026425353,0.8596702327641348,2.2397412131540477,-2.0004516605908673,-1.380070980389913,0.37085224747036893
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_004583,template,UPDATED_USE,location_containment,True,,6.546193361282349,,,,,,6.546193361282349,,,,,-1.99744863063097,-1.394901990890503,1.000262789428234,-0.6025466397404671,2.2743723653256893,-1.99744863063097,-1.394901990890503,1.000262789428234,-0.6025466397404671,2.2743723653256893
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_000235,template,UPDATED_USE,location_containment,True,,5.563936293125153,,,,,,8.518290721811354,,,,,-0.8318919868518915,0.32782671600580215,-0.8859770670533189,-1.1597187028576936,2.3660221531366306,-1.0454876758158207,0.5489071225747466,-1.0931532932445407,-1.5943947983905673,3.7364015229977667
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_022622,template,UPDATED_USE,other_relation_state,True,,0.9713216855501137,,,,,,0.3806297415867448,,,,,-3.539410744483272,-5.572612031052509,1.381688985352715,2.0332012865692373,-1.2840445294665792,-3.1979657001793385,-5.219810454795757,1.132442085693281,2.021844754616419,-1.4086679792962968
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_023601,template,UPDATED_USE,other_relation_state,True,,-2.4311371594667435,,,,,,-2.4311371594667435,,,,,0.7090961306045447,2.5585812727610264,0.5982250540206815,-1.8494851421564817,-0.8610205144310994,0.7090961306045447,2.5585812727610264,0.5982250540206815,-1.8494851421564817,-0.8610205144310994
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_018274,template,UPDATED_USE,possession_artifact,True,,-1.6762406527996063,,,,,,-1.6762406527996063,,,,,-0.6992929987609386,0.05547479788462262,-0.7316340220471229,-0.7547677966455613,-1.1877668257802725,-0.6943417936563492,-0.49002158641815186,-0.050837114453315735,-0.20432020723819733,-1.1852912232279778
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_031579,template,UPDATED_USE,property_attribute,True,,-1.0669420702382926,,,,,,-1.9525128270809846,,,,,1.7803369039669636,2.253195836674422,-0.6491847837343814,-0.4728589327074584,0.35669741686433554,2.4861646837865305,3.372322741771738,-0.8289277607575065,-0.8861580579852073,0.26682592835277297
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_003744,template,UPDATED_USE,other_relation_state,True,,-0.3667616837483365,,,,,,-0.36483111899966997,,,,,0.8168441767047625,1.1161922951578163,-0.8326804191456176,-0.29934811845305376,0.225041246478213,0.81628751126118,1.1174807810845468,-0.8313065198405329,-0.3011932698233668,0.22572819613075504
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002940,template,UPDATED_USE,other_relation_state,False,,-0.1965697597712277,,,,,,-0.2701195999979973,,,,,0.5271249255431552,-0.3003175544419463,0.8460550303437884,0.8274424799851015,0.16527758288596373,0.7689742310238734,-0.0895691721567089,1.014354495597737,0.8585434031805823,0.24942731551293806
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_030170,template,UPDATED_USE,role_identity_affiliation,True,,0.14098333918567119,,,,,,-0.046580079942941666,,,,,-0.594543569566061,0.2678668648004532,-1.105665947776288,-0.8624104343665142,-0.22678011519019492,-0.42420073179528117,0.247307188808918,-0.9956844071857631,-0.6715079206041992,-0.23539040586911142
